FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
48001,Texas,Anderson,,3.9261302641,3.6428470452,91.1,38.247692226,24.4,15.497338722,26.5,35.247322041,20.0,24.0,43967,,67.063532793,20.764194409,0.9162711747,17.469775176,59.420791908,18741,19.219633595,11.564637651,,54.219948849,13.83752668,,15.352197471,2.3514174176,9.2,18.465774675,26.5
48003,Texas,Andrews,,3.3028106698,3.1980569141,95.7,41.641271223,15.4,11.697018786,26.8,31.749209974,7.0,2.0,60644,,16.502096578,1.3851351351,0.6869369369,56.041666667,40.478603604,4594,42.922507705,,,72.197748409,13.911753113,,11.367837338,7.9882413088,7.2,13.337848434,21.38
48005,Texas,Angelina,,4.2239472614,4.0705456431,92.4,53.806966818,26.7,10.95047622,32.7,34.799078495,55.0,108.0,43658,,43.082366228,14.852319714,1.1208438223,21.690150471,61.152054311,21789,19.893228801,10.993343341,,49.631916409,12.305336414,,16.634241245,4.6986282898,9.3,18.282138513,22.46
48007,Texas,Aransas,,3.8590439561,3.7431002191,91.4,47.625300941,32.9,19.935814023,27.8,30.295833507,15.0,19.0,44866,,27.260557907,1.481279888,1.9750398507,26.830216555,67.866723689,4569,20.497923853,18.410636087,,51.135060766,21.736155277,,15.916230366,1.6345990124,7.7,15.659176121,22.72
48009,Texas,Archer,,3.1949824026,3.405328592,98.5,62.716450216,14.2,5.4338379588,24.8,28.976815521,,1.0,58928,,88.988292467,0.7928300586,0.4481213375,8.4568539584,88.09605883,1848,24.373994573,,,27.83203125,,,9.8950524738,1.4852078093,8.0,14.030731015,
48011,Texas,Armstrong,,2.9602024512,3.2779770793,96.2,70.798898072,15.7,19.804288477,26.4,28.684100347,0.0,,54868,,100.0,0.9594882729,0.1066098081,9.2217484009,87.739872068,363,,,,37.43315508,,,6.7669172932,0.2767017156,6.8,12.559902118,
48013,Texas,Atascosa,,3.9503035011,3.5450306335,94.1,44.854368932,24.8,8.1379763808,33.3,33.031632774,11.0,18.0,53622,,60.711184342,0.7070106769,0.6373342624,63.958849929,33.901674283,11845,22.186089626,,,50.016186468,15.510700287,,16.622691293,3.9562821787,8.8,14.34795536,19.14
48015,Texas,Austin,,3.4289316921,3.5674023149,95.7,60.015455951,22.0,3.4972102771,26.3,30.148616359,7.0,8.0,55973,,66.344089805,8.7069023456,0.6956112642,26.523959944,62.813361113,6470,22.169453449,,,35.825776721,17.820424949,,12.285581827,4.1576693628,9.3,14.460404772,
48017,Texas,Bailey,,4.5163915259,3.968838134,95.8,43.183023873,26.5,3.634954571,27.7,33.359445612,3.0,,40536,,28.750872296,1.0583484194,0.7241331291,64.071856287,33.365826487,1885,32.027543688,,,76.246334311,,,23.333333333,18.504531722,7.0,17.524286588,
48019,Texas,Bandera,,3.4847781725,3.6100142098,97.6,64.112903226,24.3,13.055285758,25.1,29.914740211,6.0,11.0,55885,,100.0,0.7898603968,0.7209772226,18.203526819,78.398236591,3720,23.956522334,,,22.159959246,13.323816322,,11.901983664,0.5612118202,8.2,13.679915556,
