FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
2013,Alaska,Aleutians East,,3.4184644667,2.7264742276,,38.921568627,13.5,34.937509649,26.9,35.907320984,,2.0,63991,,100.0,9.4660194175,44.265776699,13.501213592,10.861650485,1020,,,,,,,14.782608696,11.728009981,,17.427061964,
2016,Alaska,Aleutians West,,2.9668666026,2.5698439729,,50.477626948,8.2,8.5740477886,25.2,34.42104981,1.0,5.0,78151,,100.0,7.1365326722,38.941030636,13.901186471,24.136709757,1989,,,,15.243902439,,,21.266968326,6.5713251267,,15.346800986,12.88
2020,Alaska,Anchorage,,3.4436568596,3.1303047194,79.942296595,70.522739505,10.2,5.1138388211,17.4,29.739269905,321.0,971.0,83959,,4.1171794151,5.3867977679,9.5676611043,9.0233809089,58.621626335,89184,7.1947518602,18.821757952,,28.34349364,19.633284962,,16.597727381,2.2864357864,,14.928456089,11.18
2050,Alaska,Bethel,,5.6842453128,4.8572958368,54.327586207,33.954405962,33.8,41.987598721,27.6,35.17538821,18.0,321.0,46634,,73.937577147,0.7402048085,0.9238646483,2.2540071238,9.8508459484,4562,8.8914036293,,,75.714556123,30.239903232,,60.247747748,2.8496437945,,33.382314172,35.8
2060,Alaska,Bristol Bay,,3.7451943119,3.5111467078,,60.515021459,14.2,17.663233061,24.6,31.39145517,0.0,0.0,68026,,100.0,0.2227171492,1.4476614699,4.565701559,43.652561247,233,,,,45.045045045,,,13.75,0.0,,20.041734008,
2068,Alaska,Denali,,3.2327847277,2.9594226823,,79.76011994,8.5,22.933714962,16.4,29.999092181,0.0,,72378,,100.0,1.2800819252,4.0962621608,3.0209933436,82.53968254,667,,,,,,,27.777777778,0.0,,17.614421683,
2070,Alaska,Dillingham,,5.0405341547,4.4867050753,,49.574829932,31.9,32.197569737,22.9,34.9436369,10.0,32.0,52250,,100.0,0.6661283811,0.9083568833,3.310456197,16.188938232,1176,,,,49.76141786,,,38.007380074,1.2444444444,,31.617930804,38.26
2090,Alaska,Fairbanks North Star,,3.5081406922,2.963951082,69.541139241,73.564712943,9.9,7.276819878,18.5,30.208488309,81.0,515.0,73427,,30.870763776,4.9411063068,3.2891009393,7.9011977536,70.219173997,29994,11.189629795,13.685232966,,29.448262696,20.987365606,,23.029711257,0.9315929156,,18.447492496,12.1
2100,Alaska,Haines,,3.4065430624,3.2420180622,,73.366834171,16.8,7.4409816943,19.2,29.510017669,8.0,7.0,53471,,100.0,0.5608974359,1.0817307692,3.0849358974,77.96474359,597,,,,,,,23.144104803,0.5845511482,,17.0535122,
2105,Alaska,Hoonah-Angoon,,4.10577138,3.7768453624,,54.659949622,35.4,38.767963566,22.4,30.84262071,,5.0,53884,,,0.9143407122,1.5880654475,5.5341674687,45.235803657,397,,,,,,,23.076923077,0.1014713343,,21.596854121,23.53
2110,Alaska,Juneau,,3.1862286759,3.1555540673,77.0,75.683625667,9.9,5.9062833294,15.0,31.181138688,37.0,182.0,82011,,21.544364508,1.2165824812,6.7481828262,6.6804238019,64.93470494,9179,,21.509781829,,19.692137013,12.895619174,,14.983443709,1.2166802944,,18.040837953,13.71
2122,Alaska,Kenai Peninsula,,3.8139386038,3.4426690754,82.0,59.541708833,16.2,5.8353607423,20.7,30.318429775,43.0,88.0,68501,,79.337545126,0.7178750897,1.3776364817,4.2046969542,80.699415445,13834,12.006543566,23.55753209,,23.191472048,25.339391646,,19.016697588,0.5,,19.170927514,15.51
2130,Alaska,Ketchikan Gateway,,3.5172774858,3.3067939899,77.0,57.654075547,12.9,1.6138728744,21.4,31.823929823,11.0,34.0,67125,,23.187653039,0.800232795,8.4824676269,4.5831514622,64.331441874,3521,,,,28.169014085,,,16.30537229,1.2361035528,,20.077686656,28.53
2150,Alaska,Kodiak Island,,3.1350335746,2.8520574312,90.0,69.648789748,9.3,4.6062556464,20.4,29.342382863,17.0,40.0,74683,,31.319894055,1.0267987183,21.286047189,9.2703175066,49.978153219,4214,,,,23.739837398,14.289592889,,25.438596491,5.0735984967,,16.485496736,
2158,Alaska,Kusilvak,,7.2309904982,5.8803959983,64.363636364,23.161764706,45.4,41.839706701,28.2,37.632250841,,10.0,34341,,,0.2609019754,0.3105975898,1.5281401416,3.6650515592,1904,,,,101.51347361,67.560804724,,70.118343195,1.2296253932,,42.754056037,40.58
2164,Alaska,Lake and Peninsula,,5.2483058619,4.5745490221,,47.368421053,32.7,43.516344351,24.1,34.389531294,1.0,1.0,44310,,100.0,0.9603072983,1.2163892446,2.9449423816,22.599231754,323,,,,39.627039627,,,28.431372549,0.7704160247,,32.081323082,24.49
2170,Alaska,Matanuska-Susitna,,3.7776756086,3.5881790393,78.0,59.496240602,10.2,7.6239409239,20.6,34.538306328,43.0,121.0,71793,,50.293836732,1.1153164375,1.5685335122,4.7745891822,79.753748862,26600,11.583011583,18.461011004,,24.702419045,19.494008638,,20.720141456,0.6326831667,,18.700757336,21.33
2180,Alaska,Nome,,5.6066002973,4.7509875473,80.051020408,40.430528376,30.6,38.093344951,26.3,35.602154229,10.0,78.0,55974,,66.05562579,0.5546032066,1.2907129172,2.2789149945,14.661692044,2555,,,,74.229158736,44.546135623,,48.591549296,1.3026733122,,35.815530861,35.96
2185,Alaska,North Slope,,4.1064296714,3.5753442676,72.5,49.592920354,14.8,13.197183464,28.8,33.562033512,2.0,5.0,74998,,59.331919406,1.3429106808,6.2669165105,4.0599625234,31.344992713,2825,,,,70.61379685,22.762545266,,39.240506329,0.9085810432,,25.810282417,20.41
2188,Alaska,Northwest Arctic,,5.51575569,4.7456589757,77.5,33.046993431,36.6,34.05510868,25.7,35.204114229,4.0,68.0,53692,,57.463777748,1.0556496807,0.7689300143,2.5022807246,11.090838003,1979,,,,86.359610275,46.587467971,,53.846153846,0.8999854841,,33.283264487,41.94
2195,Alaska,Petersburg,,3.3757655322,3.1096900909,,59.814323607,13.0,0.6621122956,22.4,28.094269299,5.0,11.0,60540,,,1.7148301048,2.9533185138,6.0971737059,71.832327723,754,,,,,,,17.216117216,0.2708192282,,17.344086758,
2198,Alaska,Prince of Wales-Hyder,,4.4496687657,3.9686846618,,50.066225166,25.2,14.764996087,26.4,33.078349281,5.0,4.0,48888,,,0.4569087758,0.6774854262,4.017646132,44.966125729,1510,,,,11.235955056,,,21.684210526,0.0168067227,,23.359238505,
2220,Alaska,Sitka,,3.4163549868,3.1474872615,82.103174603,67.139479905,9.4,4.1329062356,17.7,30.073799162,19.0,115.0,72795,,20.876027474,1.0532276331,7.6670441676,6.8516421291,61.381653454,2538,,,,21.191294387,,,18.634423898,2.1594684385,,17.700026661,
