FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
45001,South_Carolina,Abbeville,,4.5655196599,4.6291482398,85.0,49.019984627,24.6,0.5918238395,32.4,36.083828134,12,15,40211,,78.577330133,27.721936314,0.3739144419,1.4393695722,68.812319074,5204,19.948134849,,,33.829499323,23.222851286,,14.666666667,0.3221294452,10.0,17.433444607,16.92
45003,South_Carolina,Aiken,,3.9450161367,4.2066604383,85.0,55.077556348,26.1,7.2779398153,24.7,36.305486834,59,217,47394,,36.99898188,24.699327593,1.0008479738,5.6509691982,66.529517849,39842,17.454916133,19.877921452,,36.486486486,19.635697213,,13.543468008,1.9415728026,11.3,16.972803949,16.52
45005,South_Carolina,Allendale,,5.3344127229,4.9360903837,82.5,30.318934195,51.7,12.375132129,32.2,41.531368469,8,11,26864,,68.25990978,72.824765064,0.7075732449,3.405196241,22.189054726,2477,,,,71.044133477,,,15.340086831,0.6274768824,9.3,23.439119086,47.79
45007,South_Carolina,Anderson,,3.9863838075,4.3951775881,85.480589336,60.039331792,22.1,11.224185711,26.5,34.719254391,130,317,45821,,37.925782628,16.002523287,1.0037187959,3.6033148665,77.607862888,46273,21.497655039,19.689387078,,39.561419985,23.234899649,,14.320618977,0.9881433829,10.7,18.917386404,18.35
45009,South_Carolina,Bamberg,,4.7029787053,4.7263453166,80.239726027,56.538585728,42.7,13.970288486,33.0,41.28767705,5,5,32245,,54.506786764,60.101150062,0.5057503118,2.3486213108,35.735069974,3097,32.512470855,,,25.457605723,15.854351359,,17.575757576,0.567544843,9.4,19.549190611,
45011,South_Carolina,Barnwell,,4.5287458874,4.5520762383,80.474137931,55.578815156,35.9,0.9285878949,33.1,39.023518108,4,28,41803,,82.542769992,43.876553554,0.7075361914,2.285528092,51.249825443,4777,29.777895739,,,46.843985709,23.744725931,,16.597510373,0.8804108584,9.7,18.157008078,26.57
45013,South_Carolina,Beaufort,,3.2982008095,3.8492785396,79.0,64.859703621,19.2,11.317553598,16.1,29.651224741,124,244,65354,,19.646434449,18.023030429,1.426161213,11.094245669,67.714811438,39274,14.269193309,7.2411296162,,30.670493759,13.887671504,,17.554377066,2.5460074387,8.8,12.537424806,14.89
45015,South_Carolina,Berkeley,,3.8406798267,4.4043187896,84.0,64.42021267,18.4,9.3522177872,24.9,39.107658744,72,193,58690,,28.953627638,24.059972119,2.6330263919,6.2584756612,64.050868192,55391,17.537938688,16.015976754,,30.825929903,14.864064116,,15.424545792,1.420018215,9.2,17.657959411,15.34
45017,South_Carolina,Calhoun,,4.2306542175,4.2662895412,92.5,53.065810594,26.3,0.3023471041,32.0,35.745251496,2,3,41786,,100.0,41.146255745,0.2500675858,3.6834279535,53.500946202,3115,29.597097575,,,28.842891076,17.468422467,,15.077424613,0.2756378543,9.6,16.497363225,
45019,South_Carolina,Charleston,,3.828321119,4.2219659067,84.0,73.859079456,20.8,6.7051847557,19.9,32.641433252,482,1230,56564,,10.880931101,27.300471141,1.6257907003,4.9969229528,64.42807276,112716,13.970548553,16.970056421,,23.573760917,16.852817676,,21.182957737,1.1650262642,9.0,15.909691653,11.98
45021,South_Carolina,Cherokee,,4.660159139,4.9036181607,80.0,49.339498018,27.7,7.784520993,30.9,37.632578933,24,30,38273,,61.049474179,20.49394485,0.6602407937,4.2933305088,72.820675776,13626,12.26702241,7.1063104036,,53.762618538,19.614066495,,14.022765803,0.3937156918,10.2,19.712944843,21.13
45023,South_Carolina,Chester,,4.5921132659,4.6157793565,82.0,49.229300232,30.3,11.263370563,30.8,36.627645045,10,8,39972,,71.783343392,36.661384046,0.4381467325,1.9079581119,58.926074392,7331,32.461123418,,,52.764191493,18.528926743,,15.651818553,0.0426957436,9.9,19.685297903,29.08
45025,South_Carolina,Chesterfield,,4.59986623,4.8563020906,88.0,41.82820395,31.1,7.2631607756,30.9,38.157904821,16,42,39869,,73.766422733,32.579923065,0.6193901723,4.3422511029,60.326429487,10885,27.490687144,13.028844414,,43.628550075,16.923043544,,16.596579759,0.8864635859,9.4,23.289944118,27.82
45027,South_Carolina,Clarendon,,4.4743291936,4.8202664588,83.535816619,49.138762574,39.4,2.3501659016,28.3,36.651359462,10,32,34541,,85.708158188,47.453683249,0.7275190716,3.1457099938,47.603899738,7257,25.806666445,,,36.576754696,18.762716138,,15.309318716,0.7975517018,9.4,20.382249896,32.7
45029,South_Carolina,Colleton,,4.7262942303,4.8325978945,80.0,50.650746269,38.7,13.133110241,30.7,40.519619165,19,37,35760,,75.568240255,37.468027319,0.472009071,3.2196819872,56.659546977,8375,37.846284132,17.632797002,,48.879837067,25.875817201,,17.20027248,0.7492633647,9.0,19.764726202,29.75
45031,South_Carolina,Darlington,,4.4166354261,4.4724317053,92.782664942,53.08056872,32.3,7.7214507666,31.2,39.947094788,34,77,37711,,57.764156026,41.068507005,0.4462028141,1.9320581848,55.097123479,15614,26.490901637,10.859853589,,46.385654691,18.898288819,,15.248429469,0.5554770983,9.7,19.554265472,25.05
45033,South_Carolina,Dillon,,5.1227224976,5.0853068211,89.395833333,41.32496327,38.2,7.9517730157,34.5,42.200661491,16,31,31761,,69.505957208,46.454728109,0.3661935317,2.7415905114,46.082053276,7487,26.397953703,10.727426812,,59.0865971,22.451152706,,17.300299018,0.9500291525,9.4,21.821027844,33.95
45035,South_Carolina,Dorchester,,4.2030602674,4.5553968342,85.719006008,66.853644855,14.2,5.7085404451,24.8,36.709265292,61,187,58167,,19.482992201,25.159163182,1.9073569482,5.163455223,64.625129249,41003,13.626649413,15.174173118,,25.852553303,15.485858718,,15.140913508,1.0930967236,9.2,15.300501398,15.11
45037,South_Carolina,Edgefield,,3.8861110813,4.0228413772,81.0,43.870684611,25.8,3.6265751861,26.6,38.017021244,7,14,46816,,73.311098759,35.435162,0.4818271493,5.8805675696,56.726610517,6836,13.988798201,,,29.400461184,15.127677599,,13.819789939,2.1299296609,10.2,16.925642836,23.55
45039,South_Carolina,Fairfield,,4.4856834311,4.5502592392,92.5,46.74,32.3,9.4377692578,28.9,37.111868303,10,19,36715,,78.314409751,57.537632985,0.4900013243,2.083609235,38.012625259,5000,33.872209392,,,36.713633657,16.543605461,,14.574468085,0.8183231233,9.7,19.438956673,29.42
45041,South_Carolina,Florence,,4.3583817017,4.6635004829,81.205185659,58.201465515,27.8,10.202823041,30.5,38.886491214,132,249,45044,,38.518464404,42.268383042,1.4566605642,2.5630306612,52.302835479,35073,20.043517162,13.193466595,,37.603918283,12.262911042,,14.489815619,0.4838485639,9.5,19.992890937,15.46
45043,South_Carolina,Georgetown,,4.1502139927,4.4477080804,89.0,61.114770295,30.0,7.8133943394,27.1,35.657951071,37,47,47842,,41.517337677,31.469567908,0.5260671998,3.0472809003,63.844688024,12146,19.092606211,21.801929471,,33.472077697,16.442013949,,17.932217932,0.8162277137,8.6,15.506146204,18.43
45045,South_Carolina,Greenville,,4.1870347741,4.245308901,84.294188862,66.864330777,15.3,12.889436438,20.8,33.891769756,514,979,55452,,12.605684525,18.043130446,2.2896508583,8.9530962415,68.906862136,129344,15.626051753,19.003910054,,28.967360326,13.911591834,,14.051595038,2.4604163986,10.2,16.587674235,13.34
45047,South_Carolina,Greenwood,,4.8017287888,4.6782196914,81.920786517,59.04829714,35.1,7.2039954895,27.5,37.000907698,74,190,40599,,39.752515755,31.696918712,1.2105570844,6.062766458,59.74362996,16854,15.763635545,13.365729315,,39.186425689,16.04722469,,17.059043348,2.056751677,10.0,18.077745028,15.2
45049,South_Carolina,Hampton,,4.3860850989,4.3371628787,87.5,38.20763769,32.1,10.241663595,30.4,37.218535715,7,14,35667,,78.473210052,53.102098183,0.5421142456,3.955426162,41.019977914,5211,24.40367868,,,39.660056657,22.65786622,,14.065639652,0.9232213645,9.2,19.486549901,27.81
45051,South_Carolina,Horry,,3.8056146261,4.4408028878,68.698589771,59.952128474,27.6,6.2723132843,25.5,36.524719,193,437,45608,,30.375690238,13.024055196,1.2669773098,5.9923931725,77.507119767,71859,17.871626059,27.30087825,,32.391269373,17.439832578,,18.965144906,1.6898786421,9.1,18.975578278,13.38
