FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
38001,North_Dakota,Adams,,2.7889437664,2.7166552695,,75.546719682,9.9,6.8820448472,29.5,27.089839932,10.0,1.0,48596,,100.0,0.694143167,1.7787418655,1.8221258134,93.188720174,503,,,,29.411764706,,,9.5454545455,0.0,6.3,14.853406899,
38003,North_Dakota,Barnes,,2.8037119311,2.7420594126,95.985576923,63.208735825,13.4,6.3878131815,22.9,27.652757528,9.0,6.0,53704,,39.553587566,2.159985356,1.1257550796,1.9586307889,92.156324364,2381,16.775059358,,,16.183665788,,,6.9105691057,0.1533154465,8.2,15.672086539,
38005,North_Dakota,Benson,,4.6704872127,4.1328937825,,53.156384505,40.7,17.288386388,27.4,31.862717571,,4.0,40787,,100.0,0.4006529159,0.3412969283,2.9529603799,40.881436415,1394,67.588974549,,,93.714927048,,,16.738197425,0.0648298217,7.8,29.924129345,26.79
38007,North_Dakota,Billings,,2.6227118146,2.5401972625,,74.27184466,8.6,26.315789405,24.6,28.435988685,0.0,0.0,71697,,100.0,0.0,4.4967880086,2.1413276231,92.6124197,206,,,,,,,9.7222222222,0.0,6.0,16.722945327,
38009,North_Dakota,Bottineau,,2.8580161973,2.7859336085,,68.413059985,12.7,12.084145114,31.2,28.443766233,2.0,,54444,,100.0,0.8207934337,0.455996352,2.7967776258,90.910472716,1317,,,,17.113095238,,,8.6666666667,0.0,7.7,16.147386404,
38011,North_Dakota,Bowman,,2.4783271504,2.4396535974,,70.487106017,8.5,4.028110656,27.6,26.169283566,1.0,,59668,,100.0,0.2776920703,0.1542733724,5.3687133601,92.132058007,698,,,,33.823529412,,,4.5112781955,0.0332005312,6.1,13.877928444,
38013,North_Dakota,Burke,,2.9173311447,2.7712077883,,70.384615385,10.7,31.431708403,29.2,27.717617025,,,63787,,100.0,0.5459508644,0.7279344859,2.593266606,93.2211101,520,,,,36.414565826,,,8.5858585859,0.8153477218,7.2,17.380025882,
38015,North_Dakota,Burleigh,,2.6387231541,2.786144095,85.901565996,76.404263199,7.2,4.4634539644,21.8,24.432475671,92.0,202.0,66406,,18.547990358,1.9526495708,0.7842348683,2.3283626319,89.375257972,24301,10.864894229,6.4752626978,,22.70292332,11.941301867,,10.722773661,0.3167334931,7.5,15.797400673,6.0
38017,North_Dakota,Cass,,2.5672793475,2.6744333344,87.126272265,80.444089391,11.3,2.6793614587,19.0,26.62814232,176.0,446.0,59711,,10.434776803,5.1389736889,3.1543689265,2.6676329109,86.064399797,48819,6.2560688273,8.953492446,,15.901013558,7.3251099967,,13.079161382,1.3084679241,9.0,14.530247414,4.89
38019,North_Dakota,Cavalier,,2.5978922554,2.4914760173,,76.0,14.2,8.1279967389,32.5,25.070106052,1.0,1.0,52880,,100.0,0.3919519206,0.4180820486,1.2281160178,95.270446825,650,,,,25.065963061,,,3.9772727273,0.524137931,7.7,14.087516377,
38021,North_Dakota,Dickey,,2.706849581,2.7059470653,,65.08226691,14.0,3.2097808741,26.6,26.185090755,3.0,2.0,54044,,100.0,0.8491311216,0.4739336493,3.8309636651,92.812006319,1094,,,,15.710919089,,,7.0135746606,0.1437076576,8.1,14.547447075,
38023,North_Dakota,Divide,,2.7447119571,2.5851185315,,71.397379913,13.2,9.8660808567,32.3,26.51205125,1.0,,60315,,100.0,1.3261500207,0.6216328222,2.6937422296,92.83050145,458,,,,30.054644809,,,6.5727699531,0.0,7.0,14.97832276,
38025,North_Dakota,Dunn,,2.8188583555,2.6769298888,,65.789473684,11.8,12.913645212,28.1,27.769818479,,,67375,,100.0,0.8932661475,1.4658726523,4.878607421,81.882730188,950,48.617863592,,,25.609756098,,,9.4915254237,2.022977023,6.5,17.094739435,
38027,North_Dakota,Eddy,,3.0338122966,2.902373756,,64.332603939,15.0,9.8257410984,27.7,27.25267081,,,55196,,100.0,0.4664970314,0.2968617472,2.8837998304,91.009329941,457,,,,24.193548387,,,6.0465116279,0.1370488808,7.5,16.306653504,
