FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
41001,Oregon,Baker,,3.7048381066,4.1440222549,71.221864952,62.357998158,26.2,19.062370432,23.1,29.149528245,13,82.0,42177,,41.006569976,0.5977956286,0.7534715736,4.1658882869,90.802665172,3257,9.8067184937,,,30.261348006,24.98438476,,18.137595552,0.4731861199,6.2,15.286400992,
41003,Oregon,Benton,,3.7319705464,4.2010943299,86.653696498,82.268402604,13.0,7.0751312073,11.1,29.115066887,103,655.0,56167,,18.7639491,1.0706494378,6.4988532752,7.2831011915,81.059461878,19970,7.0746839837,8.7361787954,,6.6283850844,6.6468940668,,23.400749064,1.4088209638,7.6,14.028612355,4.06
41005,Oregon,Clackamas,,3.1950446369,4.0181503275,78.650812065,72.084915002,10.7,2.9729319937,16.0,28.712182589,356,1047.0,74460,,18.07857614,0.9204483632,4.3785013062,8.4337674177,82.55804265,96944,8.0135593816,10.211290699,,13.469566621,10.674523656,,18.384269131,1.9548980909,9.6,12.987509924,14.19
41007,Oregon,Clatsop,,3.6831343105,4.3330403177,74.339622642,64.489472493,18.5,6.0921829434,18.5,30.719157695,28,96.0,49898,,38.972434461,0.613481052,1.6670118037,8.513667426,85.615551874,8834,11.801700968,16.675882286,,24.423710209,15.916639255,,21.02254684,1.5414420485,5.3,16.129745231,15.32
41009,Oregon,Columbia,,3.5290337474,4.2517971216,73.425925926,58.468092506,13.3,3.8611580364,19.1,32.719896976,16,138.0,63055,,43.612084862,0.5139312789,1.1479767648,4.9010534607,88.872698631,11502,11.23184545,12.012492993,,20.368303571,16.098263802,,14.384656367,0.7084075677,7.5,15.294710779,17.68
41011,Oregon,Coos,,4.1701681875,4.5567436209,57.604089219,56.213203548,25.5,5.0062503838,20.5,30.014727958,50,203.0,41403,,38.353187507,0.4940324023,1.301736171,6.5447530622,85.175891219,12739,15.908837814,11.618266027,,31.338028169,21.007534066,,17.933836332,0.5829491548,6.1,19.282711481,21.38
41013,Oregon,Crook,,3.8651614848,4.4762184559,46.0,48.872516187,22.9,8.0396795366,22.3,30.368688226,9,88.0,45350,,48.016970159,0.4076207355,0.6645990253,7.6207354896,88.187859991,4479,13.462664665,18.405472561,,30.942672104,18.736767158,,20.61281337,0.3393331366,7.0,15.716879789,
41015,Oregon,Curry,,4.0175892984,4.3548250077,68.774752475,56.303613205,24.5,5.0922169605,18.5,29.590476139,16,74.0,40682,,38.731890538,0.3830405495,0.9333861665,6.7890635319,86.580372474,3847,21.031432432,22.212021146,,24.96194825,33.892862877,,17.727051967,0.4790474862,5.6,14.923724568,26.61
41017,Oregon,Deschutes,,3.5424693129,3.9830394915,75.576655859,70.194633191,14.2,5.2545676735,14.5,28.598436825,191,717.0,61248,,27.643549543,0.4550293149,1.1433645695,7.7934111755,87.656295675,43415,9.2903137825,11.385998637,,18.680517587,11.34245563,,21.397211738,0.9773417541,8.1,13.710796688,10.56
41019,Oregon,Douglas,,3.8995356,4.4807868531,64.11446249,60.805729633,23.2,11.054918517,20.6,31.904880965,69,280.0,43202,,41.17789109,0.3955484662,1.0612500807,5.5985321372,88.18517938,22340,16.481143047,13.926973143,,33.572199863,24.19874241,,18.008232335,0.5380461463,7.2,15.855366234,20.08
