FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
42001,Pennsylvania,Adams,,3.4510098333,3.9164981696,91.691149635,53.694780925,14.0,2.9504358993,23.8,34.656743284,51.0,71.0,59645,,53.675781751,1.5844587982,0.8455666471,6.9543942063,89.326678411,22207,13.201171815,12.737230926,,20.52223908,10.015376549,,13.463311817,1.2534155833,11.6,15.053359203,10.28
42003,Pennsylvania,Allegheny,,3.497277665,4.0338853076,88.916340551,78.386553893,15.2,5.6938980646,22.5,36.422901798,1346.0,3376.0,56099,,2.4862917175,13.169627009,3.7475364483,2.0311499023,78.958759227,322651,6.512871411,37.102541063,,16.495097758,13.142605073,,14.028950886,0.8541868109,14.7,16.985535895,10.34
42005,Pennsylvania,Armstrong,,3.6046228885,4.1348999066,89.22306525,55.197637742,19.5,2.5554959861,29.6,36.079385909,30.0,63.0,46968,,67.486691519,0.8663478025,0.2963029811,0.7535420991,97.151279969,14901,17.250519619,45.200995415,,26.078999542,13.023955198,,10.518958588,0.2684019163,11.2,15.216545099,15.56
42007,Pennsylvania,Beaver,,3.6231129732,4.0221859562,74.263726885,66.462536966,15.5,11.807355927,26.4,37.249785757,77.0,126.0,54715,,25.827523323,6.2372707237,0.5261931923,1.5200473036,89.689360863,38211,10.02523157,37.572277196,,22.40696046,10.874036111,,11.402573399,0.3242218675,12.3,14.889030509,11.3
42009,Pennsylvania,Bedford,,3.6801081692,4.209486718,92.015260323,48.426309838,17.3,2.2389113374,25.7,36.576143345,13.0,58.0,44834,,83.794863551,0.58561821,0.3083290222,1.2188308329,96.858768753,10612,22.109927066,15.083266487,,23.97642995,11.054881344,,11.094564408,0.2478875668,10.2,15.805952569,17.32
42011,Pennsylvania,Berks,,3.753337835,4.199495282,83.861648116,56.681001616,19.9,3.460005771,24.9,39.042323036,275.0,492.0,59205,,23.736030838,4.2028678052,1.6021715862,20.020876927,72.840708562,98361,9.4300322694,17.607700434,,26.646778617,11.010312026,,16.382308017,3.9839614747,11.3,15.407382348,12.29
42013,Pennsylvania,Blair,,3.7938328026,4.0825364625,88.186498856,54.674036184,20.7,8.0589806546,24.6,33.661053626,108.0,259.0,44197,,23.430824068,1.7432811873,0.7316486161,1.2322503008,94.845567589,29129,14.482570566,25.784294441,,28.262738794,10.323474151,,12.600588813,0.3207711944,10.4,16.834847196,14.38
42015,Pennsylvania,Bradford,,3.7178528499,4.0508996922,89.109929078,47.092935683,18.0,3.7538026046,27.7,32.335667554,50.0,38.0,50567,,72.174315736,0.5315122593,0.6187263452,1.4645384236,96.057265098,13278,20.944481014,17.406913809,,31.635264015,11.976319256,,11.914543961,0.2492779535,8.8,17.239628286,16.53
42017,Pennsylvania,Bucks,,3.1842235882,3.7111022441,92.378382109,72.107419272,8.0,4.003935187,20.7,35.214668408,559.0,1377.0,80132,,8.8296022864,3.8607979898,4.7969425239,5.2168027088,84.565588387,143289,8.7767631434,26.217114937,,8.7748488093,6.6039662081,,15.33022935,1.6019475381,10.7,11.834092292,8.57
42019,Pennsylvania,Butler,,3.2209117882,3.7297191775,95.173767353,73.111846273,8.9,3.3027335562,22.0,32.415394466,115.0,253.0,66277,,41.964081757,1.1560260534,1.3015997046,1.4182727044,95.01356725,42621,11.16446098,31.271890323,,11.687150838,9.0317336413,,11.707580254,0.236287398,11.8,13.924855782,8.27
