FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
8001,Colorado,Adams,79.157691889,3.4887859412,3.5140661337,75.098273799,56.641970711,13.7,5.6262113169,18.0,31.037644759,213.0,1583.0,65977,64.751273783,3.6204464191,3.12997474,4.3007589925,40.046545183,50.146571615,150362,9.6313173465,19.494992601,,30.353612593,11.7,,18.486241461,6.6659572157,9.2,18.069835361,8.8568068454
8003,Colorado,Alamosa,76.542927339,4.0512562882,4.0673163514,77.215189873,59.28863869,26.6,2.6244486406,17.0,32.336114854,12.0,235.0,43121,56.918498925,36.866299773,1.2627635792,1.6131955773,45.713249955,48.655670352,3908,19.300107905,,,22.147147147,17.0,,18.887015177,4.4696770806,4.6,17.137427492,
8005,Colorado,Arapahoe,81.165232042,2.7173219317,3.237230589,80.931603774,72.051580744,9.0,2.4007253085,15.3,28.252614258,536.0,2137.0,75196,62.644784773,1.5753413881,10.465405597,6.2581253149,19.276357122,60.457630176,184565,7.2262351246,14.859649563,,19.800550311,11.2,,17.105836237,4.0908819541,8.1,13.447362068,6.5695590701
8007,Colorado,Archuleta,82.696267974,3.297084279,3.3758905625,84.210526316,62.285714286,21.0,10.672981092,12.6,24.601612961,11.0,16.0,52481,73.401764812,59.376034426,0.5182125422,1.1415696583,18.047315058,76.92827638,2450,20.679671883,,,21.852731591,27.0,,17.71321462,0.8937520882,4.4,13.903361755,
8009,Colorado,Baca,80.167352362,3.7451647717,3.8277322905,88.235294118,73.103448276,32.1,8.3983311563,20.7,26.431645242,3.0,1.0,35725,71.615720524,100.0,0.673778776,0.336889388,11.061201572,84.952274003,725,,,,43.541364296,,,12.420382166,3.007962253,5.6,15.783490633,
8011,Colorado,Bent,77.796382362,4.0835545338,3.8031767695,70.108695652,33.219678519,34.8,12.101555188,19.4,31.043706994,1.0,5.0,37307,62.556818182,37.959686106,7.6625126305,1.5830245874,32.586729539,55.961603233,2053,,,,28.540065862,,,18.042813456,2.4490525563,5.4,20.664542499,
8013,Colorado,Boulder,82.854108836,2.9360337306,3.0606339752,87.785910339,82.36857294,9.8,3.0818909238,9.3,23.443086016,398.0,2113.0,80701,62.239054277,8.9130825924,0.9373236511,4.7256863268,13.938619719,77.850263865,83164,6.6600096981,12.550409081,,8.6643685075,8.9,,19.687385218,2.0308845726,7.7,10.954005329,3.0968034459
8014,Colorado,Broomfield,83.089817225,2.7966769011,3.284937614,,86.175670017,4.8,5.1980311719,11.4,25.859454177,68.0,84.0,91968,66.724496877,0.5832990392,1.3037561639,6.5992595953,12.402510938,76.937709428,19104,5.9470166562,12.504063821,,10.668292311,9.3,,12.877178071,1.8957972091,8.5,12.836509414,
8015,Colorado,Chaffee,81.219076457,3.1038725406,3.6381078529,81.437125749,60.529266652,14.6,2.523152808,15.6,24.911217832,17.0,36.0,53545,77.101265823,37.413667247,1.5734799878,0.8911294429,10.087585294,85.227619921,4459,8.4414737278,17.435575548,,17.316017316,14.9,,13.08833011,0.6559726586,4.2,13.338342979,
8017,Colorado,Cheyenne,78.040394065,3.1174861414,3.4460484085,88.888888889,59.8,21.4,9.8792927929,22.5,26.273965876,1.0,,50571,73.453608247,100.0,0.8130081301,0.487804878,11.761517615,85.040650407,500,84.401135579,,,,,,7.3825503356,1.5995872033,5.8,13.528306368,
