FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
53001,Washington,Adams,78.530238455,4.9128160406,4.0250809293,76.506024096,36.450423085,20.5,7.4628012324,21.9,29.515894863,10.0,36,48056,64.302884615,40.159120034,0.5639290475,1.368809597,63.257459243,34.163847021,4609,17.128898686,,,52.409748946,11.4,,21.637931034,17.978698773,9.3,15.595689408,
53003,Washington,Asotin,78.925594566,3.82098759,4.0846298597,78.125,61.739847454,21.3,5.7153176976,22.0,27.821238934,20.0,69,50777,70.720086627,6.6549507469,0.6523186155,0.9274461948,4.0159751498,90.463723097,4851,10.318187095,26.887342037,,31.942789035,15.3,,13.972162741,0.0710059172,8.6,16.146870179,
53005,Washington,Benton,79.799876161,3.6971497306,3.6338239073,76.596503746,65.834560026,16.5,4.4179094453,16.8,31.204012144,132.0,425,64717,68.126714324,10.571022452,1.4563180284,3.1205373137,21.903305731,70.378107796,48912,8.7371810359,16.833686612,,27.887259395,11.9,,14.526175293,4.1603049118,9.2,13.41682884,5.4184761153
53007,Washington,Chelan,81.013622056,3.6913108639,3.7558286728,81.153450051,50.0,17.0,6.0437983772,16.8,28.374668032,89.0,249,57284,65.759777964,27.224545567,0.6546195759,1.2674271229,28.126429122,67.55778553,17702,9.7284800299,10.502592828,,27.359118697,11.7,,17.134935305,6.1777657437,6.9,14.013775904,5.6058320764
53009,Washington,Clallam,79.172322031,3.8888307138,4.0606149039,80.5907173,59.399165127,25.5,8.8361249852,18.8,29.033353946,68.0,206,49070,69.640644362,35.453195899,0.9221718738,1.813869677,6.3319818746,82.723851923,14613,11.712847823,22.815729432,,26.639004149,17.9,,15.964240102,0.9510053485,5.8,13.546055817,6.6209262436
53011,Washington,Clark,80.247688652,3.6091410283,3.7953468845,83.697559419,66.859274308,13.6,4.6190019549,17.5,30.507890534,309.0,1447,74243,65.793568929,13.768475396,2.0107744136,4.8198330113,9.6525177871,78.548298405,120106,7.6712148868,14.630776302,,18.683454698,9.0,,16.486087171,2.6554227326,8.3,14.251763665,6.2170793414
53013,Washington,Columbia,76.261805178,4.1663780716,4.1993012452,83.333333333,78.25,20.8,10.663043911,25.6,27.796557309,3.0,12,50322,71.006253553,34.25698872,0.6918705214,1.2849023968,8.327155918,85.100074129,800,,,,15.587529976,,,14.836795252,1.8138801262,7.1,14.99271847,
53015,Washington,Cowlitz,76.787233681,4.0440724963,4.0897100905,80.814408771,59.735932359,21.0,8.6006953863,20.5,31.305873645,67.0,327,50617,66.329792466,28.651498877,0.8446356749,1.6294079132,9.0318959873,83.712468431,24009,8.9778385508,18.381304312,,30.861416471,13.5,,17.980636238,1.5356032067,6.9,17.00447249,8.5923579489
53017,Washington,Douglas,81.931041095,3.909387362,3.8293643155,85.494880546,52.557465314,19.3,17.005696899,18.1,30.60951285,9.0,23,54580,70.291037672,26.595716999,0.4601263559,1.1276671832,31.770175229,64.279413518,9658,10.305541538,12.115729448,,28.959749085,7.9,,18.085855032,7.6741971324,7.5,13.46024674,
53019,Washington,Ferry,77.445820006,4.640253409,4.6155946962,78.571428571,56.095842142,26.9,26.121979872,20.7,30.346061813,5.0,17,43665,70.418848168,100.0,0.6189096655,0.9744535159,4.5562286015,72.886489334,1419,33.646746547,,,30.695770805,,,16.747181965,0.5258787711,6.5,18.351187184,
