FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
30001,Montana,Beaverhead,80.718684398,3.4196585507,3.2911273637,95.0,66.172578084,17.9,9.2726415223,19.4,25.698594338,12.0,18.0,55842,65.937657114,50.151416829,0.3073987704,0.52999788,4.4731821073,90.650837397,1889,,,,12.723658052,25.6,,13.357843137,1.1646136618,7.3,15.69191323,
30003,Montana,Big Horn,68.607894635,5.391021088,4.5374437996,70.41,50.297029703,30.2,25.326402702,21.8,32.771980446,10.0,7.0,41957,61.266846361,71.908278274,0.3817365269,0.4116766467,5.8907185629,27.223053892,3030,74.656741287,,,85.144388211,21.1,,24.055944056,0.7377320955,6.0,25.687289565,15.114709852
30005,Montana,Blaine,73.387745867,4.8954173554,4.2418617987,82.73,55.902306649,31.3,19.659038432,25.5,31.184267856,4.0,7.0,37653,59.031979257,100.0,0.2534287418,0.3428741801,2.862254025,45.423375075,1474,43.143430334,,,54.700854701,,,14.285714286,0.2628984555,5.7,26.386869134,
30007,Montana,Broadwater,79.086674747,3.309387982,3.213020538,83.02,48.424842484,13.6,7.2895524863,21.4,25.800132099,1.0,6.0,54523,83.991683992,100.0,0.454851752,0.3200808625,2.9144204852,93.244609164,1111,44.732721986,,,20.0,,,9.8969072165,0.4547935237,6.0,15.577283803,
30009,Montana,Carbon,80.038380356,3.0622756056,3.1487749313,98.1,67.338129496,13.2,10.291648352,18.8,24.995625199,5.0,7.0,52726,79.036144578,100.0,0.5516080778,0.3272251309,2.5056095737,94.268885565,2085,23.461867565,,,11.64021164,26.8,,15.401785714,0.5163340284,5.4,14.115622214,
30011,Montana,Carter,,3.1476035957,3.1749766623,100.0,53.881278539,20.4,37.607094393,21.4,26.032792953,0.0,,44774,83.008849558,100.0,0.0818330606,0.0818330606,1.1456628478,96.481178396,219,,,,,,,9.900990099,0.0796812749,5.2,13.904543822,
30013,Montana,Cascade,77.629300541,3.7195509139,3.6424079618,84.17,68.05240863,14.7,9.3986595588,21.1,29.71136267,56.0,241.0,47882,65.610912369,19.821215586,1.5002326892,0.994439954,4.4590589561,85.2340363,20302,14.460560129,11.396614391,,36.262290975,14.9,,12.786739677,0.2201286704,5.8,18.394919226,8.2766439909
30015,Montana,Chouteau,78.673996727,4.1437287501,3.8572930721,96.97,72.419488026,20.8,34.803840227,24.8,29.301278491,1.0,4.0,42598,62.532751092,100.0,0.1734605377,0.381613183,2.5845620121,76.530789245,1211,,,,,,,10.262008734,0.7589447055,5.7,20.694282529,
30017,Montana,Custer,78.875355372,3.1114503043,3.2250545926,83.94,72.629310345,15.4,19.584426133,25.8,26.788660956,11.0,41.0,47675,70.276923077,17.907513463,0.4436481529,0.5886869721,3.4297414896,91.758382391,2784,15.575764111,,,37.279803359,,,11.191709845,0.305233863,5.7,17.441352959,
30019,Montana,Daniels,80.511864986,2.8784114663,3.0222454311,100.0,57.37704918,10.7,6.0242443975,27.2,24.641316522,0.0,,47032,76.826484018,100.0,0.3454231434,0.1727115717,3.7996545769,91.652274036,366,,,,,,,12.716763006,0.0,6.0,12.730061672,
30021,Montana,Dawson,79.363686967,3.3087549141,3.1165702508,89.41,53.467561521,11.6,8.6005146064,23.9,25.848562254,4.0,15.0,54210,69.419035847,27.57082311,0.4916201117,0.4916201117,3.0055865922,92.603351955,2235,27.648495461,,,31.152647975,,,13.20754717,0.0228963938,5.6,15.629530563,
