FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
49001,Utah,Beaver,75.99173133,3.3472854723,3.480011907,85.0,53.528628495,12.6,3.9754011007,18.6,28.391876479,5.0,5.0,51187,71.033290099,56.524362649,0.2035703101,0.9395552772,11.556529909,84.685248982,1502,,,,41.031652989,31.1,,10.888888889,2.4456986489,4.7,9.2802783814,
49003,Utah,Box Elder,78.85283587,3.3945682932,3.7283272102,84.0,63.488372093,10.1,6.5286511918,21.3,29.393523754,16.0,229.0,63624,76.237158791,31.099549775,0.3642818839,0.9134784297,9.3714750643,87.092956601,12900,11.599390203,23.852116875,,25.337455697,13.0,,9.6921670222,1.11003861,7.3,8.7600834123,
49005,Utah,Cache,81.716846427,3.397453634,3.6473027429,92.423541698,74.131870298,11.7,9.7603704621,13.0,27.91659251,57.0,184.0,55036,63.069863423,15.687579889,0.6838747007,2.4686992719,10.801362928,83.713978045,30439,8.9987941616,10.598574899,,13.645080395,7.3,,14.599971977,1.6862310951,7.2,8.0259196888,3.8153503893
49007,Utah,Carbon,74.890440481,3.5971016936,3.5076493536,95.0,68.402154399,19.0,10.736899848,22.6,29.040688709,11.0,38.0,47627,72.847851039,33.71489978,0.5666420301,0.6504065041,13.121458487,83.217541266,5013,16.507892836,49.041243686,,28.701767725,27.2,,13.58974359,0.5553518101,5.7,11.351013473,10.182119205
49009,Utah,Daggett,,2.6993715508,2.9840249578,,77.165354331,9.7,20.367278671,17.5,26.785463415,0.0,,55521,93.452380952,100.0,0.0,0.4859086492,3.6929057337,93.294460641,127,,,,,,,7.1698113208,0.9077155825,4.4,7.6874240269,
49011,Utah,Davis,80.544850574,3.2888125877,3.2771758659,95.0,76.442216956,6.3,6.1405698255,15.7,29.389117913,171.0,653.0,80433,77.343179981,0.9194757226,1.2021160003,2.0193477679,9.6580628644,83.886352718,95374,7.0270807208,17.252117771,,14.480636358,8.9,,11.41354305,0.8213586052,8.4,6.8217516883,4.6616615143
49013,Utah,Duchesne,76.895310619,3.5491361684,3.5867737807,88.0,53.265682657,16.6,7.3956052567,21.0,31.172838734,8.0,28.0,60569,74.30075188,68.210888375,0.2996105063,0.489363827,8.2842305003,85.18925397,5420,25.706023064,26.133115557,,43.674995082,20.6,,11.506434519,1.2934830471,6.2,10.33103026,12.619669278
49015,Utah,Emery,76.313688098,3.4723268347,3.7990140506,94.0,67.732310315,17.2,1.482188448,18.7,31.619699175,2.0,10.0,52877,79.910213244,73.642492711,0.3076312395,0.5457973603,6.3014786147,91.019152526,2346,25.703463203,32.612594984,,20.438498699,34.6,,9.3484419263,0.7250880464,5.5,9.9492723611,
49017,Utah,Garfield,79.280004267,3.8138207717,3.729769735,93.0,63.069767442,14.8,25.163438389,18.0,30.20357953,3.0,5.0,50945,80.011389522,100.0,0.5120126034,1.5163450177,5.9472233163,88.341866877,1075,31.056777436,,,23.457862728,,,13.714285714,1.2076271186,4.5,10.110787814,
49019,Utah,Grand,78.521503787,3.6891030059,3.8461323558,83.0,54.178674352,17.8,9.1996906588,15.7,30.010040763,12.0,22.0,48920,69.971598244,25.387533875,0.5788712012,1.3851560885,10.326648749,82.396113293,2429,19.634199755,,,33.918128655,,,13.324538259,1.0064862447,5.4,11.785685879,
49021,Utah,Iron,78.458253227,3.8581050613,3.9626564857,90.0,68.066945607,18.4,13.790797628,18.8,29.252014429,20.0,156.0,48168,64.353130016,22.554859953,0.5980274897,0.9274327954,8.805709692,85.745377542,11950,10.687408155,22.102259789,,19.589494042,14.4,,15.369327592,1.1233172752,4.8,11.483274379,5.7158560044
49023,Utah,Juab,78.99034483,3.6589203185,3.624362312,95.453066333,55.290611028,13.4,15.111427774,18.4,29.119299483,7.0,61.0,60078,80.833586857,43.470622682,0.3288888889,0.3288888889,4.6844444444,92.506666667,2684,,,,25.477707006,20.5,,14.492753623,1.1596880131,5.7,10.886940753,
49025,Utah,Kane,79.1633961,3.3906795002,3.7050857161,97.5,74.771838331,15.3,12.714355592,19.2,27.291590302,4.0,14.0,49982,80.986475736,54.919298246,0.4625346901,0.6475485661,4.7310691159,91.145764504,1534,23.518344309,,,16.89612015,,,14.695340502,0.2342606149,4.4,9.4269875438,
49027,Utah,Millard,79.599558569,3.6421871518,3.4734498201,91.0,57.713178295,17.7,14.631869058,18.1,27.866345257,6.0,16.0,56215,78.583234947,73.942253859,0.3809375729,1.3993625126,13.325040815,82.640130607,2580,18.041585855,,,25.368731563,23.6,,11.899038462,3.4802784223,5.6,9.630971249,
49029,Utah,Morgan,81.265011249,2.9188766548,3.242292397,93.0,84.524744698,4.5,0.094090705,13.2,26.847430451,10.0,2.0,96201,84.548825711,62.847185553,0.3621662596,0.5727280384,2.6699233555,95.114966731,2546,,,,4.375,,,11.404958678,0.5087281796,7.1,8.4660436961,
49031,Utah,Piute,,3.5628476436,3.6892689853,95.0,44.325481799,31.8,47.171463631,24.3,29.191502586,0.0,6.0,41334,88.178294574,100.0,0.2816901408,0.4225352113,7.7464788732,89.577464789,467,,,,,,,9.9099099099,0.5087620124,4.4,9.3962426417,
49033,Utah,Rich,81.645731501,3.6254780469,3.7928257449,95.0,72.891566265,13.5,36.669003918,20.7,28.458282278,,1.0,58807,76.705490849,100.0,0.3345880385,0.4182350481,6.3153492263,91.635299038,498,,,,,,,15.625,0.7525870179,5.5,10.124797669,
49035,Utah,Salt Lake,79.40433905,3.29783965,3.6016100009,82.025665485,68.745271141,10.8,2.816365905,15.8,29.542129638,826.0,5058.0,71396,66.470922001,0.9033122745,1.6424969335,4.3321484015,18.281528888,71.401110731,342313,7.6615258177,24.284275233,,23.06705703,12.3,,16.166984001,3.5638707195,8.4,9.3316901093,6.6840408293
49037,Utah,San Juan,77.323772092,5.0688525463,4.8688908788,92.0,56.890049318,32.7,34.226548861,21.2,33.972807812,9.0,18.0,43962,80.492659866,77.865183779,0.3125814014,0.7488929409,5.4311018494,43.989320135,3447,48.131658598,,,33.67768595,15.3,,18.98089172,4.8058356576,5.3,15.058062997,8.9673913043
49039,Utah,Sanpete,79.762395629,4.0377497852,3.5823638376,82.243413517,61.483354404,15.6,3.812191039,19.1,29.021089048,16.0,260.0,52251,74.02581879,40.928042556,0.9688696521,0.9022806725,9.7719327451,85.603462627,7119,15.933874421,17.002561719,,13.583096591,14.5,,12.146003776,1.8849059399,5.4,11.29748288,7.1806500378
49041,Utah,Sevier,78.402398297,3.5582391771,3.670838139,83.0,61.364088288,15.7,1.2948593896,21.4,29.509475854,11.0,46.0,52668,76.739645796,64.714931257,0.4644398574,0.3706136236,5.0619253143,91.766747983,5029,7.4856921203,18.877719571,,33.176248822,27.6,,13.191489362,1.166375501,5.0,9.8342164278,9.8986749805
49043,Utah,Summit,83.58379294,2.8844829508,3.0354689073,93.745478036,74.687189672,5.7,5.1644187119,10.8,24.549605143,51.0,68.0,100879,73.736553684,39.199977976,0.7833406315,1.6615579234,11.178416776,84.82703255,10070,5.4697812817,18.174908712,,10.102107321,10.6,,13.895870736,2.6606412279,6.8,8.2744255749,12.553292279
49045,Utah,Tooele,78.361333659,3.7304372765,3.9324772501,87.0,62.559613982,8.4,9.9184089146,20.2,34.276487719,14.0,65.0,72198,79.230140067,17.70071112,0.7263994307,0.7797675522,12.30283444,83.242409867,17823,13.278479477,19.975312562,,23.876721608,13.9,,9.1519055287,1.2950062078,6.8,12.185682609,10.477299185
49047,Utah,Uintah,77.095666524,3.9674400761,3.8686070893,83.0,50.857748651,15.7,7.3200911442,21.5,31.125661769,13.0,41.0,57355,76.337603617,46.848533202,0.3982930299,0.5547652916,8.2475106686,81.718349929,10376,16.829620131,15.532064577,,33.890271359,20.3,,13.114754098,1.1226725082,6.5,11.9779101,6.1823104693
49049,Utah,Utah,80.328853941,3.1906483992,3.5929432006,90.701991856,79.311333355,9.1,6.9067192712,13.7,29.337962218,247.0,1464.0,70461,67.26218008,3.3269836845,0.5728655646,1.7439914252,11.763367275,82.442181638,153485,5.2807155092,17.588077088,,11.772344113,8.7,,16.098070252,1.9504605763,7.7,6.7354328269,6.5578752952
49051,Utah,Wasatch,81.175406007,3.2026342904,3.1784180815,92.0,72.075330506,7.0,1.1927828158,13.5,28.192550354,17.0,29.0,83344,69.789823009,26.850828729,0.451628979,0.8939139102,13.651653896,83.38939762,8018,9.7119139627,16.340759301,,16.755843424,11.0,,17.356392835,2.2449433207,6.2,9.2502523836,
49053,Utah,Washington,81.696298593,3.3893446522,3.6935037221,89.0,67.414325023,14.3,9.2751682505,17.3,30.178774467,87.0,428.0,55518,70.100219528,15.213409116,0.6090714829,0.9102872113,10.362666152,84.569183035,35979,9.5529589822,19.521961168,,18.057838989,14.8,,17.549059689,1.7072393046,5.0,7.7364574135,5.652173913
49055,Utah,Wayne,80.019047108,3.4424507535,3.6137461624,95.0,69.723183391,22.4,14.088508676,18.2,25.34104157,1.0,13.0,43805,76.565656566,100.0,0.4413387275,0.8826774549,6.0316292755,90.731886723,578,,,,,,,16.494845361,2.6315789474,4.7,9.7105911266,
49057,Utah,Weber,77.907786354,3.7869391124,3.9313511262,84.288441305,60.846924177,12.5,6.2148103334,18.7,31.454328394,100.0,507.0,62937,71.841865729,5.8009998443,1.3496498775,1.5732675588,18.34896274,76.101505745,69900,9.4505229683,27.322625018,,28.176001642,15.6,,13.215199351,2.5006345093,8.0,10.094295212,6.7817157527
