FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
42001,Pennsylvania,Adams,79.682890968,3.4510098333,3.9164981696,91.387559809,55.897017496,11.4,2.9504358993,21.8,34.656743284,54.0,81,62997,77.775774125,53.675781751,1.6181988743,0.858935272,7.0630081301,89.102564103,22062,11.500910956,15.644810649,,19.016340267,9.4,,12.108914779,1.1130341061,10.6,15.053359203,3.6729036729
42003,Pennsylvania,Allegheny,77.85785013,3.497277665,4.0338853076,90.896309315,79.064341885,15.1,5.6938980646,21.0,36.422901798,1349.0,3574,58547,64.874477806,2.4862917175,13.175688935,3.9569992347,2.0969741171,78.63174626,324905,6.4665765223,49.281410171,,14.75565077,13.5,,14.076501081,0.8476387941,13.3,16.985535895,4.0982792852
42005,Pennsylvania,Armstrong,76.178204433,3.6046228885,4.1348999066,88.888888889,55.510981165,18.0,2.5554959861,27.5,36.079385909,28.0,62,46227,75.84802776,67.486691519,0.8957679534,0.2879254136,0.7754181774,97.079613662,14707,16.735550759,55.226428356,,25.239817581,14.3,,10.744960561,0.1592758468,11.9,15.216545099,7.468739439
42007,Pennsylvania,Beaver,76.916317946,3.6231129732,4.0221859562,69.733333333,67.316188072,15.1,11.807355927,26.6,37.249785757,76.0,140,54739,73.324903387,25.827523323,6.2688094378,0.5645840857,1.5799927772,89.498615625,38028,10.147081953,47.368840061,,20.8531679,11.3,,11.237157534,0.2609606614,11.0,14.889030509,3.7892407689
42009,Pennsylvania,Bedford,78.365074597,3.6801081692,4.209486718,91.766723842,48.195901087,17.5,2.2389113374,24.0,36.576143345,12.0,61,47760,79.538289434,83.794863551,0.602310231,0.3857260726,1.227310231,96.757425743,10393,22.48470602,24.073016899,,22.219925589,11.5,,12.175,0.2797262986,10.6,15.805952569,6.9726390115
42011,Pennsylvania,Berks,79.004263764,3.753337835,4.199495282,86.612497582,57.38098142,17.0,3.460005771,23.6,39.042323036,265.0,526,61022,72.203592503,23.736030838,4.2134334002,1.6333456183,21.048739512,71.791343388,98388,9.8572491106,21.475443071,,24.829208089,11.4,,16.101363251,4.145831416,10.0,15.407382348,6.6334578663
42013,Pennsylvania,Blair,76.604595918,3.7938328026,4.0825364625,90.492957746,56.314685555,18.8,8.0589806546,24.3,33.661053626,101.0,262,46072,70.074363841,23.430824068,1.8071069279,0.7200887758,1.2603578574,94.690459026,29083,14.315107324,33.449290875,,26.584867076,8.1,,12.912706966,0.3349359382,11.2,16.834847196,6.8642223338
42015,Pennsylvania,Bradford,78.159722966,3.7178528499,4.0508996922,91.176470588,49.491939797,20.2,3.7538026046,27.1,32.335667554,56.0,41,47457,74.825962738,72.174315736,0.5965194814,0.617882438,1.4411779206,95.964044501,13089,20.336805227,23.509600665,,30.613054168,12.1,,11.802134647,0.2175827592,9.0,17.239628286,6.9490895578
42017,Pennsylvania,Bucks,79.970756046,3.1842235882,3.7111022441,93.571126463,72.73218825,7.5,4.003935187,18.8,35.214668408,541.0,1436,84784,76.584615254,8.8296022864,3.9036128472,4.9703902817,5.3994566645,84.121042555,142406,8.8389231549,33.366859589,,7.8822987968,6.3,,15.364812391,1.6097413605,10.1,11.834092292,3.0399187663
42019,Pennsylvania,Butler,78.589462824,3.2209117882,3.7297191775,94.048159927,73.996153485,9.5,3.3027335562,21.8,32.415394466,116.0,272,68709,76.234192285,41.964081757,1.1784637749,1.3703315732,1.5237189217,94.789105757,42636,10.598996936,41.371464033,,10.866624583,9.8,,11.325948305,0.212525999,11.9,13.924855782,3.3699210476
