FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
50001,Vermont,Addison,81.997829513,3.3905573085,3.8087645999,93.698224852,67.02908043,10.0,0.7716499158,18.4,28.620235187,40,100,59467,72.430446908,78.430786779,1.1257341745,1.8082445073,2.300413313,92.807809441,7634,9.3002708704,9.0277150853,,8.5129505524,,,14.928496686,0.5702774783,6.9,13.28693345,
50003,Vermont,Bennington,78.478478152,3.5823179714,3.9969033304,81.896678967,59.740634006,16.8,4.2748974079,20.9,30.378918018,37,162,52770,72.89921466,64.511784512,1.1013092094,1.0619767377,1.9581952014,94.268696971,6940,12.555272626,15.725888513,,18.196569309,14.9,,18.548129197,0.0843808194,7.7,17.47767935,7.3775216138
50005,Vermont,Caledonia,78.491357377,3.875801973,4.0420399864,80.730337079,53.421404186,20.1,1.9920403389,22.9,29.150243595,26,103,46299,73.176781875,74.390751593,0.6895637183,0.9580957433,1.6277682005,94.801750431,6737,11.59006407,18.624626138,,16.457461646,18.9,,16.84981685,0.3060206994,5.9,17.849905741,8.4755403868
50007,Vermont,Chittenden,81.561185596,3.2935010753,3.5340186043,90.048329356,79.590129653,9.9,3.0313340045,13.9,26.837284267,292,963,65851,63.137460327,25.986138171,2.4517774,4.2630502796,2.3440001971,88.643978026,40647,4.459006569,18.957931937,,5.9581686907,6.5,,16.763779528,1.2987945359,6.5,11.828181391,
50009,Vermont,Essex,75.396889946,4.1423184321,4.3386496344,,48.751076658,21.9,13.315832092,24.3,32.701991755,2,3,40288,78.970588235,100.0,0.6260032103,0.6260032103,1.4767255217,95.296950241,1161,23.029800562,,,16.423357664,,,15.0,0.5051355447,5.8,16.562131265,
50011,Vermont,Franklin,78.252494956,3.3496927276,3.9162848803,92.102058319,62.577386771,11.9,1.0011252474,24.2,34.79236505,27,108,60670,74.255992278,71.714908055,0.6323304437,0.8301886792,1.554309026,93.919428863,12276,12.64698443,22.488908879,,23.556016207,10.7,,16.002140755,0.1849796522,6.4,16.994174167,9.7847358121
50013,Vermont,Grand Isle,78.968801071,3.1492887802,3.6224087091,,68.284347232,11.9,0.234952355,20.2,30.792014695,3,2,61971,80.013550136,100.0,0.6430408688,0.4286939125,2.1291797656,92.755072878,1463,,,,14.972419228,,,19.055649241,0.2404930107,6.5,14.821882614,
50015,Vermont,Lamoille,80.214207982,3.2394440784,4.0332284251,88.157370518,67.508284677,12.9,0.7310784966,19.0,26.900294545,22,105,56965,71.40659552,100.0,0.8998697557,0.7341042744,1.858941469,94.391601216,6337,8.5366478291,,,15.435310441,14.3,,20.147420147,0.0335373522,5.4,15.971466671,
50017,Vermont,Orange,79.841519894,3.3276813145,4.1977580424,88.840909091,59.318796753,13.1,3.3401686351,20.0,32.611939924,23,91,56138,80.741344196,97.238733757,0.6039897839,0.569476082,1.4633809622,95.516670118,6283,10.864412137,17.282698866,,14.495140833,9.7,,14.938271605,0.1706112966,6.6,14.517622881,
50019,Vermont,Orleans,77.686280778,3.8072783637,4.3376998211,89.120521173,53.55767621,19.6,6.0720590092,25.0,33.13588387,20,63,44070,77.822229953,85.296169806,0.6929697105,0.443351589,1.4306471443,95.264706978,5973,16.901081141,22.276124944,,27.282648236,13.3,,19.017857143,0.3357932139,6.0,18.839973038,8.857615894
50021,Vermont,Rutland,78.176472898,3.5367570418,4.2250837996,89.78817734,63.420140289,14.8,4.5407877777,21.3,31.008899571,49,174,53492,72.10254372,61.013594627,0.6041938159,0.988373077,1.5231776871,95.266302232,12403,11.40145226,20.770996952,,16.807334109,13.4,,18.519245876,0.1962674144,8.6,17.626876866,8.6586439683
50023,Vermont,Washington,79.915094567,3.1537116096,3.8990118934,89.968,67.519294377,10.1,4.6182806653,16.3,27.11921562,59,297,62203,71.641247623,52.805119763,0.9023846286,0.8869445874,1.9574541088,94.275175845,13605,10.900793093,17.10317777,,14.361613814,14.3,,15.320277438,0.2398725453,6.1,14.505775483,7.8552803129
50025,Vermont,Windham,78.748603459,3.4832658702,4.1106458385,85.029100529,61.42733937,15.3,4.5639860914,17.8,26.862126892,47,277,47827,67.716039666,68.24523173,1.2853110639,1.1966689216,2.3443513961,92.95761506,9276,11.467063318,23.956723338,,21.757026932,15.2,,18.735240094,0.2367778878,8.2,14.337261531,5.4787994283
50027,Vermont,Windsor,79.855771313,3.4013358382,4.1909759876,87.65,65.986895987,11.1,2.91254175,18.7,29.562439172,60,257,58403,71.738319307,75.588494794,0.7876588022,0.9691470054,1.6188747731,94.753176044,12210,10.222570925,25.851755214,,15.752569398,11.1,,16.914915323,0.371571919,7.9,14.141225325,
