FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
37001,North_Carolina,Alamance,77.40772583,3.8126944106,4.2849389401,81.3,61.28761445,20.6,10.020748263,24.1,33.320373975,75.0,218.0,47914,65.381137463,28.558005968,19.60822952,1.7199229021,12.851697446,63.802181155,38117,13.026811547,16.862528755,,25.288485146,11.9,,16.849459745,3.3374378436,10.5,18.790764744,7.1831280017
37003,North_Carolina,Alexander,76.98928299,3.8940746189,4.1979101674,85.1,43.266194883,16.1,2.9540791634,28.8,33.017130088,7.0,16.0,48577,75.538416764,72.77810635,5.7876951134,1.0540149118,4.8007294963,86.614278818,9185,17.287678495,24.991297673,,30.87431694,16.6,,13.733431517,1.3695535538,10.1,18.584599128,9.8115299335
37005,North_Carolina,Alleghany,78.198553609,4.0044298443,4.2560637038,92.0,49.975597853,34.7,1.7857548184,25.2,32.523787912,12.0,22.0,38994,75.031632223,100.0,1.5411114133,0.7796210679,9.6455443749,86.755507207,2049,16.990576765,,,40.579710145,18.3,,13.20754717,1.2216237014,8.7,18.515208358,22.671353251
37007,North_Carolina,Anson,73.993875395,4.315785837,4.3125344431,83.7,46.75817757,33.0,3.6341530972,27.5,37.302080171,11.0,25.0,41266,64.963200995,78.510464598,48.38141731,1.1604177504,4.0734664479,44.584050258,6848,20.984736365,,,42.637862422,23.4,,16.771819138,0.9724740399,10.2,21.851701099,
37009,North_Carolina,Ashe,78.5643866,3.8176905895,4.1241248464,86.8,59.125443188,25.1,2.2911759069,24.6,31.904914286,14.0,44.0,40611,74.055856607,84.864924306,0.7567607671,0.5675705754,5.3232926513,92.124494565,5923,11.614524491,16.069022633,,34.866624659,18.5,,13.406873144,0.5969799836,8.5,16.949774026,
37011,North_Carolina,Avery,77.564221635,3.9121364252,4.1539980388,94.0,53.429445173,27.5,0.1795912807,25.1,30.920616895,6.0,67.0,40682,76.966542751,88.784626622,4.4137773723,0.5075273723,5.4117244526,88.40100365,4578,8.9116450897,18.960580952,,22.560335782,11.3,,11.323529412,1.2548833906,8.5,18.80382958,
37013,North_Carolina,Beaufort,75.682023577,3.9315979198,4.1316093885,82.9,53.730742121,31.1,3.8571458958,25.6,31.521687882,21.0,59.0,43497,70.813573612,65.600201009,24.537037037,0.503312946,7.8470098539,65.761977574,9931,18.645943605,27.413629494,,34.062735798,19.4,,14.771806643,1.139048638,9.2,17.995808787,7.4943566591
37015,North_Carolina,Bertie,76.390756552,4.2596913614,4.2260451472,84.1,43.451496498,39.2,2.5291537099,27.3,38.042143312,4.0,7.0,33022,73.63545318,83.24405601,61.001872659,0.6138160633,2.2992093217,34.638992926,4711,27.609837598,18.556944515,,36.220472441,11.0,,19.83805668,0.4937752797,9.1,19.611678153,
37017,North_Carolina,Bladen,74.565948496,4.5076209075,4.5850967975,89.5,53.077507599,28.4,2.9323777536,29.0,35.191304909,7.0,24.0,38059,68.868973183,91.233304916,33.657924607,0.3405221339,7.8798016608,54.43574885,7896,31.966124211,16.742665235,,34.332959641,19.3,,21.041666667,1.3374613003,10.0,21.243200442,14.110429448
37019,North_Carolina,Brunswick,78.383117094,3.7567063376,3.9318300666,84.3,62.412916974,21.5,5.5311905983,21.7,30.688907948,59.0,108.0,56227,77.174977403,42.960597965,10.256155603,0.7769467597,4.7686348809,81.917079841,24402,16.36590826,32.316119964,,31.010355444,11.5,,15.73330623,0.9877175026,9.3,15.233687681,7.2620215898
37021,North_Carolina,Buncombe,78.573008394,3.451866398,3.8467897531,88.048442907,70.946254624,17.6,7.9934731775,17.7,29.374605932,367.0,1412.0,50271,63.676985399,24.079591135,6.0918375665,1.4238743512,6.6244317895,83.55401833,67857,12.44837209,27.644733874,,22.157914748,12.1,,15.501668957,2.1395803565,9.0,16.442528392,5.4538662682
37023,North_Carolina,Burke,76.346301519,3.9148694553,4.1213221404,88.5,51.117008444,22.1,13.564151748,24.7,34.017629744,48.0,241.0,42179,71.548831289,42.652235128,6.0329477115,3.7841712116,6.2546896173,81.97843056,20725,14.974757974,34.084184189,,34.818863035,14.6,,14.218841428,1.8851878101,10.1,19.724828244,13.141295206
37025,North_Carolina,Cabarrus,78.073896133,3.4544448986,3.8256753373,88.837804878,71.094266866,13.6,7.2310181755,22.9,31.124671059,175.0,516.0,62167,70.836284314,19.253304571,17.524362891,4.0604818438,10.435921729,65.857631772,52903,8.6633360952,23.131931318,,22.837586955,10.4,,14.480345444,2.3627907988,11.0,16.828945963,7.4314306894
37027,North_Carolina,Caldwell,75.574385756,3.8133629418,4.1916226821,88.5,53.126501842,22.1,17.127408914,23.7,31.224477687,37.0,50.0,44798,71.639191291,34.42773007,4.6669350215,0.7026018224,5.5061538649,87.472707091,18727,14.497411426,30.647646056,,39.96009858,17.6,,14.018691589,1.192528366,9.9,18.38595839,12.302839117
37029,North_Carolina,Camden,78.722919416,3.3539899246,3.7949510008,83.4,68.895005899,10.7,0.8910547899,23.2,30.993855892,2.0,4.0,64086,80.136986301,99.549098196,11.719119176,2.2115111993,2.8447216709,80.33267177,2543,,,,11.101973684,21.2,,14.756258235,1.4174344437,8.4,16.067508061,
37031,North_Carolina,Carteret,78.371004371,3.537509711,3.9378750143,85.2,70.387740273,20.9,7.0666703449,23.7,32.766631335,53.0,102.0,53192,72.67,32.603168394,5.6096746563,1.308053019,4.2072559922,86.479580726,15139,8.9789100021,29.518509557,,21.94696151,13.1,,15.609673601,1.0381307558,8.7,17.659184492,13.125695217
