FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
28001,Mississippi,Adams,74.451844411,4.294513914,4.3353781119,80.0,44.07412345,44.4,13.33677915,30.9,41.060812539,26.0,22.0,31044,62.464158485,37.226367774,53.336773861,0.525755572,8.9668741735,35.935232074,7501,17.605554327,11.764076787,,50.941850942,23.5,,14.424293547,6.6914121815,9.0,22.864028747,14.068692206
28003,Mississippi,Alcorn,73.324603632,4.2408557785,4.4092418723,87.817839196,58.38570956,25.2,4.6791539563,34.8,33.75308573,11.0,102.0,39528,70.207836457,66.35183636,12.241332975,0.3923676431,3.2303144316,82.82988444,9069,24.155145046,15.19186431,,50.639386189,21.4,,15.028706518,0.8826627943,10.0,19.15657464,9.1149973503
28005,Mississippi,Amite,76.330296277,4.4451749602,4.3713445751,,43.373071529,31.6,8.9349608123,34.1,36.513368086,2.0,1.0,35422,85.843011614,100.0,40.186390295,0.1365790954,1.4059612758,57.315015666,2852,32.574021656,,,46.786182772,15.9,,11.434302909,0.1432302637,9.0,20.688750792,
28007,Mississippi,Attala,71.916088005,4.2119890127,4.1153170362,82.5,53.779489649,31.8,11.513572263,33.6,32.949481113,9.0,5.0,35158,70.546417619,64.306890207,42.891161985,0.4654435244,2.1053201277,53.645072252,4154,30.698503261,,,43.788437884,20.0,,16.241610738,0.1545860529,9.9,18.738781057,
28009,Mississippi,Benton,71.978073445,4.2649570599,4.3161168578,77.5,36.153017241,33.9,21.550232336,31.5,34.688989175,,3.0,35797,82.736486486,100.0,34.949470645,0.0842155919,2.6588065448,60.743503369,1856,44.002910962,,,54.213633924,,,13.827993255,0.7259073842,9.7,20.300954965,
28011,Mississippi,Bolivar,71.874094784,4.9926744806,4.6479347521,82.216824645,57.738237401,41.5,24.351599798,32.0,37.348155908,17.0,17.0,34216,55.43327627,53.955191097,63.531069025,0.9516356237,2.1255282517,32.693692284,8374,28.26600884,,,48.158316175,25.9,,19.749596123,0.3800181889,10.3,23.007366898,11.262798635
28013,Mississippi,Calhoun,74.385560436,4.4199195298,4.3299678129,87.5,43.770443057,30.4,4.2793525628,37.2,35.406278249,2.0,1.0,35886,71.194259354,100.0,28.001656086,0.1380071764,5.934308584,64.587358543,3363,32.020803819,,,43.859649123,15.0,,12.837837838,1.1582167832,9.9,20.591287588,
28015,Mississippi,Carroll,78.193302525,3.816175337,3.812055964,82.5,58.926728586,24.4,19.637604962,37.4,33.44834475,2.0,,40798,81.458797327,100.0,32.804024065,0.2367097347,1.6964197653,64.207515534,1938,36.075036075,,,39.71318257,,,12.855209743,0.3490759754,9.6,17.136633603,
28017,Mississippi,Chickasaw,74.767724981,4.5238136561,4.2797644593,84.199507389,45.134874759,29.6,2.2205306364,30.0,34.832846995,9.0,5.0,37231,70.839789278,85.297838086,43.782806485,0.4432520705,4.7824565496,49.801703021,4152,26.47165878,,,58.160389444,12.7,,16.962220509,1.0808124728,10.1,21.255004508,24.141749723
28019,Mississippi,Choctaw,74.986424557,4.3400739199,4.2617356106,72.5,58.671369782,32.6,1.2408728617,35.2,32.586164333,2.0,8.0,37561,76.485303315,100.0,29.487798985,0.5315293549,1.6912297656,67.033099783,1701,37.77342811,,,38.790644609,,,16.792738275,0.0,9.8,19.68192271,
28021,Mississippi,Claiborne,72.624195898,5.372499356,4.7968650797,87.5,54.242749731,53.5,11.114174317,36.5,42.783454218,4.0,3.0,28518,68.716661437,100.0,85.329608939,0.7709497207,1.4525139665,11.418994413,1862,41.856571482,,,33.630952381,,,20.689655172,0.4309340787,9.2,25.693515911,
28023,Mississippi,Clarke,72.333353108,3.7798246625,3.9653259729,82.63681592,52.931551677,32.1,5.6273510286,30.8,31.933460424,6.0,3.0,38840,83.016496465,100.0,34.432650998,0.1832196108,1.1182714177,63.204447814,3667,30.773288785,,,39.259674706,13.7,,13.801079414,0.0,9.9,17.531943657,
28025,Mississippi,Clay,74.857742708,4.4483646685,4.1795852192,87.5,56.379635449,37.7,15.265379254,31.4,37.385360761,10.0,34.0,36044,71.787527666,55.544247359,58.564154786,0.2749490835,1.3900203666,38.946028513,4773,21.268450381,,,31.749325586,16.0,,19.178960872,0.206951446,10.4,20.049553194,
28027,Mississippi,Coahoma,71.321585321,4.8340145918,4.5750328286,73.782894737,57.340425532,50.4,16.458254538,32.2,40.833157978,14.0,86.0,28921,51.243170922,31.998776337,76.302150816,0.5312257061,1.5418502203,21.007169388,5640,27.714585956,18.160736488,,67.233045261,34.5,,17.094017094,0.1392319784,10.2,23.275308453,9.8518995493
28029,Mississippi,Copiah,73.884213805,4.3599975922,4.3363759757,79.076271186,51.119737235,34.6,11.733956258,34.1,33.997344069,10.0,3.0,39107,77.919820004,65.577778532,51.367653247,0.3647075326,3.1526160752,43.957778089,6698,36.689787844,,,39.429417306,18.8,,17.682926829,1.0349816374,9.7,20.580448431,
28031,Mississippi,Covington,72.684383662,4.3540379172,4.286611321,80.0,59.759036145,34.7,,32.9,34.633086883,8.0,13.0,39644,81.673652262,100.0,35.646522354,0.4035850936,2.4005451019,60.312385345,4565,37.419657794,,,53.143374039,18.5,,13.988522238,0.1234637185,9.9,20.247702575,
28033,Mississippi,DeSoto,76.908781037,3.3930342795,3.8658249898,89.0,66.582613629,12.8,8.8805771352,30.0,31.817534068,62.0,139.0,66125,73.16131986,20.428893905,27.604880532,1.5015300614,4.7971759599,64.525513144,47589,14.451289548,19.708727745,,27.307889464,15.0,,12.964505916,1.0904078568,10.3,19.427756322,7.996031746
28035,Mississippi,Forrest,74.414171352,3.9847191887,4.0765008533,79.53931848,67.267282256,27.5,7.1158591035,28.0,36.981084903,40.0,270.0,39394,55.086769055,29.635412496,37.655523314,1.1342104914,2.8607014615,56.776775185,20035,14.807345193,8.3555414831,,31.831074693,17.6,,20.207253886,0.4252553651,10.2,19.146158435,4.8403094624
28037,Mississippi,Franklin,75.173350766,4.0841950762,4.0928381842,82.5,47.77965149,28.5,12.897564185,31.2,33.64004526,4.0,,38370,76.525670003,100.0,34.269156471,0.1030264005,1.0946555055,63.193818416,1779,43.645092655,,,41.016753322,28.2,,9.726443769,0.0681477443,8.9,20.275157415,
28039,Mississippi,George,72.046643911,3.6184293709,3.9144362667,89.0,43.934911243,22.5,3.2730976408,33.1,30.99671838,9.0,6.0,51185,85.249307479,88.324918062,7.6533576824,0.9338424504,3.07545447,86.984311447,6084,52.005898081,16.862932464,,58.725144025,18.7,,12.248995984,0.4926108374,9.7,18.006480594,
28041,Mississippi,Greene,73.748370793,3.5743557385,3.7585990416,87.5,40.112596763,24.4,1.7829728149,31.5,31.791031534,1.0,2.0,44337,87.565884044,100.0,24.600974148,0.1648557512,1.2514050206,72.866242038,4263,29.745420231,,,35.661218425,,,13.875598086,0.0228275757,9.4,19.00101079,32.0
28043,Mississippi,Grenada,72.758046271,4.1158195716,4.1786015303,82.5,50.546290972,29.6,7.5961784613,33.5,35.880060974,11.0,10.0,38827,68.348333122,52.154660824,42.476407265,0.4884526011,1.3752548964,54.55968132,5217,25.895382654,,,49.372384937,32.6,,18.371467026,0.1648433988,9.5,19.480120447,
28045,Mississippi,Hancock,76.01728396,3.9294091413,4.0715418611,82.828054299,60.58476244,24.4,14.823409958,35.6,31.528659355,16.0,10.0,45535,73.523113084,42.559584785,7.8783499458,0.9138630906,3.8786049774,84.85325059,10671,14.299792031,30.656476359,,32.094419712,18.6,,14.954276493,0.1099328951,9.4,18.991600768,10.91160221
28047,Mississippi,Harrison,75.092930249,4.1422773576,4.3978685177,85.233125898,61.240469427,30.5,15.787188763,30.1,35.617007586,114.0,338.0,46709,55.756795053,22.844926645,24.936715652,2.9610734196,5.4446487536,63.734044784,53512,15.248529452,17.550449341,,38.680318544,17.2,,19.267264101,1.5015497278,9.8,21.228940918,11.212616598
28049,Mississippi,Hinds,75.2899183,4.0628978061,4.1814266994,74.355348169,65.921196075,28.6,12.478546644,31.7,38.385395015,182.0,597.0,44076,59.262167285,15.276515074,72.209255231,0.8083608563,1.5540904479,24.442894901,64210,18.255521125,9.1208470779,,37.487077296,28.0,,21.428571429,0.7108535087,10.7,19.274862227,7.3019057172
28051,Mississippi,Holmes,71.488447903,5.6227355831,5.1226799958,75.996047431,37.880228137,52.5,32.506353951,39.4,41.477645542,9.0,5.0,24783,60.955414013,86.84758829,82.208692711,0.2593156322,1.0823608997,15.581487119,4208,41.219794834,,,45.979151154,30.8,,19.236760125,0.0,9.9,27.130897458,12.5
28053,Mississippi,Humphreys,74.120591088,5.4164680056,4.889219652,82.5,41.597938144,56.2,12.632553885,34.0,41.671026674,4.0,,26489,58.191728118,49.845333333,74.77823064,0.3236633901,3.2246463678,20.762407097,1940,30.800155622,,,59.05707196,,,22.749590835,0.2101879327,9.9,26.167815817,
