FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
8001,Colorado,Adams,79.40075481,3.8931531708,4.0080880936,77.149216405,57.511842274,12.1,5.6262113169,18.6,33.108216411,236.0,348.45899000000003,75341,66.210874136,3.6204464191,3.2549896506,4.4909271174,40.806036091,49.027774288,324255,10.368989119,19.902692149,85.038750375,24.207441613,12.966002902,8.9176090468,18.472709372,93.587619123,9.2,18.393418961,7.573670111
8003,Colorado,Alamosa,75.996287778,4.5153485079,4.3635363577,81.84375,60.529541554,24.9,2.6244486406,20.8,33.367919136,13.0,1453.82862,38213,57.805907173,36.866299773,1.0349288486,1.6632785067,47.588246165,47.113903776,9619,16.514989526,20.2154972,75.41382668,17.85070321,18.156069574,14.705882353,19.008264463,95.884197185,4.6,19.460691683,
8005,Colorado,Arapahoe,81.300882915,3.3313188234,3.8390590574,83.400058651,71.755558445,9.0,2.4007253085,16.1,30.413126867,525.0,376.33835,82364,63.517461216,1.5753413881,10.640887007,6.555993847,19.750681552,59.385613549,437887,7.5367071384,15.429116537,89.845362541,16.461398022,11.960158073,13.635077793,16.40703037,96.0039592947,5.5,15.022789694,5.8946960648
8007,Colorado,Archuleta,82.326431576,3.2995558746,3.6816953183,82.5,66.981845688,20.1,10.672981092,12.0,29.560073999,11.0,156.81802,57604,72.208945032,59.376034426,0.5702473448,1.1547508732,18.426117328,76.805189251,10137,19.834055073,,83.100034141,18.352941176,24.127271356,,18.721872187,99.5810607857,4.8,15.488485776,
8009,Colorado,Baca,79.226182326,4.3711272793,4.5469515863,,67.721518987,28.7,8.3983311563,28.4,32.8473953,3.0,27.925159999999998,38945,70.998796631,100.0,0.8098296565,0.390952248,11.309690031,83.915107512,2608,,,71.239470517,26.200873362,,,11.526479751,97.9296066253,5.0,21.849067428,
8011,Colorado,Bent,74.856535077,4.5319869056,4.1854762592,81.718390805,28.226555246,31.0,12.101555188,23.7,34.965975795,,71.72315,35764,59.592529711,37.959686106,7.0109377802,1.4882553344,32.239555316,57.001972387,4534,,,73.005093379,22.962112514,,20.0,23.011363636,97.5670840787,5.0,22.423125228,
8013,Colorado,Boulder,82.846675967,3.0404360494,3.6347815145,89.186748259,83.713255945,8.1,3.0818909238,8.9,26.599083818,393.0,738.81961,88341,62.216379547,8.9130825924,0.9852971833,5.0156960846,13.972887466,77.401010435,212755,6.9650101997,13.028473884,91.066200997,7.0194019424,9.2180951827,12.516339869,19.092181564,98.27437726470001,6.9,12.822698692,3.4306433618
8014,Colorado,Broomfield,82.761108461,2.863523572,3.2032802073,,87.656811138,4.6,5.1980311719,12.1,28.539137378,68.0,166.03988,106892,65.223880597,0.5832990392,1.2743915419,6.8658199106,12.721209111,76.401050167,46992,4.7693788534,14.418016754,92.85402257,8.3541592288,12.070645662,6.0759493671,12.875867386,98.7084813361,8.4,12.456247694,
8015,Colorado,Chaffee,82.683446324,3.3915716296,3.8897754534,89.62962963,61.975729189,13.1,2.523152808,15.5,29.711601766,18.0,201.41482,60331,77.815575264,37.413667247,1.729219886,0.884260169,9.9577520141,85.188642169,15523,11.886189733,18.326918912,81.24164743,13.352580296,20.463079489,17.857142857,12.278481013,98.6181972789,3.8,17.498871904,
8017,Colorado,Cheyenne,78.817689002,3.7793309095,4.122760166,,61.990950226,20.6,9.8792927929,25.0,31.907347975,0.0,,52337,71.447028424,100.0,0.764609503,2.293828509,10.977607865,83.779355543,1338,,,82.170542636,,,0.0,8.3870967742,97.8441127695,5.0,18.969260589,
