FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
36001,New_York,Albany,79.946936949,3.3093060336,4.0898136175,84.922067132,77.142857143,16.0,4.779734781,19.7,38.612948603,299,375.44271,69408,56.378220326,9.6961249688,12.775853829,6.8361996164,6.2525776908,71.568152508,204918,5.0566483792,17.132292745,83.526948001,9.7764011228,5.5178251719,11.914893617,15.429710867,98.1584691202,6.6,16.586175241,3.5958734253
36003,New_York,Allegany,77.910085673,4.4226989715,4.6721960597,88.680278884,62.459755312,26.8,2.9916992658,27.8,39.64930921,21,236.48869,49411,76.209048362,78.739835737,1.2909244755,1.2518712981,1.7009828383,94.283048751,30038,7.8835897016,12.911092781,75.105861377,13.927766778,12.395599135,13.75,13.986206897,99.4489611563,6.6,22.315666353,4.168710152
36005,New_York,Bronx,80.885557114,4.7618415688,4.4621298085,67.169677818,51.927971013,36.5,0.000919861,29.9,42.446548414,872,215.20131,41470,19.691601714,0.0028156649,29.240019264,4.5611113187,56.379639926,9.0101797551,929546,3.5581351209,26.958238334,75.729860727,23.969868486,4.3137638239,5.3859804791,38.695481019,84.440324707,8.2,18.156678722,9.3960505084
36007,New_York,Broome,78.621136574,4.0995572496,4.6950637256,83.521094112,66.718307473,24.9,3.2406715699,22.7,39.279833596,158,226.26097,52179,65.168238934,26.056829511,5.57935408,4.4223258158,4.4496241233,82.700222586,128064,6.1648208899,26.919723647,81.751518161,15.006901992,5.0636207782,13.548387097,15.738391271,98.6530625621,7.4,22.057009779,3.6061026352
36009,New_York,Cattaraugus,77.575538472,4.6602979307,4.8485698033,85.918269231,55.56754812,21.5,2.5839365013,28.5,37.334452379,33,141.88683,50783,71.6762642,61.752804512,1.3242770997,0.8473796918,2.1480089862,90.426580133,52849,9.9375041406,18.236686134,71.688851128,22.155030236,9.069613168,12.166666667,14.184397163,99.2959489563,7.2,23.808276191,5.5224946441
36011,New_York,Cayuga,79.796522026,4.1681850353,4.5758325231,84.240105541,57.832496355,20.5,1.6861754579,25.1,36.973836995,20,193.27204,58055,71.269337946,55.781870892,3.95554743,0.6816757209,3.1354471375,89.87802967,55436,10.077449782,20.317822621,79.721981999,17.854973886,3.0969899838,8.8461538462,12.790327712,99.567552866,6.5,22.65664425,8.6786551994
36013,New_York,Chautauqua,77.995285757,4.2163068317,4.6993804223,84.090460526,58.075926315,24.4,6.7504729865,27.0,38.130917603,71,175.72477,50143,69.251059821,43.862718209,2.1536133898,0.6879269994,7.7728658897,87.071227631,89517,7.4782470989,25.528279081,76.16015073,24.145616642,8.0723907161,10.561797753,15.598754364,98.7884075626,5.8,23.680143445,7.9423813929
36015,New_York,Chemung,76.489427692,4.2691235821,4.5941192417,76.2696567,60.711145844,20.3,5.7984371079,29.6,39.08343777,64,291.1714,58400,68.307393569,24.178768434,5.9492427147,1.4942005368,3.2352377301,86.056125383,59604,7.2976236284,31.98205846,80.423078055,27.320339075,6.0938452163,11.31147541,14.034328573,99.5622647173,6.9,23.58428113,11.890317884
36017,New_York,Chenango,77.374403391,4.3143207905,4.7528690558,85.506003431,56.258965286,20.1,1.6152908549,24.2,40.83135876,17,199.12301000000002,51894,74.474561531,83.412247162,0.8896985617,0.5910140445,2.3026246108,94.500815557,34344,13.571002897,9.1160259737,78.122433203,22.300815404,9.1655591616,5.8823529412,13.840490798,99.4972769166,6.6,22.913565062,10.870566559
36019,New_York,Clinton,79.426273361,4.18196197,4.6107609834,88.278356481,53.282660817,16.8,9.9285943145,27.5,39.429794002,56,283.2826,59069,66.48349893,64.155951685,3.9199850904,1.4362924769,2.9844070324,89.95713487,55211,6.1651520943,11.975553353,79.812146577,12.453669385,6.4279427616,5.2083333333,13.620580808,99.5995565121,5.9,21.875742361,4.6488227007
