FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
27001,Minnesota,Aitkin,78.725152043,3.8062075278,4.0351390287,88.320895522,61.972951472,19.7,11.775561002,26.9,32.024533571,13.0,69.24336,51936,82.15076162,100.0,0.4909983633,0.2958579882,1.4226362835,93.837341055,12375,17.20780691,,73.740398386,13.090043633,12.673949963,34.615384615,15.04539559,99.8296757288,5.7,22.171882058,
27003,Minnesota,Anoka,81.469181867,3.5454164169,3.7627269766,85.421678033,73.133828675,7.9,6.4891365158,19.6,31.463882972,179.0,173.14756,83363,80.101873664,13.50062265,7.1805805767,4.9756108495,4.8666231463,79.708675029,238608,7.2731366902,13.181346136,89.109814506,10.254709472,7.5333221094,18.214285714,10.898707068,98.1993148078,6.7,18.370187018,4.8056249637
27005,Minnesota,Becker,78.327839522,3.7609795073,3.7288397096,88.163407821,68.125762298,14.8,12.524783079,27.3,30.987678718,25.0,209.16248000000002,61311,78.512153925,75.470711297,0.5664817128,0.540336403,2.2688318857,86.058739796,23293,12.684882157,,80.362781817,18.83679362,14.704844364,26.41025641,13.009636768,99.8210248681,3.8,20.408620011,5.5723803755
27007,Minnesota,Beltrami,77.924123962,4.143994868,4.014245998,68.415357766,68.652849741,23.1,6.5060581952,22.8,30.847366798,43.0,356.02272,54638,67.061938752,67.089689933,0.7946935662,0.756548275,2.5769263372,71.675002119,28514,13.903478959,18.499018129,79.743265024,30.828994132,13.773748956,40.0,14.465592972,99.828568781,4.9,21.704050103,7.5053609721
27009,Minnesota,Benton,78.816634451,3.5437984297,4.0053870604,90.820135747,71.165485042,10.0,4.7628427339,20.4,32.207325308,10.0,14.67387,63395,67.377826404,40.011963278,5.1065078628,1.1445621072,2.7513512192,88.566607156,26759,8.9351770773,,83.120593241,12.877115526,12.930627185,26.0,14.995313964,99.3060393334,6.4,20.458230909,
27011,Minnesota,Big Stone,81.516130707,3.7000555595,3.9775287214,,62.014690451,13.6,12.602769205,24.3,31.559377923,7.0,20.03606,52692,72.932985205,100.0,0.4407934282,0.3005409738,2.0837507514,95.491885394,3646,,,77.154046997,14.412416851,,20.0,11.258278146,99.5533815398,6.7,21.2426675,
27013,Minnesota,Blue Earth,80.807558278,3.5990728703,3.8531190133,89.690830235,76.566197534,12.6,15.828577243,22.1,28.968101886,60.0,325.18883,60408,62.009888467,26.892974864,4.194935923,2.4847382969,3.9377411201,87.168344345,38917,6.4489223851,6.9288750971,84.918171017,6.7251740914,7.7778874659,38.103448276,15.023474178,99.1034515531,7.9,19.355124197,2.1904761905
27015,Minnesota,Brown,79.803163989,3.3881927073,3.5740359986,87.15625,74.821461271,9.3,6.0716176466,25.0,32.684872301,28.0,215.93089999999998,62904,79.17131178,34.939945159,0.4718490083,0.8837172105,4.6425143954,93.086212412,17339,13.591496254,,81.15942029,15.213161153,11.908826028,26.538461538,8.4817244611,99.4068901695,8.0,20.342829558,
27017,Minnesota,Carlton,78.906821769,3.8562296436,3.9116045071,88.434065934,71.617161716,10.0,7.454204543,22.3,31.684876842,26.0,150.53943,65749,79.813413649,55.165884813,1.6838114354,0.5603412227,1.820412032,87.906665552,24961,11.22046613,13.05897058,76.720781606,18.104062723,8.4027493796,23.58974359,12.411479687,99.9111348085,5.1,21.340365534,6.6294919455
27019,Minnesota,Carver,83.304089583,2.5007052703,3.0308318545,95.659160305,85.657479241,4.0,2.5123896041,15.8,26.743840893,91.0,176.99283,101891,81.909452032,18.827574087,2.1010762306,3.3504933913,4.3515496389,88.313715042,66298,4.981057749,6.4358554378,90.534363607,4.7329536709,6.0812692982,13.560606061,9.9462365591,99.3969712224,7.0,12.889932618,3.250541757
27021,Minnesota,Cass,77.613577249,3.7104527163,4.1425630362,69.794117647,65.325530358,19.9,5.0907856878,27.0,30.571267997,12.0,87.30985,54267,81.494986326,100.0,0.4130427482,0.433191175,2.3002787199,83.024950468,21333,16.710408619,27.0718419,77.4232756,32.654629274,15.032251011,50.344827586,13.767836483,99.8515514682,5.9,22.698994362,8.5087719298
27023,Minnesota,Chippewa,78.925052939,3.7457935208,3.7965582687,78.037848606,64.531835206,13.2,2.126779523,26.4,31.578929065,11.0,76.27119,54984,66.711460933,50.341612411,0.8050847458,1.0593220339,8.0847457627,86.0,8245,,,74.486465732,26.99283003,,35.833333333,9.1633466135,98.0909500225,6.3,21.597102271,
27025,Minnesota,Chisago,80.194092207,3.3580862577,3.5519012684,84.835122699,65.096266044,6.4,2.3093715664,21.2,31.070562492,25.0,132.55802,84811,86.355103251,55.588546403,1.3308824829,1.3697661677,2.3842768518,92.790611358,38402,10.919414719,9.5346495122,85.99446695,11.556930089,6.86292216,22.333333333,9.7382989431,99.8870034857,7.0,18.695653701,
27027,Minnesota,Clay,80.240283751,3.3277281794,3.7478008404,82.917151163,78.918021118,12.4,2.2545960078,18.6,30.482192569,14.0,236.67902,64874,67.493022492,27.919117273,4.266450749,1.4449876989,4.65883965,85.965868394,38567,5.0126226953,7.3013257121,80.709243146,9.248850281,5.994730947,22.575757576,13.856320614,99.5077654248,6.0,17.339101593,
27029,Minnesota,Clearwater,77.206336332,4.2346706141,4.2077285812,91.831683168,56.002087683,15.0,15.293656044,27.5,32.348388637,4.0,22.680880000000002,54896,81.321585903,100.0,0.7371286006,0.3175323203,2.438194602,84.146064867,6029,19.428478912,,76.798825257,26.421596783,,49.0,15.889212828,99.6492925384,5.6,24.262147774,
27031,Minnesota,Cook,82.66934141,3.2818727682,3.4769163215,,75.678040245,11.7,9.8111651057,19.8,29.143565808,8.0,91.5248,58664,76.885916016,100.0,1.1715174812,0.9518579535,2.3796448838,84.550613216,4282,,,81.233742103,,,27.5,17.592592593,99.4551469157,3.7,17.009143327,
27033,Minnesota,Cottonwood,80.114254264,3.5364210073,3.6654669757,,59.238424924,15.2,14.326643101,27.2,31.540313627,8.0,125.04466000000001,53725,78.085018572,62.274321896,1.19685602,4.1443372633,8.351196856,84.682029296,7810,23.739317307,,75.938918696,20.284851101,,48.333333333,11.685625646,97.729216152,8.5,19.783876371,
27035,Minnesota,Crow Wing,79.880355465,3.5308412297,3.7602149261,85.714285714,70.969344309,14.1,2.1854794495,22.3,30.149581514,70.0,307.43217,60384,76.5398956,62.736,0.7993236492,0.4842056721,1.5386980247,94.739835524,45892,13.386612049,9.2607836681,83.020134228,20.108468919,13.054181068,34.307692308,12.160364811,99.8599509004,5.9,21.539354894,5.7030129125
27037,Minnesota,Dakota,82.306225063,3.0639995121,3.5221539477,86.617324561,78.950917543,7.6,5.1232140756,17.5,29.239703437,278.0,182.50854999999999,89075,74.012310512,4.9308496758,7.180767375,5.219558017,7.5579050909,77.121865829,284431,4.9156740021,9.0111620873,89.400450807,8.8875301619,6.9247906081,22.351694915,10.814045032,98.1975215922,7.0,14.569049313,3.3292348435
27039,Minnesota,Dodge,80.048251681,3.1126963874,3.5016010379,95.667938931,69.535385219,6.3,1.1979676559,22.3,29.238179599,10.0,28.661510000000003,86436,83.935018051,51.76482302,0.6162224133,0.7977452947,4.9011177988,91.907901022,13606,11.798181692,,86.758638473,10.219822599,10.639532634,18.076923077,7.5422626788,99.3957235823,7.0,18.045949913,
27041,Minnesota,Douglas,80.283136048,3.2427177914,3.5116489273,83.66590389,76.798860128,7.5,6.6386100213,24.0,28.55722517,42.0,220.23543999999998,67592,74.296345196,52.836790802,0.616134868,0.5191263994,1.7487742849,95.763089589,26849,12.234941463,,78.893356538,15.045281916,10.626371466,26.486486486,12.055641422,99.7908777483,5.7,18.558425493,
27043,Minnesota,Faribault,78.297236117,3.6439068557,3.8422540722,86.625,66.99403718,16.8,5.0826911095,28.5,29.897435674,8.0,43.94639,54193,77.497148444,77.619734763,0.7324397568,0.4028418663,7.3317219659,90.009521717,9863,16.399659707,,76.095812286,14.025245442,,52.857142857,9.7678142514,99.6070575545,7.5,20.776079271,
27045,Minnesota,Fillmore,80.785602035,3.4852198824,3.8611764126,,66.277790007,13.3,0.5150635355,24.2,30.082328338,7.0,18.98704,62716,80.814763231,93.280935493,0.5031565956,0.6787867281,1.8132624484,95.984240756,14435,15.693981017,,76.822191272,8.5551330798,10.481980523,19.130434783,11.839814277,98.9690721649,7.2,20.282411208,
27047,Minnesota,Freeborn,80.274337074,3.7699483668,3.9411514237,79.569767442,61.006939318,13.3,11.816748104,22.9,33.232093235,17.0,115.58403000000001,56716,76.67768468,42.831546952,1.3176579373,3.0150919719,10.237442621,83.785211849,21772,10.275236214,,77.315704512,23.724185015,9.8477537274,31.935483871,10.609567901,97.799714971,7.3,20.015975815,
27049,Minnesota,Goodhue,79.788406705,3.3663152563,3.6917953915,88.62716763,69.293604381,8.7,4.1822374236,20.5,31.077632375,35.0,101.42426,71497,75.282747275,47.043284325,1.3616745792,0.7552870091,3.4203711696,91.717738455,32680,12.613638112,15.102806965,83.050586058,12.779901693,9.9070460635,50.208333333,12.277074179,99.3191821016,7.0,17.883186081,
27051,Minnesota,Grant,80.901733257,3.4639739921,3.7111881833,,70.189274448,13.7,14.74478602,31.5,31.325636796,2.0,16.74481,55247,77.41194487,100.0,0.5860683188,0.3683858004,2.3107836571,94.775619558,4232,,,77.067381317,12.670565302,,15.0,10.256410256,99.9105225483,5.7,20.119069138,
27053,Minnesota,Hennepin,81.251583616,3.1059219427,3.6379893772,78.873513556,81.127864325,11.9,4.8093063559,15.9,27.663644744,1494.0,418.85131,82323,62.367773557,2.2249604096,13.5065723,7.5292117585,6.9892553816,68.44332196,864170,4.4193684491,16.75802393,87.180678306,13.025685252,6.8667577849,23.097643098,15.897456447,96.8320346632,7.8,13.120804407,3.5163327411
27055,Minnesota,Houston,82.009670023,3.1246469546,3.6369004757,72.76659292,75.355329949,9.3,3.0366648683,23.5,29.859092419,11.0,26.881719999999998,64920,80.128438144,57.392126977,0.7043010753,0.7204301075,1.2204301075,95.698924731,13329,11.453704128,,82.806252272,8.0376940133,,16.0,10.412815773,99.7503687734,7.2,18.218836781,
27057,Minnesota,Hubbard,80.62531142,3.4093233301,3.6166716388,75.648648649,64.637465974,14.8,6.9133149264,25.6,27.782076034,13.0,120.98088,56064,81.192449355,83.365968279,0.4327392862,0.5723326043,2.3684332977,92.261877065,15310,10.925603469,,79.937845304,22.528491916,10.45488243,40.952380952,12.671232877,99.4267323745,5.5,20.015904573,
27059,Minnesota,Isanti,79.581448739,3.429782506,3.9625162057,86.691954023,64.25894033,8.8,2.6211498168,23.6,31.153908548,29.0,169.96748,77963,82.527007985,62.264649884,0.8892501724,1.2341117351,2.2366735639,93.299832496,27065,12.034352607,12.485017978,82.654499094,11.641720124,8.6033259446,21.590909091,12.560054907,99.8274374461,6.7,19.436244248,5.7628979144
27061,Minnesota,Itasca,79.410082134,3.6520863178,3.9146524197,89.80994152,72.919786096,15.2,5.5120784242,23.4,30.354030323,41.0,268.11434,58660,81.272428996,79.393226508,0.4985597164,0.3611788168,1.6241967649,91.477952581,32592,11.033873993,14.035087719,78.555316313,20.454545455,11.944154442,59.111111111,12.451562904,99.8245737141,5.2,20.586359463,
27063,Minnesota,Jackson,81.953066385,3.4347369612,3.7051317044,93.669354839,70.967741935,13.6,3.5324574203,26.4,29.861897187,,101.56409000000001,57915,81.036433582,69.13111241,0.7718870607,1.726589478,4.1539711558,91.661588462,7139,,,79.542883005,14.53035807,,22.0,7.7011494253,99.1587690342,7.5,19.861674556,
27065,Minnesota,Kanabec,80.210877002,3.8401939565,4.00934801,87.864963504,60.722679201,14.5,2.5195977359,28.5,32.93042052,15.0,128.54257,63595,84.811306103,77.400086212,0.5508967375,0.7345289833,1.6894166616,94.423700802,11455,21.397812074,,76.098773101,18.023617154,,23.529411765,13.768686074,99.9868946989,6.1,22.409417535,
27067,Minnesota,Kandiyohi,81.251325893,3.5561397517,3.6034640607,75.253246753,67.872254685,14.4,8.3050269309,21.3,30.012563857,41.0,400.47223,64129,74.012670969,44.525201828,6.3728327045,1.2060464363,12.602143568,78.497187435,28805,11.054202439,9.3169871969,81.473148203,23.877068558,5.6118297371,23.617021277,12.734864301,97.2307769348,6.1,19.118903418,
