FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
13001,Georgia,Appling,75.09966001,5.2961440352,5.1793702062,89.0,45.041224971,31.0,6.7730413641,41.4,41.267665456,7.0,81.58381,43821,76.412259615,71.441105506,18.851299902,0.8321549005,10.034809094,68.699010116,12288,25.526779913,,60.411658654,53.626943005,10.834705729,,11.791044776,96.901883283,9.4,24.549106075,
13003,Georgia,Atkinson,72.807363746,5.4454693259,5.1428541584,87.5,33.364794714,36.8,12.267062994,29.9,39.065814687,,,38581,73.333333333,100.0,16.166564605,1.0042865891,25.401102266,56.019595836,5200,31.040905015,,62.048611111,65.982404692,26.522001206,,12.522045855,90.3539478802,9.4,25.603802663,
13005,Georgia,Bacon,73.85865167,5.152440388,5.085538288,92.5,36.973373778,31.1,5.4763518652,37.5,40.012190725,8.0,8.957360000000001,41807,72.405782137,69.286229272,15.729129344,0.7613758509,8.5811537083,73.378717306,7354,27.906032777,,66.391326794,38.388445458,17.749693818,,12.030075188,97.6936382856,9.2,24.946271792,
13007,Georgia,Baker,79.571400904,4.6922040688,4.6917173391,,49.470499244,39.8,30.546437141,26.2,41.838663721,,32.91639,39515,65.263157895,100.0,43.054641211,1.1520737327,6.3528637261,47.860434496,2249,,,50.596491228,23.364485981,,,13.636363636,98.9442428242,9.5,21.905769263,
13009,Georgia,Baldwin,74.920124954,4.7176007733,4.7991567711,92.0,59.309654827,29.4,9.319845124,26.1,41.545367775,22.0,144.79840000000002,44429,58.476931629,35.139982502,42.058364892,1.7420360882,2.3412786812,52.354644687,28170,16.07970489,7.4283719237,74.813167809,14.25,22.644324267,,20.453153705,99.1187784124,10.2,22.64608528,4.5476892822
13011,Georgia,Banks,75.903065467,4.6980199085,4.9778858134,93.0,47.194213064,19.1,1.4446703779,35.9,38.915545808,4.0,,53481,75.400593472,93.829845067,2.6411562857,1.0502235624,7.2475824062,87.329728606,12958,26.82855785,21.105951878,65.994065282,27.462836987,14.933651918,,13.790446841,98.5196067352,10.0,23.474141639,
13013,Georgia,Barrow,76.357988321,4.2526751878,4.4729799597,86.0,57.456698093,13.5,5.1055513539,23.2,38.999399113,19.0,16.818839999999998,68924,75.632009124,30.06184497,12.263334935,4.0028832292,12.178039404,69.362085536,51919,15.917112562,18.921475875,84.158905151,22.375624851,15.41938191,,13.115087434,97.8444172447,10.5,20.245236506,9.3382352941
13015,Georgia,Bartow,76.678260084,4.3183850711,4.5872228485,87.942965779,56.733649982,16.1,14.105431701,29.9,38.455430695,42.0,116.95038,60254,66.298136976,35.227692523,10.823479181,1.0349180419,9.1583285377,76.935714418,70245,17.015133864,20.989974937,79.83097244,29.688231041,16.737865998,14.666666667,15.396012931,97.9502136469,10.4,21.365185705,8.6007702182
13017,Georgia,Ben Hill,73.00461051,5.2562519124,5.0794605736,80.0,43.770139635,32.0,13.377035904,41.1,41.243375542,8.0,35.92814,35931,58.839050132,34.00249518,36.574850299,0.8502994012,6.2754491018,54.790419162,11161,18.31684817,,55.533136738,54.076772205,21.144380881,,15.959119497,98.7263144686,9.3,23.8514354,22.698838248
13019,Georgia,Berrien,74.273758871,5.1517809626,5.1529763756,79.0,41.606442288,28.6,9.9191604048,28.5,39.748081029,4.0,15.466310000000002,42058,64.218813628,76.143316395,10.888281693,1.2373047378,5.4802289014,80.893952673,13193,14.976898135,,62.874983032,47.789419882,20.878788195,,12.70718232,98.9745876059,9.7,25.489514458,
