FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
37001,North_Carolina,Alamance,77.463784854,4.1133897039,4.0615290111,81.3,61.246310775,19.8,10.020748263,26.2,33.320373975,75.0,135.78793000000002,50480,65.046285456,28.558005968,19.894133481,1.765843928,12.917277512,63.378115312,38626,13.052703215,21.289008526,,23.233532934,11.089195759,19.047619048,16.469261139,96.6712733669,10.5,17.098560247,9.2081762254
37003,North_Carolina,Alexander,77.146334654,3.9306007266,4.0862960785,85.1,44.341372913,19.6,2.9540791634,31.3,33.017130088,9.0,42.83458,49138,75.309721615,72.77810635,5.7425106417,1.0333841994,4.8215672101,86.568682569,9163,19.188922619,16.954143503,,29.756164761,18.738221689,24.642857143,14.24429141,98.4814573476,10.1,16.568724467,10.623556582
37005,North_Carolina,Alleghany,78.226761154,4.4217645119,4.3936263065,92.0,43.076923077,29.8,1.7857548184,25.8,32.523787912,12.0,223.99427000000003,39735,75.031605563,100.0,1.5590000896,0.8332586686,9.9363856285,86.399068184,2145,19.576622902,,,42.871385842,21.915406531,25.714285714,13.125,98.6517280668,8.7,17.205321828,
37007,North_Carolina,Anson,74.183934645,4.5676184097,4.3910868782,83.7,46.353705344,31.5,3.6341530972,31.0,37.302080171,12.0,104.51421,38023,66.93989071,78.510464598,48.221248543,1.4712384934,4.3172408249,44.181372352,6774,25.090325171,15.93286951,,37.288793941,25.2286345,14.705882353,15.825446898,98.65615927,10.2,20.217104679,
37009,North_Carolina,Ashe,78.741459152,4.1317649177,4.1031839631,86.8,59.764625618,26.2,2.2911759069,31.3,31.904914286,12.0,165.99652999999998,41864,75.180008471,84.864924306,0.7414511786,0.5606993987,5.1864694382,92.220295843,5863,11.088581929,16.051364366,,29.118136439,14.799905281,19.411764706,12.137757245,99.1488364829,8.5,16.747418802,
37011,North_Carolina,Avery,77.82964548,4.0910430318,4.139821632,94.0,55.027746948,25.4,0.1795912807,29.1,30.920616895,5.0,422.73636,41701,74.662213451,88.784626622,4.4158811768,0.5541273922,5.1928020566,88.454727221,4505,10.537664043,19.026961204,,22.315568391,12.497301719,24.444444444,13.249444856,98.8492110571,8.5,17.385965386,
37013,North_Carolina,Beaufort,75.882278798,4.2656732316,4.2524445756,82.9,58.40523963,27.5,3.8571458958,29.9,31.521687882,24.0,133.81763,46411,70.447606727,65.600201009,24.348435608,0.5480150386,8.0056925593,65.657724251,9619,19.584212112,31.758802481,,29.89890299,21.10336852,30.571428571,14.905362776,98.9254966519,9.2,17.69732422,
37015,North_Carolina,Bertie,76.289400168,4.4885311411,4.2974752446,84.1,47.568030855,32.0,2.5291537099,31.2,38.042143312,3.0,47.30369,35433,74.874623872,83.24405601,60.727425628,0.7936507937,2.2390413119,34.715652265,4667,28.693169591,18.931570976,,33.823121708,14.226341087,20.0,18.892508143,99.6170212766,9.1,19.953601249,
37017,North_Carolina,Bladen,75.049638169,4.6067840101,4.4394985992,89.5,50.419300735,44.2,2.9323777536,30.1,35.191304909,7.0,69.29798,36976,70.776059565,91.233304916,33.510093402,0.3495028623,7.7553479964,54.7755348,7751,33.452927549,20.914459859,,34.880410023,19.482359609,5.7692307692,21.332388377,98.3616296157,10.0,18.739880808,
37019,North_Carolina,Brunswick,78.632808222,3.8762823341,3.9787653802,84.3,61.930581228,20.1,5.5311905983,24.6,30.688907948,63.0,89.21781,60163,79.03404271,42.960597965,10.01798982,0.7919908735,4.8733399637,82.098666121,24345,15.976789661,30.411004729,,30.505664548,11.160100284,16.428571429,15.694224684,99.0654436263,9.3,14.995104748,6.1912405412
