FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
42001,Pennsylvania,Adams,79.407376741,3.9136153078,4.3884967714,91.387559809,57.325999,11.2,2.9504358993,26.7,34.656743284,56.0,82.67598,62877,77.236684429,53.675781751,1.5961327095,0.8753927109,7.1072161539,89.017712113,21997,11.058787957,20.499337839,,17.617174697,9.3871739913,19.292929293,12.25503005,98.7302308296,10.6,16.215083888,3.5967302452
42003,Pennsylvania,Allegheny,77.904417773,3.2201453063,3.8352725516,90.896309315,79.386394225,15.0,5.6938980646,20.9,36.422901798,1336.0,324.59219,59881,64.726001933,2.4862917175,13.174010958,4.1025826212,2.1799791867,78.373214538,326920,6.3449974178,50.642715235,,13.399445133,13.902080727,27.902912621,13.830438262,99.1739899849,13.3,16.991038873,4.342544792
42005,Pennsylvania,Armstrong,76.187532651,3.9524881223,4.5385877941,88.888888889,56.13367467,13.6,2.5554959861,30.8,36.079385909,29.0,104.19380000000001,49436,76.255805645,67.486691519,0.8779859951,0.3064523543,0.7952438595,96.998299189,14453,15.573532675,56.23356688,,23.613132783,14.748907377,15.593220339,10.14159292,99.774817634,11.9,18.726868837,6.4106959205
42007,Pennsylvania,Beaver,76.81500477,3.8043734873,4.2483242663,69.733333333,68.052741006,16.3,11.807355927,27.2,37.249785757,71.0,99.5496,54823,73.262069842,25.827523323,6.2582705078,0.5760522514,1.6352842627,89.387648566,37997,9.3463184851,50.771506148,,19.257482005,11.833980019,22.22972973,10.540617849,99.6255012789,11.0,19.220431873,5.5941084832
42009,Pennsylvania,Bedford,78.499470638,3.9134479742,4.4448872658,91.766723842,48.36498923,15.0,2.2389113374,25.4,36.576143345,12.0,128.69478999999998,50257,79.790586561,83.794863551,0.6289438725,0.4338259714,1.2309033544,96.699601461,10214,20.827710829,30.348804326,,20.595922635,14.432216005,11.304347826,11.617312073,99.6947192933,10.6,17.457316727,7.2874493927
42011,Pennsylvania,Berks,79.213065662,4.3174491198,4.3260814092,86.612497582,58.353902804,16.9,3.460005771,25.8,39.042323036,262.0,138.99732,62519,71.675503506,23.736030838,4.2237095147,1.6046573621,21.937060873,70.904339382,98852,9.6947461352,25.063496853,,23.110476489,10.856094304,16.28959276,15.487044933,95.6316741851,10.0,16.58359467,5.8310012113
42013,Pennsylvania,Blair,76.884280421,4.0824384808,4.5171564207,90.492957746,56.957551216,19.4,8.0589806546,25.8,33.661053626,104.0,240.01567,49244,70.161743341,23.430824068,1.8825719231,0.7135159847,1.3062077523,94.550664533,29141,14.390428309,29.6816775,,24.340612037,8.0366858636,24.915254237,13.246982632,99.7202821057,11.2,18.542062066,6.5819861432
42015,Pennsylvania,Bradford,78.360096549,3.9794198478,4.423330849,91.176470588,50.910907833,17.1,3.7538026046,32.1,32.335667554,56.0,67.39762999999999,50978,75.362727712,72.174315736,0.6789078296,0.6279486463,1.5041178308,95.809840054,13009,19.970786919,23.567325821,,29.072600292,12.110460492,19.672131148,11.088421483,99.7363399827,9.0,18.219480741,7.9658605974
42017,Pennsylvania,Bucks,79.73979738,3.2557117315,3.6307206668,93.571126463,73.601833753,6.6,4.003935187,18.0,35.214668408,537.0,243.23657,88538,76.548025764,8.8296022864,3.9887296142,5.1289806509,5.507207157,83.753770724,142222,8.4946171911,39.034804706,,6.9525170481,6.6305662089,12.192846034,14.941224332,98.3205840455,10.1,14.369768279,2.9180767512
42019,Pennsylvania,Butler,78.687257356,3.4737124139,3.8691623397,94.048159927,74.199561915,9.0,3.3027335562,21.3,32.415394466,124.0,160.20182,67161,75.623032529,41.964081757,1.2401004854,1.4657668398,1.5551818104,94.572298391,42914,10.191180415,39.512817638,,10.274828942,9.9507384946,11.833333333,10.82129481,99.7835669078,11.9,16.531034438,4.0492957746
