FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
46003,South_Dakota,Aurora,82.177097659,2.6337472092,2.6571010468,84.0,74.220032841,14.0,23.279247626,18.7,23.550081741,1.0,71.40307,53107,75.021533161,100.0,0.6783291682,0.7140307033,6.3905747947,88.646911817,609,,,,,,,4.8034934498,97.316495659,6.2,12.351549554,
46005,South_Dakota,Beadle,78.876076689,3.1784966653,3.063209253,72.946859903,53.653762505,18.3,8.0611489338,19.4,26.476957713,11.0,285.97151,49712,66.936936937,27.365214392,0.9161679818,11.380606895,11.057565006,73.796536567,4598,10.979100498,,,57.864710676,,14.5,12.707917498,92.265095729,6.2,15.617401318,
46007,South_Dakota,Bennett,69.07406829,4.584466521,3.9821017022,67.5,43.101182654,44.7,59.334817647,22.7,28.629251965,,28.83506,37071,63.350253807,100.0,0.4036908881,0.4325259516,5.5940023068,31.978085352,761,,,,69.035532995,,16.0,23.076923077,99.4947900221,4.8,26.641082683,
46009,South_Dakota,Bon Homme,80.769244909,2.9489349123,2.8512727205,97.183098592,48.925043579,19.2,4.2803471948,27.2,27.001436668,4.0,14.32665,50278,74.447949527,100.0,1.2607449857,0.2578796562,3.4670487106,85.573065903,1721,20.395260142,,,8.4097859327,,16.666666667,7.5848303393,99.5625942685,7.3,15.315605285,
46011,South_Dakota,Brookings,81.8754326,3.0541756958,2.877465989,87.987987988,77.497795137,9.2,16.374930432,14.8,24.23538818,20.0,122.04813999999999,62109,59.103729238,29.666823088,1.5412125341,2.9263169846,3.425862852,89.742279746,7937,8.0362052193,,,7.3769868431,,30.344827586,13.430420712,98.8944942701,6.9,13.497288102,
46013,South_Dakota,Brown,80.623084161,3.1267883753,2.8794113677,90.281329923,70.312334569,11.4,8.2336256736,21.1,24.951090393,25.0,353.54562999999996,60082,65.947849728,28.89053133,2.4214060433,3.1157798352,3.2633024723,85.916675145,9445,10.738632787,,,17.739092111,8.7262274466,41.219512195,11.252324861,98.7598647125,5.9,14.467267802,
46015,South_Dakota,Brule,80.787819016,3.1038725276,3.0518327944,84.810126582,65.93204775,22.4,12.827054941,24.9,25.599707451,8.0,114.74468999999999,49732,63.079693832,100.0,0.5354752343,0.3824823102,2.887741442,84.050487665,1089,,,,28.081123245,,17.142857143,10.551558753,100.0,6.0,15.959976359,
46017,South_Dakota,Buffalo,61.625628973,5.7735461291,4.8184814695,,34.285714286,51.3,71.844209251,23.6,34.57527995,0.0,245.57957,25973,45.921985816,100.0,0.7858546169,0.0491159136,4.9115913556,15.127701375,455,,,,80.985915493,,0.0,25.252525253,99.4505494505,5.8,36.013489571,
46019,South_Dakota,Butte,78.974129223,3.2563514709,3.135761775,93.693693694,49.388863739,18.9,8.7425572331,21.6,25.286968843,2.0,39.13129,44388,75.107707037,48.170128586,0.5674036392,0.4500097828,3.6196439053,90.999804344,2209,23.71883415,,,33.034450212,,44.166666667,11.722488038,99.9790619765,5.1,15.914370276,
46021,South_Dakota,Campbell,,2.621108713,2.6272193034,73.333333333,80.816326531,13.3,32.193785165,21.8,26.046242662,0.0,,45737,88.145896657,100.0,0.290486565,0.4357298475,2.033405955,95.570079884,245,,,,,,,8.0882352941,100.0,5.2,12.013477618,
46023,South_Dakota,Charles Mix,74.94693942,3.904439518,3.5647348909,73.333333333,56.872294372,28.4,3.8157926103,22.6,26.49740093,6.0,64.25359,47412,70.165394402,100.0,0.4711929749,0.2677232812,3.4911115871,62.743628186,1848,21.443122119,,,51.204819277,21.35292108,45.833333333,11.956521739,99.9533309999,6.8,20.298709102,17.041800643
46025,South_Dakota,Clark,79.86371075,2.9252018615,2.871629485,92.307692308,65.064935065,18.9,14.707434457,28.4,27.236598666,,,48517,77.5390625,100.0,1.8454132121,0.6418828564,3.1826691629,93.313720246,770,,,,22.321428571,,,8.3333333333,99.4902548726,5.6,13.992681177,
46027,South_Dakota,Clay,78.620700834,3.4101319098,3.1413015837,88.775510204,83.648010789,16.3,10.669687909,19.7,27.916626117,9.0,56.976,46378,51.100899866,24.321984997,1.6166939677,2.8844099423,3.0126059397,86.696104266,2966,10.195862519,,,6.6511987626,,27.0,21.542803387,99.4777475023,8.2,15.664606579,
46029,South_Dakota,Codington,81.024117621,3.4006992465,2.8228766865,88.547486034,67.912501811,12.4,9.7473801509,21.2,25.320632094,27.0,224.87953000000002,55580,65.95122766,22.46299629,0.5889701945,0.7638764947,2.4593967517,92.568267,6903,13.298348447,,,25.140170013,,28.064516129,12.315478701,99.6718684421,5.4,16.391141121,
46031,South_Dakota,Corson,65.692376603,5.4898931293,4.7685989857,65.957446809,47.257383966,41.4,57.644547985,26.3,32.93681639,,96.03842,34024,52.529510961,100.0,0.4081632653,0.5282112845,5.2821128451,28.595438175,948,41.136745398,,,60.08583691,,0.0,21.951219512,100.0,5.1,32.135084754,19.672131148
46033,South_Dakota,Custer,80.025702996,2.9656146135,2.8714176927,95.081967213,64.899328859,17.4,7.9148432986,24.3,24.699360188,4.0,57.30002,58806,82.441004821,100.0,0.5730002292,0.6417602567,3.0942012377,90.488196195,1490,28.470466078,,,20.482809071,,18.571428571,12.337662338,98.9685717753,3.8,13.854717576,
46035,South_Dakota,Davison,79.006921843,3.1854333043,2.9995330509,91.025641026,74.561761109,13.7,6.4936651761,21.5,25.799888036,14.0,156.64477,51724,59.456659376,23.323420837,0.7781707933,0.6417382516,3.1177362304,90.560889338,4906,8.6497707811,,,24.649479873,,35.714285714,11.246376812,99.9840059711,6.8,15.107842549,
46037,South_Dakota,Day,77.108285599,3.3050254368,3.0679577022,100.0,65.362035225,18.1,17.581994273,29.7,24.874701453,2.0,,48023,73.37437476,100.0,0.3814713896,0.8537693006,2.3796548592,85.758401453,1022,,,,21.596244131,,18.333333333,10.7421875,100.0,5.5,15.26888868,
46039,South_Dakota,Deuel,81.195980132,2.7168953858,2.7179858056,94.871794872,61.469933185,11.0,26.649068906,26.9,23.927826641,2.0,,55404,79.877709839,100.0,0.8531242795,0.2536315425,2.8360617939,94.627622781,898,,,,,,,8.2191780822,99.0859683794,5.7,13.01849925,
46041,South_Dakota,Dewey,69.587324809,4.9147175003,4.2954726396,85.915492958,49.348659004,30.9,19.760596665,27.2,32.167728459,1.0,33.87534,41942,57.828434313,64.082248632,0.4573170732,0.2032520325,4.810298103,20.10501355,1305,62.575090108,,,74.500302847,,0.0,16.96969697,100.0,5.1,30.71723321,20.0
