FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
30001,Montana,Beaverhead,80.953495031,3.5765254502,3.5055946527,89.47,69.085002707,17.0,9.2726415223,21.8,25.698594338,13.0,202.04167999999999,47674,67.136032185,50.151416829,0.3296469587,0.4785197788,4.955338154,90.280731604,1847,,,,13.344116458,21.32923812,35.0,14.837905237,99.0017945267,7.3,14.612203466,
30003,Montana,Big Horn,68.84398713,5.2777353677,4.6493572392,74.55,49.48420374,33.7,25.326402702,25.1,32.771980446,9.0,82.47114,40425,60.103064822,71.908278274,0.3823661718,0.5248163143,6.987554356,26.593192383,3102,78.775844952,,,83.483483483,25.538946894,40.0,21.944444444,99.0495698484,6.0,28.936442869,13.298565841
30005,Montana,Blaine,75.072063113,4.9366628689,4.4932418342,81.11,62.37244898,26.7,19.659038432,27.2,31.184267856,4.0,117.52608000000001,39237,58.879310345,100.0,0.3819597473,0.2791244307,3.8195974732,44.26325841,1568,34.335500762,,,49.161364951,,,14.505494505,100.0,5.7,26.04204289,
30007,Montana,Broadwater,79.4996459,3.4537273321,3.4912865359,90.91,51.653261841,15.5,7.2895524863,22.2,25.800132099,2.0,82.16927,52840,81.446280992,100.0,0.377978636,0.2958093673,2.958093673,93.09778143,1119,41.900818298,,,22.298456261,,,10.351966874,99.8026197739,6.0,15.287036077,
30009,Montana,Carbon,81.159752308,3.4017889991,3.345689086,92.78,65.364459266,15.2,10.291648352,21.5,24.995625199,5.0,74.66866,53661,78.01809755,100.0,0.5413477693,0.326675378,2.5107336196,94.119843196,2099,27.343322761,,,11.326860841,28.475425708,,12.998859749,99.2414540439,5.4,14.406729612,
30011,Montana,Carter,,3.3355589801,3.5252695523,77.78,61.960784314,20.1,37.607094393,25.4,26.032792953,0.0,,47985,81.92,100.0,0.0807754443,0.0807754443,1.3731825525,96.042003231,255,,,,,,,9.1588785047,100.0,5.2,14.457302942,
30013,Montana,Cascade,77.868738189,3.9502230711,3.818610535,81.21,65.938430983,16.0,9.3986595588,24.5,29.71136267,56.0,327.03355,50054,64.202763907,19.821215586,1.5065590436,0.9602782847,4.5894932817,85.014024472,20140,14.291166839,9.7938396748,,33.639340053,14.889888057,81.428571429,12.624487405,99.8215785055,5.8,16.83570847,6.5514103731
30015,Montana,Chouteau,78.32330867,4.3322090005,4.0935695207,85.37,68.990384615,25.2,34.803840227,29.4,29.301278491,1.0,69.62576,44645,65.24822695,100.0,0.1740644038,0.45256745,2.6109660574,76.953872933,1248,,,,,,,9.0507726269,99.0867579909,5.7,19.459858319,
30017,Montana,Custer,79.172816213,3.3171691664,3.6188630257,92.81,70.747106278,16.2,19.584426133,26.5,26.788660956,11.0,362.50647000000004,50525,68.74616486,17.907513463,0.4660797514,0.6732263076,3.5991714138,91.437942344,2851,,,,35.021097046,,44.545454545,10.780287474,99.5950688383,5.7,15.200744756,
30019,Montana,Daniels,80.673597618,3.1905616422,3.3011430455,93.75,57.062146893,10.1,6.0242443975,26.2,24.641316522,0.0,,44659,80.724299065,100.0,0.3434459073,0.2862049227,3.6061820263,91.18488838,354,,,,,,,12.290502793,100.0,6.0,13.421796885,
