FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
29001.0,Missouri,Adair,,4.6,4.2,89.980237154,60.047942469,23.4,8.5744757454,27.6,33.1,34.0,37,35425.0,,37.852930839,1.7811108507,2.210764784,2.597453324,91.38739161,5006.0,11.779818366,16.937007361,,16.275021758,,,20.32308494,0.3764012765,9.74,23.5,
29003.0,Missouri,Andrew,,3.6,3.5,92.135678392,60.28898854,13.3,4.110485418,31.9,30.4,2.0,1,56309.0,,61.280434908,0.8170780827,0.4718338224,2.152022556,95.091777433,4014.0,16.646829195,,,34.674765882,,,9.4029850746,0.2741896174,8.55,17.9,
29005.0,Missouri,Atchison,,3.9,3.6,,56.71641791,17.2,1.7531902229,33.5,29.4,1.0,2,45997.0,,100.0,0.4273504274,0.1858045336,1.2820512821,96.822742475,1139.0,,,,28.067361668,,,6.1349693252,0.0765990042,8.28,18.4,
29007.0,Missouri,Audrain,,4.1,3.9,82.554770318,48.64781807,27.5,6.9015801263,27.4,31.8,17.0,42,41302.0,,41.196286576,6.8103681384,0.4944566771,2.6074863831,87.858770812,6508.0,17.27625852,14.254428592,,45.150214592,,,9.1105121294,0.7168458781,10.44,21.3,
29009.0,Missouri,Barry,,4.3,4.0,90.451807229,43.208570295,32.7,3.1270273981,31.3,33.0,20.0,15,38139.0,,73.26460095,0.4178116763,1.3543828164,8.7964780439,87.053446245,7561.0,26.862751387,12.174564525,,53.34603477,,,13.474917613,2.6093194249,10.14,20.7,
29011.0,Missouri,Barton,,4.5,4.1,95.224137931,52.978172401,28.1,8.7486267884,30.5,33.8,5.0,6,37581.0,,63.957426222,0.6801028448,0.4810483537,2.4632993282,92.941859501,2703.0,19.505926359,,,42.41149667,,,12.981744422,0.8159013974,8.72,22.5,
29013.0,Missouri,Bates,,4.4,4.0,88.923444976,44.202313694,25.9,1.5036847266,31.6,32.7,5.0,6,41462.0,,77.271394217,1.0371442354,0.2411963338,2.2069464544,94.615291848,3717.0,17.685253025,34.107096282,,47.119009155,,,13.659985152,0.1012978791,8.74,21.2,
29015.0,Missouri,Benton,,4.5,4.1,90.755208333,46.755253399,30.8,2.2241573598,31.9,30.7,7.0,9,33236.0,,86.539672544,0.4519834096,0.430713602,1.8026161863,95.453578645,3236.0,25.53856323,26.455026455,,47.183299971,,,13.852813853,0.0494016906,9.39,20.1,
29017.0,Missouri,Bollinger,,4.3,3.9,88.399390244,44.905385735,28.5,10.795475448,34.3,33.0,1.0,4,39033.0,,100.0,0.4034210102,0.2339841859,0.9359367436,96.82104244,2748.0,24.141815924,,,47.90003471,,,13.007284079,0.1718803713,12.19,21.7,
29019.0,Missouri,Boone,,4.0,3.7,87.031437126,79.750202904,17.7,11.618021078,19.5,29.3,179.0,497,50305.0,,18.786045425,9.3783472385,4.4292107899,3.2353503129,79.963176757,44356.0,8.7573572748,10.936965968,,18.551220328,,,18.257839721,1.0305167142,10.15,19.5,
