FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
46003.0,South_Dakota,Aurora,,3.1,2.1,99.2,48.30371567,17.4,38.2,36.2,,,0.0,43934.0,,100.0,0.3,0.1,5.5,,619.0,,,,,,,16.066212269,6.0866172454,0.0,12.0,
46005.0,South_Dakota,Beadle,,3.1,2.3,74.5,58.441558442,20.1,6.74,30.8,,68.982817007,18.8,39504.0,,30.0,1.1,1.8,3.9,,3773.0,12.502902459,,,42.7,,,18.417765441,3.201315956,0.0,15.9,
46007.0,South_Dakota,Bennett,,3.2,3.4,77.6,45.440729483,46.8,61.78,29.1,,,0.0,31183.0,,100.0,0.5,0.1,3.7,,658.0,,,,76.9,,,29.506641366,1.1363636364,0.0,25.6,
46009.0,South_Dakota,Bon Homme,,2.8,2.3,86.3,50.739726027,19.0,31.73,31.1,,42.808219178,0.0,41580.0,,100.0,0.8,0.3,0.8,,1825.0,20.063802893,,,20.5,,,19.829589466,2.7997021593,0.0,19.7,
46011.0,South_Dakota,Brookings,,2.5,2.0,86.3,69.939793578,11.5,4.27,22.1,,53.594158237,16.7,48290.0,,34.2,0.5,2.3,1.2,,6976.0,13.497233067,,,11.9,,,27.382726874,2.0559855433,0.0,14.0,
46013.0,South_Dakota,Brown,,3.0,2.3,83.9,70.445585951,13.0,5.29,30.3,,94.221105528,22.8,47803.0,,29.9,0.5,0.7,1.3,,8371.0,10.241914009,,,29.5,,,21.141748093,1.2225593432,0.0,18.0,
46015.0,South_Dakota,Brule,,3.0,3.2,72.7,62.183235867,19.0,16.71,34.2,,172.94388932,19.2,42604.0,,100.0,0.2,0.5,0.8,,1026.0,,,,21.6,,,20.847376023,0.207641196,0.0,15.2,
46017.0,South_Dakota,Buffalo,,3.7,3.4,,31.896551724,47.5,3.97,36.3,,46.816479401,0.0,20577.0,,100.0,0.4,0.0,3.0,,464.0,,,,134.6,,,20.079522863,0.701754386,0.0,46.0,
46019.0,South_Dakota,Butte,,3.0,3.0,100.0,53.625705601,22.5,12.12,31.8,,62.480474852,0.0,38767.0,,50.8,0.2,0.2,3.9,,2303.0,22.982165839,,,39.8,,,26.301232084,0.631533101,1.0,19.6,
46021.0,South_Dakota,Campbell,,2.8,1.7,67.3,75.444839858,14.8,39.69,36.1,,,0.0,38767.0,,100.0,0.0,0.6,0.3,,281.0,,,,,,,20.91503268,1.6081871345,0.0,12.3,
46023.0,South_Dakota,Charles Mix,,2.7,2.5,71.3,49.387972326,35.8,18.64,30.3,,67.226890756,0.0,35122.0,,100.0,0.3,0.2,3.9,,1879.0,25.093709321,,,71.3,,,19.406674907,0.8049981978,0.0,19.9,
