FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
8001.0,Colorado,Adams,,3.7,3.4,62.7,53.034762845,17.5,6.01,20.7,,61.685719407,16.1,52785.0,,3.8,3.6,3.4,35.7,,134195.0,14.101810121,,,62.4,,,40.349845557,14.168131383,1.0,22.4,
8003.0,Colorado,Alamosa,,3.3,2.9,72.9,61.173498035,29.0,2.13,20.1,,116.57276083,32.4,36339.0,,38.3,1.8,1.4,44.4,,3562.0,30.024113116,,,57.0,,,33.080372542,7.0356738392,0.0,15.5,
8005.0,Colorado,Arapahoe,,2.8,3.1,70.2,67.264342054,15.0,2.14,17.2,,92.537141125,68.5,58152.0,,1.9,10.1,4.7,17.5,,162407.0,9.9605186577,,,39.2,,,37.82210873,10.615189627,1.0,17.5,
8007.0,Colorado,Archuleta,,2.1,2.9,79.8,68.227622999,23.1,4.01,17.3,,72.017284148,32.0,46165.0,,63.6,0.4,0.3,16.8,,1687.0,39.553169048,,,34.9,,,27.805744744,1.8076956185,0.0,21.6,
8009.0,Colorado,Baca,,2.6,2.6,31.1,71.742112483,26.2,24.26,24.4,,52.882072977,0.0,33086.0,,100.0,0.1,0.2,9.4,,729.0,49.076313668,,,34.3,,,22.829964328,1.4127423823,0.0,11.0,
8011.0,Colorado,Bent,,4.0,4.1,75.0,44.204425711,32.1,7.3,22.3,,,16.5,33702.0,,42.3,8.9,0.8,31.6,,1898.0,,,,58.4,,,26.046511628,5.9227467811,0.0,19.6,
8013.0,Colorado,Boulder,,2.6,2.7,81.1,80.280062623,13.8,3.71,11.0,,133.7984104,116.8,62215.0,,9.3,1.2,3.8,13.5,,80482.0,9.6207768902,,,21.1,,,39.211418953,6.235915596,0.0,12.5,
8014.0,Colorado,Broomfield,,3.0,3.3,,80.126742712,6.8,,16.1,,91.219236313,36.5,76006.0,,,1.4,5.2,11.5,,15780.0,10.749490295,,,23.7,,,32.098826805,4.282506634,0.0,11.9,
8015.0,Colorado,Chaffee,,2.8,2.9,81.3,53.123509776,19.2,0.86,16.5,,100.0,29.4,42420.0,,38.6,1.7,0.5,9.3,,4194.0,24.519751082,,,39.3,,,33.558680368,1.7632092776,0.0,15.8,
8017.0,Colorado,Cheyenne,,3.6,0.8,92.9,71.304347826,20.0,11.82,21.0,,112.42270939,0.0,44464.0,,100.0,0.6,0.2,11.1,,460.0,,,,,,,12.183353438,2.7777777778,0.0,,
