FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
40001.0,Oklahoma,Adair,,4.2,2.7,70.9,34.157541505,37.0,4.02,33.1,,50.327126321,0.0,30190.0,,85.0,0.7,0.4,5.1,,5662.0,37.340320996,,,90.4,,,26.303826241,2.4655022677,0.0,29.8,
40003.0,Oklahoma,Alfalfa,,4.0,4.2,94.7,43.933955492,22.7,22.43,33.5,,,0.0,35615.0,,100.0,5.1,0.1,3.8,,1393.0,27.331908761,,,27.7,,,9.9409448819,1.6065757519,0.0,23.5,
40005.0,Oklahoma,Atoka,,6.0,6.0,91.0,34.890035297,33.6,20.02,29.4,,6.8620050779,0.0,33304.0,,81.9,5.8,0.3,2.5,,3683.0,44.843049327,,,68.7,,,21.775417299,0.7121212121,0.0,23.9,
40007.0,Oklahoma,Beaver,,3.0,2.3,83.5,45.640636846,17.4,13.2,32.7,,38.153376574,0.0,48158.0,,100.0,0.6,0.1,18.4,,1319.0,39.500711013,,,37.7,,,15.499322187,6.8912710567,0.0,27.1,
40009.0,Oklahoma,Beckham,,5.2,4.0,65.7,45.718406346,25.0,0.94,33.7,,83.744300735,0.0,41277.0,,30.7,5.1,0.5,8.2,,5547.0,44.172170085,,,85.6,,,22.615068141,2.4073519129,0.0,29.0,
40011.0,Oklahoma,Blaine,,4.2,3.2,87.6,47.025411061,24.9,19.24,31.1,,47.363435428,0.0,44558.0,,61.2,8.9,1.2,10.2,,3345.0,38.471851429,,,63.4,,,21.917136553,10.080645161,0.0,28.4,
40013.0,Oklahoma,Bryan,,4.9,4.9,80.1,55.931362825,25.9,7.98,31.6,,29.656723426,0.0,36925.0,,63.6,2.1,0.7,4.6,,10082.0,29.106323909,,,68.1,,,25.672478207,1.9264130913,0.0,30.7,
40015.0,Oklahoma,Caddo,,3.6,4.0,77.1,42.17877095,29.1,12.13,33.3,,17.047972996,0.0,36077.0,,80.7,4.8,0.3,10.0,,7160.0,42.614520539,,,63.2,,,19.759846302,2.0954295072,0.0,25.5,
40017.0,Oklahoma,Canadian,,3.5,3.7,84.6,65.794416324,13.4,12.96,29.6,,39.342419559,0.9,57018.0,,23.2,3.0,2.5,6.1,,31413.0,18.998613536,,,34.2,,,23.72940502,2.7475818726,0.0,22.5,
40019.0,Oklahoma,Carter,,3.9,4.8,80.3,41.178005916,26.5,2.41,36.0,,56.584793361,0.0,37316.0,,55.0,7.8,0.9,4.5,,11494.0,33.649517539,,,73.9,,,21.11287398,2.3255813953,0.0,25.4,
40021.0,Oklahoma,Cherokee,,5.5,4.8,74.0,59.725421542,31.3,5.94,31.4,,43.795300764,6.6,33393.0,,60.2,2.0,0.5,6.9,,10853.0,23.396311075,,,52.6,,,25.782047433,2.6636348871,0.0,29.8,
40023.0,Oklahoma,Choctaw,,4.2,3.5,83.7,42.455930684,39.3,19.2,34.9,,26.872690628,0.0,29476.0,,64.5,10.6,0.2,2.4,,3347.0,38.47272659,,,86.8,,,25.500406835,1.1752212389,0.0,31.3,
40025.0,Oklahoma,Cimarron,,3.1,1.1,100.0,42.237442922,28.1,19.18,36.6,,38.684719536,0.0,36183.0,,100.0,0.8,0.2,24.4,,438.0,60.845756009,,,40.5,,,13.69740376,5.254308533,0.0,,
40027.0,Oklahoma,Cleveland,,3.6,3.7,81.5,68.651023841,16.1,10.22,25.8,,53.623092016,26.2,51468.0,,20.3,5.0,3.5,6.3,,68956.0,11.40232179,,,27.2,,,28.256366778,3.1302488269,0.0,20.8,
40029.0,Oklahoma,Coal,,4.1,4.1,93.5,29.286300246,33.0,45.74,32.9,,,0.0,33472.0,,100.0,1.0,0.5,3.8,,1219.0,27.097600631,,,68.7,,,21.830683283,1.3630502855,0.0,,
40031.0,Oklahoma,Comanche,,4.8,4.6,79.7,54.244227144,25.9,18.67,31.3,,72.160999207,9.8,43394.0,,22.1,19.1,2.1,10.0,,33952.0,16.942437749,,,65.8,,,27.993235368,3.0381960092,0.0,30.7,
40033.0,Oklahoma,Cotton,,4.5,1.7,85.6,55.735580039,23.4,2.56,37.1,,31.913196107,0.0,39941.0,,58.3,3.7,0.2,6.6,,1543.0,35.452349826,,,59.3,,,18.427518428,2.1056265102,0.0,,
40035.0,Oklahoma,Craig,,4.1,3.9,86.5,40.424343942,24.4,6.12,34.2,,59.598702073,13.2,36407.0,,57.8,3.4,0.2,2.0,,3582.0,25.761638059,,,64.5,,,21.189721929,1.1416820309,0.0,24.0,
40037.0,Oklahoma,Creek,,4.4,4.2,69.1,49.356557132,23.0,27.61,33.6,,24.455505366,0.0,41331.0,,53.2,2.7,0.4,2.8,,16707.0,25.877506236,,,55.9,,,24.559756693,1.0618537552,0.0,27.8,
40039.0,Oklahoma,Custer,,4.2,3.3,85.9,55.551921504,21.6,5.24,34.8,,72.320341048,3.8,40741.0,,31.4,3.3,1.4,12.8,,6115.0,17.909411956,,,50.6,,,25.098643056,4.1258545556,0.0,19.8,
40041.0,Oklahoma,Delaware,,4.7,4.5,86.0,32.243205896,35.9,7.6,36.5,,39.542297902,2.5,32878.0,,83.3,0.5,0.7,3.0,,8684.0,30.110866032,,,67.5,,,24.449284381,1.4220587473,0.0,24.2,
40043.0,Oklahoma,Dewey,,5.3,3.3,100.0,47.353760446,21.0,42.89,34.9,,45.289855072,0.0,39731.0,,100.0,0.2,0.1,5.1,,1077.0,60.136097484,,,41.9,,,16.648168701,0.697569757,0.0,,
40045.0,Oklahoma,Ellis,,5.0,2.8,94.9,54.683840749,21.6,37.9,35.0,,103.1725561,0.0,40851.0,,100.0,0.1,0.1,5.5,,854.0,,,,47.2,,,15.639810427,1.3199577614,0.0,,
40047.0,Oklahoma,Garfield,,4.0,3.5,83.2,54.47968837,24.2,2.18,29.9,,56.844607514,1.7,38827.0,,21.0,3.4,1.0,7.8,,14376.0,18.680741152,,,67.4,,,22.950958048,4.4619757315,0.0,23.7,
40049.0,Oklahoma,Garvin,,4.3,5.7,80.4,41.760189014,24.1,12.71,35.3,,22.117369508,0.0,37689.0,,68.1,3.0,0.3,5.5,,6772.0,38.297291909,,,66.5,,,21.621086009,1.4725987266,0.0,27.3,
40051.0,Oklahoma,Grady,,4.1,4.1,71.6,52.766055398,22.2,23.45,28.8,,37.182723732,0.0,44036.0,,65.9,2.9,0.4,4.2,,13033.0,24.722310285,,,47.2,,,22.819864886,1.4102110109,0.0,25.4,
40053.0,Oklahoma,Grant,,2.4,3.0,90.8,57.741935484,19.2,25.99,31.3,,,0.0,37938.0,,100.0,0.1,0.2,3.1,,930.0,48.184063121,,,27.4,,,16.233421751,0.4594532506,0.0,19.9,
40055.0,Oklahoma,Greer,,3.0,2.9,82.3,34.752981261,29.4,2.83,34.5,,103.09278351,0.0,33199.0,,53.0,10.3,0.3,10.4,,1761.0,26.952857003,,,84.0,,,19.866284623,1.1316872428,0.0,,
40057.0,Oklahoma,Harmon,,7.7,5.0,97.3,37.858220211,36.6,3.35,35.9,,35.285815102,0.0,28914.0,,100.0,13.0,0.7,28.2,,663.0,,,,83.1,,,24.024822695,5.8823529412,0.0,,
