FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
41001.0,Oregon,Baker,,3.2,3.0,66.5,54.9370444,31.1,13.07,20.3,,68.531555666,18.7,37868.0,,42.6,0.3,0.5,4.0,,3018.0,22.851517868,,,40.2,,,30.223123732,0.0,6.0,21.8,
41003.0,Oregon,Benton,,3.2,2.9,78.4,80.223020426,15.2,8.97,14.7,,122.28676246,79.5,49156.0,,18.9,1.2,5.0,6.4,,18653.0,11.463412013,,,10.9,,,38.73801201,3.4245893479,21.0,10.8,
41005.0,Oregon,Clackamas,,3.2,3.0,69.9,67.924063381,13.2,7.1,17.1,,85.775216471,40.1,57960.0,,21.3,1.1,3.8,7.6,,93341.0,11.119522032,,,20.8,,,38.836610699,4.5822056107,3.0,15.7,
41007.0,Oregon,Clatsop,,3.6,3.1,65.5,57.946180765,24.6,2.1,19.6,,83.573720109,13.5,44234.0,,41.1,0.9,1.5,6.6,,8287.0,14.016944929,,,33.5,,,38.759451651,2.8062616688,9.0,21.5,
41009.0,Oregon,Columbia,,4.0,4.6,70.1,56.705332554,18.2,12.71,19.4,,26.348324855,2.0,50707.0,,47.7,0.6,1.0,4.1,,11983.0,22.44319627,,,28.8,,,33.698558322,1.522952451,12.0,21.2,
41011.0,Oregon,Coos,,3.9,3.3,64.5,54.906841669,28.5,1.13,22.0,,95.283468318,12.7,36216.0,,37.9,0.5,1.1,5.0,,13257.0,19.061843348,,,40.3,,,32.278782985,1.3980427402,14.0,26.9,
41013.0,Oregon,Crook,,4.0,3.2,69.1,45.624486442,29.3,3.15,19.9,,39.315044557,0.0,39867.0,,46.4,0.1,0.5,7.8,,4868.0,18.305439331,,,39.5,,,34.955448938,2.8468875996,3.0,22.2,
41015.0,Oregon,Curry,,3.8,3.3,67.8,50.874902063,25.0,1.4,23.9,,47.092064987,28.3,36994.0,,52.5,0.3,0.9,4.9,,3829.0,22.833731293,,,28.4,,,37.973837487,0.7858637526,4.0,15.8,
41017.0,Oregon,Deschutes,,3.6,3.2,68.6,67.021302377,22.2,12.97,15.7,,86.223292969,34.2,46631.0,,37.1,0.7,1.1,6.7,,41263.0,17.334603194,,,33.9,,,41.144168381,2.9054287094,1.0,12.2,
41019.0,Oregon,Douglas,,4.9,3.9,67.4,52.10218913,30.7,3.06,21.9,,59.886601822,15.5,36991.0,,41.8,0.4,0.8,4.3,,22429.0,25.141524682,,,43.6,,,33.340923581,1.2193681724,13.0,25.6,
41021.0,Oregon,Gilliam,,,,81.8,55.445544554,18.4,34.17,19.4,,,0.0,45827.0,,100.0,0.3,0.2,3.3,,303.0,80.366471108,,,,,,23.266745006,2.9678982435,2.0,,
41023.0,Oregon,Grant,,2.0,1.8,77.9,61.504747991,24.8,17.05,20.0,,72.843822844,0.0,36792.0,,100.0,0.1,0.2,3.0,,1369.0,29.596890353,,,24.0,,,23.678710063,0.3844510893,3.0,,
41025.0,Oregon,Harney,,3.5,3.9,62.3,52.364864865,29.4,8.34,20.9,,73.953557166,0.0,36441.0,,43.1,0.2,0.7,4.6,,1480.0,28.597691758,,,34.3,,,24.358208955,0.6616800921,2.0,17.7,
41027.0,Oregon,Hood River,,3.5,2.0,79.8,53.123977756,21.2,0.16,17.1,,190.97303088,51.2,49490.0,,57.2,0.8,1.5,27.4,,6114.0,14.153900073,,,35.8,,,34.351909831,15.396386613,2.0,9.8,
41029.0,Oregon,Jackson,,3.8,3.8,67.4,57.639708882,23.3,11.52,14.5,,92.861636162,31.5,40603.0,,22.2,0.7,1.3,9.4,,46579.0,15.561631769,,,36.8,,,42.733370933,3.2962086187,4.0,19.6,
41031.0,Oregon,Jefferson,,4.3,2.1,61.0,42.197228359,33.7,7.83,21.5,,53.987730061,0.0,40888.0,,61.8,0.8,0.4,20.9,,4979.0,41.857627311,,,76.3,,,35.08659397,8.5765603952,2.0,18.5,
41033.0,Oregon,Josephine,,4.4,4.1,64.0,52.323353293,30.8,1.0,22.2,,72.683371523,13.6,36102.0,,48.3,0.5,0.7,5.7,,16700.0,25.820513597,,,37.8,,,39.166788055,1.4600130747,4.0,24.6,
41035.0,Oregon,Klamath,,4.5,3.5,63.0,55.393295719,26.0,7.62,21.3,,118.72022602,9.0,37370.0,,35.5,0.9,1.0,9.9,,15065.0,23.27113922,,,48.1,,,33.640602971,3.2011756813,3.0,24.1,
41037.0,Oregon,Lake,,2.3,2.4,77.5,60.105448155,28.7,17.64,21.2,,41.649312786,13.9,36167.0,,57.0,0.2,0.9,8.1,,1707.0,40.722928948,,,38.2,,,23.050259965,1.0386151798,0.0,20.3,
41039.0,Oregon,Lane,,4.0,3.7,69.6,65.910961642,23.4,9.72,17.0,,98.729999282,59.7,40545.0,,19.3,1.1,3.0,6.5,,85042.0,12.925236013,,,28.2,,,39.804300388,2.999623224,11.0,18.1,
41041.0,Oregon,Lincoln,,4.5,3.8,65.4,55.69427858,30.1,1.0,20.1,,67.189735142,21.7,38302.0,,37.9,0.5,1.2,7.9,,9211.0,15.380124485,,,37.6,,,38.320743754,3.6920677873,11.0,27.0,
41043.0,Oregon,Linn,,4.0,3.3,60.5,58.199118943,29.1,1.55,20.7,,70.209501686,10.4,43019.0,,36.6,0.6,1.0,6.5,,28375.0,19.804895718,,,44.3,,,34.474366197,2.6612903226,21.0,21.0,
41045.0,Oregon,Malheur,,3.5,1.8,71.3,43.452816386,39.9,1.94,21.6,,51.894135963,3.2,32412.0,,40.3,1.5,1.9,28.4,,8202.0,16.931236301,,,64.0,,,28.946076024,9.5441399256,20.0,19.1,
41047.0,Oregon,Marion,,3.8,2.8,64.9,51.450221468,26.3,10.29,19.1,,71.092238194,36.0,44725.0,,15.3,1.4,2.1,23.2,,81953.0,13.445047468,,,54.2,,,39.653995194,12.105290682,13.0,15.6,
41049.0,Oregon,Morrow,,4.3,2.8,82.9,34.875717017,24.8,1.62,24.6,,17.658484902,0.0,45652.0,,47.3,0.4,0.7,31.5,,2615.0,,,,46.0,,,28.199174407,14.016695787,2.0,22.6,
41051.0,Oregon,Multnomah,,3.5,3.5,62.6,70.943019133,24.6,3.34,16.1,,170.79766862,95.0,48018.0,,1.7,6.0,6.1,10.9,,239168.0,8.3359157306,,,36.4,,,42.742243581,9.329386195,5.0,16.5,
41053.0,Oregon,Polk,,3.8,3.8,68.7,63.175695376,22.0,15.52,19.6,,50.72576869,14.3,49504.0,,23.6,0.8,1.6,11.9,,17149.0,13.356349426,,,29.6,,,36.489707476,4.7755699523,30.0,14.9,
41055.0,Oregon,Sherman,,,,86.7,60.220994475,20.2,22.93,19.1,,60.096153846,0.0,49295.0,,100.0,0.2,0.5,7.8,,362.0,,,,,,,26.691266913,2.9239766082,0.0,,
41057.0,Oregon,Tillamook,,5.4,3.7,76.7,51.732330232,24.1,8.12,20.2,,80.298711206,0.0,40797.0,,75.7,0.4,0.8,8.3,,5051.0,22.890235598,,,37.4,,,35.511414704,3.3492422339,11.0,20.3,
41059.0,Oregon,Umatilla,,3.7,3.9,70.8,48.285189344,21.3,2.64,24.6,,54.954868314,13.7,43691.0,,30.2,1.2,1.0,19.8,,19594.0,17.035608338,,,59.5,,,27.813147485,8.2212947853,3.0,23.4,
41061.0,Oregon,Union,,3.8,3.4,72.4,53.911472448,22.0,11.19,18.9,,91.732142145,27.9,41192.0,,41.8,0.7,1.2,3.4,,5535.0,14.530659692,,,30.7,,,30.275586717,1.9827297116,4.0,16.4,
41063.0,Oregon,Wallowa,,4.7,2.3,82.1,57.69540693,27.6,11.14,21.1,,131.5212626,29.2,38522.0,,100.0,0.1,0.3,2.6,,1241.0,,,,13.1,,,31.44278607,0.5293405929,8.0,12.7,
41065.0,Oregon,Wasco,,2.7,2.8,74.1,51.312005751,23.5,6.2,20.4,,75.56675063,16.8,41711.0,,33.9,0.4,1.2,13.2,,5564.0,10.858483794,,,42.7,,,32.85379043,7.7979274611,0.0,15.5,
41067.0,Oregon,Washington,,3.2,3.0,78.4,72.774415533,12.8,3.75,16.3,,105.27953138,41.5,60555.0,,6.9,2.1,8.7,15.3,,162755.0,7.7848640001,,,29.6,,,36.891029231,10.097655883,32.0,13.3,
41069.0,Oregon,Wheeler,,,,81.5,69.172932331,34.8,45.3,20.4,,,0.0,31983.0,,100.0,0.1,0.3,6.3,,266.0,,,,,,,20.919175911,0.5035971223,1.0,,
41071.0,Oregon,Yamhill,,3.8,3.2,72.1,54.570670526,18.5,12.49,19.0,,78.619562998,34.7,50288.0,,29.6,1.0,1.3,14.3,,24876.0,16.159390068,,,35.9,,,37.143277002,6.7530514771,27.0,18.4,
