FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
18001.0,Indiana,Adams,,3.3,2.9,89.6,46.902985075,29.6,0.0,25.4,,35.185456678,2.9,43121.0,,56.3,0.4,0.2,3.5,,8040.0,16.094602379,,,33.2,,,24.96120232,4.9368393916,3.0,19.8,
18003.0,Indiana,Allen,,3.2,3.2,87.9,62.997095383,19.8,9.47,25.6,,70.910271452,28.5,47014.0,,13.3,11.9,2.1,6.4,,93644.0,9.1242162506,,,46.7,,,24.51346396,4.0979796394,1.0,21.9,
18005.0,Indiana,Bartholomew,,3.6,3.2,83.7,61.382766506,22.0,12.27,26.6,,91.397991893,27.8,49045.0,,32.0,2.2,3.5,4.6,,20553.0,19.026983369,,,58.0,,,24.085610932,4.0338109532,1.0,23.7,
18007.0,Indiana,Benton,,5.6,3.3,90.4,49.858757062,17.5,15.19,34.3,,11.504832029,11.5,47520.0,,100.0,1.0,0.1,4.9,,2124.0,26.897457399,,,40.6,,,22.849915683,1.8817204301,1.0,,
18009.0,Indiana,Blackford,,4.4,4.0,86.1,40.07340674,24.3,0.0,30.2,,60.76718572,7.6,38637.0,,49.5,0.6,0.2,1.0,,2997.0,23.095900478,,,57.9,,,25.088142513,0.1065923254,3.0,32.2,
18011.0,Indiana,Boone,,3.0,2.6,97.3,74.528038037,9.6,9.27,30.3,,185.57601339,34.6,66023.0,,45.0,1.6,1.5,2.1,,14302.0,14.865999532,,,26.8,,,26.868900534,1.0391702353,1.0,20.0,
18013.0,Indiana,Brown,,2.3,2.6,89.3,46.898638427,21.0,23.3,26.1,,41.003211918,34.2,46770.0,,100.0,0.9,0.2,1.4,,3305.0,27.567326064,,,20.8,,,32.504650769,0.6405841025,0.0,21.8,
18015.0,Indiana,Carroll,,3.4,3.6,88.6,51.037851038,16.3,14.05,27.0,,40.451028973,5.1,49966.0,,80.1,0.5,0.1,4.4,,4914.0,19.737908769,,,30.8,,,20.72700112,1.7232265567,2.0,28.0,
18017.0,Indiana,Cass,,3.4,3.4,82.8,39.31166734,25.5,0.71,28.9,,56.202738606,33.2,38859.0,,46.5,1.7,0.9,11.8,,9908.0,15.003643742,,,53.4,,,24.143915626,6.5947109811,2.0,25.2,
18019.0,Indiana,Clark,,3.6,4.9,87.5,57.03476616,19.1,10.84,31.8,,65.396113602,17.8,44775.0,,23.7,7.4,0.9,3.3,,30662.0,11.045011919,,,50.4,,,29.113397295,2.2647718773,7.0,29.4,
18021.0,Indiana,Clay,,3.9,2.9,91.5,54.719481667,22.2,16.0,29.7,,45.002812676,30.0,42233.0,,62.0,0.9,0.4,1.0,,6791.0,29.278212219,,,46.3,,,21.945039953,0.3912734171,1.0,28.1,
