FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
12001.0,Florida,Alachua,,3.5,3.3,70.433651344,75.333545108,25.7,7.1834209083,20.7,,338.0,1129,39614.0,,21.193437268,,5.6752587285,8.9038906929,63.179470588,62960.0,12.370386804,8.9438477362,,20.430180794,,,24.595037933,1.3304041584,11.62,14.4,
12003.0,Florida,Baker,,7.5,4.7,73.0,36.342009516,25.6,12.816508001,32.7,,9.0,24,46505.0,,59.491056611,,0.6737496761,2.2951912042,82.086402843,7146.0,28.87901298,19.787471856,,65.364884991,,,16.49670066,0.1306930693,12.01,20.2,
12005.0,Florida,Bay,,5.6,5.6,74.0,59.807474519,28.4,9.6356751259,25.3,,91.0,321,45249.0,,11.999857864,,2.2613108402,5.3763993897,78.163520719,44150.0,17.782224752,14.123680904,,53.798331243,,,16.884626562,0.9508340101,12.44,24.5,
12007.0,Florida,Bradford,,3.7,5.0,64.0,39.032837352,29.1,2.2922946466,31.1,,10.0,4,40668.0,,75.529453015,,0.5288640596,3.5977653631,74.95716946,7796.0,26.620457571,23.606820864,,70.009832842,,,15.56039173,0.55868045,11.78,13.2,
12009.0,Florida,Brevard,,4.3,4.3,85.0,64.607186515,21.9,10.759017134,25.0,,393.0,706,46677.0,,5.0743867966,,2.2782273071,9.0234067931,76.369541577,116162.0,13.417359216,22.432559318,,28.947899042,,,17.36695953,1.3429978856,10.68,21.8,
12011.0,Florida,Broward,,3.4,3.4,76.0,66.105721025,19.5,2.7571973602,22.7,,1346.0,2259,50343.0,,0.0169329991,,3.5959004679,26.943558018,40.825486012,483707.0,12.283357983,15.382744459,,27.05324507,,,27.261723067,7.1791137899,10.71,14.3,
12013.0,Florida,Calhoun,,7.2,5.5,77.5,34.153144016,32.7,13.213051141,32.5,,6.0,2,33977.0,,67.514529915,,0.7015392998,5.6736139491,77.428143305,3944.0,19.731649566,11.83898974,,56.497175141,,,17.935349322,1.5808004599,12.29,30.2,
12015.0,Florida,Charlotte,,3.9,5.0,79.0,54.81286668,25.3,11.980294655,23.1,,117.0,141,43611.0,,8.8843465977,,1.3209013209,6.5510878011,84.999028749,24715.0,14.01942181,5.1791494586,,33.188160336,,,19.152828596,1.1342349047,10.54,22.1,
12017.0,Florida,Citrus,,4.4,4.6,78.0,46.840870115,29.1,10.809498115,26.0,,74.0,58,39285.0,,34.518819564,,1.6148372597,4.933546826,89.048689246,22158.0,21.873378572,22.382061795,,42.395693136,,,14.946173746,0.6374295043,11.31,23.8,
12019.0,Florida,Clay,,3.3,3.5,74.0,66.07602172,14.1,5.501943364,24.7,,121.0,129,57991.0,,14.968695151,,3.1130504738,8.7301870172,75.493765243,48986.0,15.418912093,15.115091165,,30.875650385,,,14.735907679,1.3551690651,11.76,20.9,
