FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
13001.0,Georgia,Appling,,6.0,4.5,72.0,36.664571548,40.3,5.8405469106,29.3,,9.0,6,36915.0,,71.441105506,,0.8242950108,9.4034707158,69.690889371,4773.0,38.579335648,8.6606671863,,91.067429709,,,10.198300283,1.4284884734,12.63,27.8,
13003.0,Georgia,Atkinson,,6.3,,77.5,29.183049367,38.4,10.924855376,31.7,,,,30883.0,,100.0,,0.7599517491,24.632086852,56.417370326,2289.0,35.979234842,,,90.167865707,,,16.757741348,7.8667890389,12.38,,
13005.0,Georgia,Bacon,,4.2,,72.5,40.976933514,36.5,2.7299776476,32.1,,5.0,,33781.0,,69.286229272,,0.5260342368,7.5427960057,74.768188302,2948.0,40.120101465,12.941968215,,93.286835222,,,11.508951407,2.2301259252,12.56,,
13007.0,Georgia,Baker,,,,,46.234676007,43.2,43.5125328,29.2,,,,37135.0,,100.0,,1.1074528584,4.4298114337,48.488476504,571.0,,,,45.296167247,,,22.619047619,0.0,12.16,,
13009.0,Georgia,Baldwin,,5.0,4.7,63.0,49.397590361,40.2,8.5783056939,29.2,,28.0,56,35815.0,,35.139982502,,1.6985599166,2.12211386,53.511153587,10375.0,12.603944112,6.1482654206,,30.306864916,,,19.338032485,0.8069350302,12.94,24.1,
13011.0,Georgia,Banks,,3.9,,82.5,38.477891156,27.4,3.6406402761,29.5,,2.0,,42495.0,,93.829845067,,1.2761335867,6.2068965517,88.60168341,4704.0,27.037988374,16.699933995,,45.476190476,,,21.336370539,1.4752860545,13.33,27.5,
13013.0,Georgia,Barrow,,3.6,4.3,68.0,54.457080836,20.5,5.7270922907,30.8,,17.0,10,54668.0,,30.06184497,,3.6849397506,9.2186472226,74.043077268,21191.0,22.692905604,15.482075786,,44.975767367,,,16.406750694,2.4630465706,13.27,26.1,
13015.0,Georgia,Bartow,,4.1,4.6,70.653932584,46.193571687,25.4,11.585265549,26.1,,44.0,74,46330.0,,35.227692523,,0.9064607546,7.7967474055,79.036860762,27690.0,16.85659398,14.822177465,,54.298260429,,,14.503263234,1.8487843975,13.19,21.3,
13017.0,Georgia,Ben Hill,,4.9,3.7,72.5,45.62962963,44.0,12.208713527,32.2,,9.0,3,30090.0,,34.00249518,,0.8278618327,6.3716814159,56.77990294,4050.0,16.214682395,,,97.003929273,,,21.513002364,0.5997650405,12.47,23.3,
13019.0,Georgia,Berrien,,5.8,3.8,70.0,57.504557424,35.4,6.2022278655,34.4,,3.0,2,37903.0,,76.143316395,,0.5932381352,4.950650987,82.328853423,4937.0,22.738469701,,,73.999100315,,,14.968814969,1.8232662192,12.27,29.6,
