FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
51001.0,Virginia,Accomack,,3.4,3.2,80.0,41.986518091,29.4,1.6858734081,30.6,,15.0,23,38064.0,,100.0,,0.6244720647,9.0261855919,61.092675275,7269.0,30.805457208,8.8618438543,,59.537407196,,,18.974918212,3.4312941703,12.0,21.2,
51003.0,Virginia,Albemarle,,2.2,2.3,,76.039826562,11.6,2.7320477917,19.5,,140.0,89,70032.0,,45.022734162,,4.6660194175,5.7281553398,77.841747573,24908.0,10.061433069,4.5203539875,,12.262169508,,,14.86631016,1.8843097005,12.77,12.4,
51005.0,Virginia,Alleghany,,2.8,4.1,82.0,52.417228245,20.9,4.1662967902,24.2,,12.0,2,44983.0,,52.393846154,,0.3403254749,1.4664934101,91.832188602,3413.0,20.968206956,9.6104281883,,44.627128597,,,14.347512617,0.6054750403,13.07,24.6,
51007.0,Virginia,Amelia,,3.0,4.3,92.5,54.113155154,18.2,3.2853247778,29.2,,1.0,4,52055.0,,100.0,,0.6826206355,2.9501765398,72.695174578,2881.0,31.779180097,,,39.3527032,,,18.6,0.6442436412,12.45,20.0,
51009.0,Virginia,Amherst,,,2.9,86.0,53.001402525,20.8,7.5797788016,28.6,,6.0,5,47268.0,,63.663338794,,0.5407421219,2.0573062341,75.750512773,7130.0,12.822893729,7.9590374871,,30.960775672,,,10.003938558,0.9749212185,12.83,16.4,
51011.0,Virginia,Appomattox,,2.5,3.1,72.5,55.45480306,24.0,0.7514278596,26.6,,2.0,1,44062.0,,100.0,,0.3343166175,1.2192723697,76.676499508,3529.0,31.91828918,,,40.427664551,,,10.503842869,0.0703284338,12.69,24.9,
51013.0,Virginia,Arlington,,2.4,2.2,81.0,88.02053562,11.2,0.0842677097,13.9,,154.0,265,101533.0,,0.0,,9.9108071817,15.584288547,63.581229491,94470.0,3.0930306287,4.9207305457,,20.132843764,,,14.06393682,3.4588382928,12.65,10.1,
51015.0,Virginia,Augusta,,2.8,2.8,87.0,46.080586081,12.9,2.9383926042,23.8,,29.0,40,54834.0,,66.437966102,,0.6223617275,2.348739041,91.665764693,17745.0,13.832255651,12.858153141,,30.636638148,,,10.974304069,0.5844701991,12.92,17.6,
51017.0,Virginia,Bath,,,,92.5,40.042598509,17.9,4.2052114449,27.5,,2.0,,42951.0,,100.0,,0.3466204506,1.6031195841,92.287694974,939.0,,,,17.601760176,,,8.8311688312,0.3666361137,13.05,,
51019.0,Virginia,Bedford,,3.7,4.2,,66.224256293,12.3,1.7778077116,27.2,,46.0,23,56888.0,,78.432057779,,1.1557465091,1.9090583602,89.638381668,15295.0,14.457528391,9.8478816578,,23.56632619,,,11.267605634,0.2050830206,12.86,19.2,
