FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
36001.0,New_York,Albany,,2.6,3.3,80.864558473,74.914320363,16.1,4.9551152446,22.3,,294.0,831,55778.0,,9.6961249688,,5.4742706348,5.5325872713,74.51400088,75864.0,6.9967800724,8.7342355266,,17.015201339,,,16.261281315,1.4458221842,11.1,17.4,
36003.0,New_York,Allegany,,3.6,3.3,86.84595525,54.317859315,25.6,2.86158357,23.6,,19.0,73,41849.0,,78.739835737,,0.9873412459,1.5464881831,95.03003596,9866.0,12.84052938,7.5875855427,,19.728879206,,,14.312120412,0.5649717514,12.68,21.4,
36005.0,New_York,Bronx,,4.1,4.0,58.331191331,48.826250332,41.6,0.0611227784,28.5,,677.0,2012,33079.0,,0.0028156649,,4.2342005155,54.610627934,10.546522848,391736.0,4.300158545,10.875038639,,42.026948658,,,37.406367537,15.709281582,10.79,18.4,
36007.0,New_York,Broome,,3.6,3.7,80.016767677,63.451031742,25.0,4.7636008983,21.1,,158.0,346,45142.0,,26.056829511,,3.8535138255,3.7806149827,85.223809572,44294.0,7.6350203398,7.7063756701,,22.790757904,,,15.537972712,1.0622202943,11.75,19.5,
36009.0,New_York,Cattaraugus,,4.0,2.9,79.634288272,54.16125938,28.7,1.9679054571,28.9,,39.0,71,40936.0,,61.752804512,,0.7706738326,1.9266845815,91.213304264,17723.0,14.735724545,5.681243198,,34.649669319,,,14.426633785,0.9107297857,12.97,23.1,
36011.0,New_York,Cayuga,,2.2,3.4,76.574618096,56.589909444,22.2,1.7769179674,22.2,,23.0,108,48976.0,,55.781870892,,0.6165305686,2.5567145212,90.910577903,19325.0,12.466807126,9.4391539668,,26.888405347,,,12.969658859,0.5119183047,12.09,27.8,
36013.0,New_York,Chautauqua,,4.4,4.1,80.397339503,60.376779996,29.5,4.146412811,26.5,,68.0,151,40468.0,,43.862718209,,0.6214307184,6.7658551247,88.441538924,29354.0,11.542220702,9.000814309,,32.829923135,,,14.18018018,1.129008097,13.31,23.6,
36015.0,New_York,Chemung,,4.3,5.3,75.792547835,58.305005821,25.5,6.0267842321,24.8,,64.0,176,45337.0,,24.178768434,,1.2925677355,2.826926988,86.84269993,21475.0,9.4962328927,12.071482491,,38.604410589,,,14.311849142,0.5382131324,12.13,23.4,
36017.0,New_York,Chenango,,4.1,2.7,82.323568575,54.583518931,24.7,0.5051242082,26.7,,24.0,80,44328.0,,83.412247162,,0.498959659,2.0564410238,95.026564047,11225.0,14.633583511,5.6283013505,,32.736868145,,,13.571607098,0.4780255649,11.7,22.6,
36019.0,New_York,Clinton,,3.3,3.6,82.982495512,52.852983988,20.5,7.8440133246,25.9,,56.0,132,45900.0,,64.155951685,,1.2293022515,2.6877964481,90.659509014,20610.0,14.07444862,8.5141726222,,20.663637143,,,14.369547978,0.5522945914,11.08,16.1,
