FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
38001.0,North_Dakota,Adams,,2.5,3.0,,63.157894737,13.7,10.858039997,26.3,,11.0,,44833.0,,100.0,,0.5084745763,0.9322033898,95.508474576,437.0,,,,28.629856851,,,11.415525114,0.0457038391,9.79,11.2,
38003.0,North_Dakota,Barnes,,2.0,2.2,95.88362069,68.778467909,12.2,7.1070892987,26.3,,9.0,2,52035.0,,39.553587566,,1.1796246649,1.6353887399,93.744414656,2415.0,20.683860125,,,20.235467255,,,7.9831932773,0.3895116854,10.55,16.4,
38005.0,North_Dakota,Benson,,2.7,2.8,,52.523098792,37.7,21.852950219,33.3,,,4,42326.0,,100.0,,0.3489893849,1.7740293733,42.634869856,1407.0,64.149168199,,,100.04977601,,,16.956521739,0.0988630746,9.62,34.5,
38007.0,North_Dakota,Billings,,,2.6,,78.698224852,6.8,21.235955016,30.2,,0.0,0,74636.0,,100.0,,1.3729977117,1.2585812357,96.567505721,169.0,,,,,,,10.95890411,0.7343941248,9.9,,
38009.0,North_Dakota,Bottineau,,3.0,2.2,92.608695652,71.9464145,12.3,13.765009543,27.2,,2.0,,61279.0,,100.0,,0.4602137767,1.8260095012,92.874109264,1269.0,,,,15.829318651,,,10.666666667,0.0,9.7,22.8,
38011.0,North_Dakota,Bowman,,2.1,1.5,,68.340943683,8.3,6.0007130562,26.6,,4.0,,60429.0,,100.0,,0.1866832607,4.573739888,93.31051649,657.0,,,,31.46374829,,,6.463878327,0.0336247478,9.92,10.9,
38013.0,North_Dakota,Burke,,2.0,1.6,,59.607843137,11.2,23.455091883,31.6,,,,60416.0,,100.0,,0.6504770165,2.6886383348,93.92888118,510.0,,,,,,,6.0606060606,1.1305241521,9.93,24.7,
38015.0,North_Dakota,Burleigh,,2.8,2.4,86.875719217,78.926192499,9.2,5.4764160247,19.9,,89.0,163,63503.0,,18.547990358,,0.6127270877,1.652780447,91.369818104,22369.0,10.31221108,4.9783087974,,23.923944839,,,9.8549424256,0.1823677196,9.75,13.3,
38017.0,North_Dakota,Cass,,2.6,2.4,85.399866933,81.090433201,11.2,2.9199012738,20.9,,181.0,378,53077.0,,10.434776803,,2.4221729544,2.3312800545,89.251300444,45083.0,6.8923941945,4.1742669065,,18.959423546,,,14.374021909,1.2122859852,11.1,16.1,
38019.0,North_Dakota,Cavalier,,1.2,2.1,,75.074183976,11.5,8.4006939539,26.5,,2.0,1,53577.0,,100.0,,0.2566735113,0.9753593429,96.380903491,674.0,,,,14.207650273,,,5.2478134111,0.0264760392,10.08,20.4,
