FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
35001,New_Mexico,Bernalillo,75.08976794,4.3128328007,5.4678172068,,70.968457407,17.9,6.0333507998,19.8,30.8,716.0,567.16489,68286,64.26876439,3.9814086606,2.8478854532,3.2506633551,49.142924361,38.281619927,189363,16.982710335,62.063515772,88.184084426,15.890824528,26.370272287,,17.741441717,3.2662002376,9.7,13.9,7.9318691699
35003,New_Mexico,Catron,77.179588906,5.1002332298,6.2191334408,,35.542168675,34.1,44.098763899,25.7,36.3,,78.43137,45802,87.720364742,100.0,0.6797385621,0.4444444444,17.986928105,74.797385621,498,43.33950593,,64.863221884,,65.623974625,,8.7868852459,0.0,,21.9,
35005,New_Mexico,Chaves,72.181719039,4.882402032,5.5999396316,,53.069781372,25.1,16.333986217,29.0,36.4,40.0,155.75589,51179,68.688837111,25.056402228,1.6535296801,1.3939365334,59.055080946,36.245496452,16695,17.893197492,40.365567136,78.224952341,33.019151108,32.864344666,,15.637771564,3.9872487323,6.3,17.6,
35006,New_Mexico,Cibola,70.736407038,5.4930712624,6.4973752159,,58.139534884,31.0,21.920997951,27.0,40.8,13.0,373.41299,47530,70.465700946,63.300456352,1.3928304705,0.8327109783,33.469006721,19.3017177,7052,31.341467949,33.545373223,73.231174428,28.248587571,21.65649807,,19.533711405,2.1802211591,5.1,23.2,
35007,New_Mexico,Colfax,75.196095062,4.6171900766,5.5747761605,,58.977407848,26.2,14.63506183,24.9,34.8,5.0,1019.99184,54255,72.011823388,54.557197061,0.8486332109,0.905752754,47.31130151,47.800897593,2523,19.995295225,54.731541788,78.182154074,22.693635915,28.056046078,,10.726950355,0.4644093557,4.9,15.9,
35009,New_Mexico,Curry,72.61696154,4.7963836471,5.5475156986,,64.127345082,22.3,12.932073875,25.2,38.3,20.0,690.35619,53858,61.258188512,18.823043568,5.6287323705,1.9694210326,46.234805811,43.411968998,14072,16.627431762,37.415814418,87.883709599,44.448701983,21.424304225,,16.926442439,3.362980062,5.8,15.8,15.180132914
35011,New_Mexico,De Baca,71.611292905,4.9194807615,6.0621633192,,69.787234043,30.6,7.7929088912,24.9,34.1,1.0,1146.65057,48234,69.050894085,100.0,0.8449004225,0.3621001811,40.253470127,55.15992758,470,,,76.616231087,,,,6.724137931,0.0705218618,5.1,17.5,
35013,New_Mexico,Dona Ana,76.021343595,4.5880311586,5.32082159,,66.07828371,24.2,16.507741703,24.3,32.9,137.0,373.87327,56233,65.29630073,22.486233894,1.8289596377,1.4763998046,67.975223125,27.0192265,54443,14.298679168,24.170290959,88.238956064,23.290782865,16.881098978,,18.070932633,8.1175084078,9.1,14.9,9.5867120063
35015,New_Mexico,Eddy,72.704219805,4.5558908824,5.5990424708,,63.863183788,18.9,10.171611164,28.8,39.7,18.0,150.9747,66485,74.656915466,22.022338479,1.4566569888,1.017005392,52.074657818,43.439236831,17074,23.130845104,30.601628007,85.269950527,36.752257336,31.409474854,,10.889536186,3.318319375,7.0,17.3,
35017,New_Mexico,Grant,74.313341528,4.8671537509,5.6134814456,,56.350788186,27.2,10.706927381,27.1,33.9,18.0,655.21258,48454,73.240581805,40.422210396,0.9609784508,0.9900990099,47.950640652,47.601193943,5519,19.181618825,36.327529001,84.668895112,23.311306902,32.134145451,,15.477792732,1.2482195067,5.5,17.9,
35019,New_Mexico,Guadalupe,73.928390154,4.9606056275,5.493846414,,49.392712551,30.2,14.350893426,30.1,36.9,2.0,1700.8387699999998,43463,78.359751895,100.0,2.0969245107,1.421248835,77.143522833,16.938490214,1235,,,77.119228119,23.648648649,,,10.043668122,5.1051760813,4.9,17.5,
35021,New_Mexico,Harding,,4.6732227657,5.6155101603,,73.793103448,26.8,48.148148241,25.9,34.8,0.0,0.0,47606,78.368794326,100.0,1.7628205128,0.3205128205,41.185897436,54.487179487,145,,,65.957446809,,,,10.0,2.0604395604,4.9,17.8,
35023,New_Mexico,Hidalgo,75.032655601,5.0871263075,5.8128165865,,50.204918033,32.7,15.944338793,29.2,37.7,1.0,176.54477,45343,75.349766822,100.0,1.185372005,0.7061790668,56.494325347,39.722572509,976,,,79.213857428,,,,13.333333333,4.3703129041,5.2,17.7,
35025,New_Mexico,Lea,72.630318535,4.7990382399,5.3842747778,,44.376155499,20.0,7.1588446184,30.1,32.7,22.0,130.37267,60820,69.488765874,24.891545229,3.4215891597,0.8460354225,63.158624707,31.035630574,20013,24.774661363,29.914490579,84.373982416,42.095951712,21.510362687,,14.716981132,8.8387442026,5.6,18.1,10.139251523
35027,New_Mexico,Lincoln,75.772201404,4.643447382,5.9816151381,,60.486938879,28.1,15.328200884,22.4,33.3,13.0,544.21089,59386,79.511518771,45.522719424,0.6989864696,0.7988416796,33.366618403,60.986569474,3943,20.902708703,42.773006942,83.063139932,24.432809773,36.030986649,,12.263610315,2.1541950113,5.1,16.3,
35028,New_Mexico,Los Alamos,82.979136944,2.9075849605,4.6262109817,,88.161483906,3.4,5.0383085684,11.9,27.9,30.0,282.86361,146208,74.546340275,4.9796590968,1.3371734211,7.4315984365,18.149557704,70.17074676,5499,9.7499512502,,94.641334795,3.6558615647,,,5.9153175592,0.372972973,4.9,7.8,
35029,New_Mexico,Luna,72.136624014,5.6908675342,5.8946399923,,42.497394929,37.6,23.864665629,34.5,38.3,4.0,165.90299000000002,38641,69.169786391,41.349746333,1.287723179,1.5049770896,67.644967609,27.682098278,5758,29.757389752,23.940627244,79.255670557,61.490359562,32.557912387,,13.488114981,12.136686668,5.6,20.8,
35031,New_Mexico,McKinley,63.94369904,6.2938913082,7.1454299129,,49.013664852,41.8,34.099931968,31.6,40.0,59.0,191.86883,41427,68.802162367,66.464568873,0.5247321831,1.3837812695,12.376993183,8.0395947498,19466,42.297320375,30.597738592,57.80538695,21.698407743,19.377069345,,27.563793934,2.6030077209,5.3,31.1,17.058950551
35033,New_Mexico,Mora,76.056326943,4.7856343963,5.4629914054,,48.197596796,27.6,59.960352564,28.1,36.4,,169.77929,45685,89.151180311,100.0,0.4123211254,0.7033713316,78.777589134,19.112296871,749,51.73807599,,58.161727775,15.584415584,,,11.690140845,1.2294074256,,14.3,
35035,New_Mexico,Otero,74.863465511,4.6047593824,5.5855420534,,60.863255214,30.8,7.9017505315,26.4,35.4,31.0,293.45536,51298,65.036030471,54.59691328,3.6681920535,1.8057674148,40.024696739,46.466187259,18604,16.354271757,26.786540494,87.955528104,33.296500921,25.029593814,,12.80203476,4.3461298377,5.8,18.9,12.289287656
35037,New_Mexico,Quay,70.314923049,4.9887738195,5.9639323927,,55.501355014,32.7,18.203689881,28.9,36.0,1.0,1398.35488,43312,72.745002438,40.349874228,1.6803760282,1.2808460635,45.170387779,49.153936545,1845,,47.245954565,70.307167235,30.23255814,40.567951318,,11.607142857,1.1548177553,5.2,19.6,
35039,New_Mexico,Rio Arriba,69.270406337,5.0273286848,5.8729715231,,52.273236282,27.1,0.0,27.7,36.0,20.0,546.69475,51703,78.08411215,56.405619008,0.6821145551,0.9579697061,66.970107333,14.615307453,8930,29.723714449,111.1597669,71.288384513,23.708136725,20.846574298,,13.125235051,2.0757980815,5.4,17.8,11.266294227
35041,New_Mexico,Roosevelt,74.372114601,4.7518779328,5.7433815228,,56.896174863,26.1,14.749646724,26.6,35.7,8.0,303.40128999999996,51111,61.974760782,36.418112657,2.0865492096,1.5968488849,45.270665886,48.427103848,4575,26.621030614,21.313251514,85.702399112,25.860562642,20.310863105,,16.751269036,1.996634885,5.7,17.5,
35043,New_Mexico,Sandoval,76.809110331,4.377108857,5.6827863487,,66.125453549,16.0,18.422167339,22.7,37.6,100.0,402.72932,81557,83.611704132,19.154897402,2.3317258362,2.0078750257,40.497383542,41.467653396,38309,15.918729064,27.326378329,88.882510181,11.298588426,21.590422971,,12.237468496,1.5586523588,7.6,16.3,7.6777847703
