FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
46003,South_Dakota,Aurora,75.893290342,3.3404880568,4.4165835755,,66.605839416,15.3,16.918053895,22.5,30.1,,71.89072999999999,66789.0,76.391554702,100.0,1.0424155284,0.7907979871,8.1595974119,86.232925953,548.0,,,81.669865643,18.644067797,,,7.1770334928,0.9547530095,5.4,16.1,
46005,South_Dakota,Beadle,78.362862855,3.6794481021,4.3804767704,70.652173913,54.929577465,19.3,6.3690838927,28.8,32.3,9.0,270.53238999999996,59721.0,70.233800935,25.353804376,1.010668164,11.770711041,14.84355061,68.102700219,4402.0,10.719426664,,86.533066132,50.188882893,18.01878193,,12.803676953,4.2548388917,5.7,19.2,
46007,South_Dakota,Bennett,67.877772724,4.921864045,5.4855669686,,55.348258706,35.6,23.32318479,27.1,32.2,,,48547.0,57.71484375,100.0,0.5748865356,0.8774583964,3.7518910741,32.223903177,804.0,,,63.671875,37.305699482,,,13.636363636,0.0,4.7,26.9,
46009,South_Dakota,Bon Homme,76.591235284,3.9341442332,4.4964254585,,48.13256181,10.1,26.057880903,23.4,30.7,4.0,,67069.0,78.400659522,100.0,1.4720452937,0.3255484784,2.661004954,86.27034678,1901.0,24.60377668,,82.151690025,14.261744966,28.731504094,,7.7709611452,0.3588516746,5.9,17.1,
46011,South_Dakota,Brookings,79.88285338,3.3572461305,4.3950434257,82.751396648,79.498207885,7.4,16.445802103,21.0,31.4,20.0,161.20067,75209.0,58.865826538,31.130181818,1.637020567,3.3740967204,4.8499166203,87.342968316,8370.0,8.18246906,,89.836916234,6.1616527727,,,10.955799018,0.6796528916,4.4,13.4,
46013,South_Dakota,Brown,78.498272866,3.4616320748,4.3567716989,84.398058252,69.63845081,9.9,8.3610885494,22.8,30.7,24.0,455.83441999999997,67491.0,65.711317526,26.941855304,1.5742188535,3.1060345056,4.7412079612,84.99191689,9321.0,8.8472087057,,88.132485945,11.202068074,9.3280681571,,11.388888889,1.3358618959,5.6,14.9,
46015,South_Dakota,Brule,79.093256695,3.8489659748,4.676503861,,70.302013423,14.6,13.200247608,25.4,31.2,6.0,150.63076999999998,69383.0,72.51552795,100.0,0.5083788364,0.5836942195,2.5418941819,81.133496517,1192.0,,,81.15942029,21.663778163,,,9.2964824121,0.44345898,5.2,20.2,
46017,South_Dakota,Buffalo,53.98081304,5.5790108996,6.033473473,,39.066339066,38.1,12.05484954,37.8,38.9,0.0,265.39278,32803.0,52.620967742,100.0,0.6369426752,0.2123142251,1.804670913,15.127388535,407.0,72.568940493,,61.491935484,50.071530758,,,26.213592233,0.0,5.1,35.2,
46019,South_Dakota,Butte,78.554490105,3.6690838868,4.4389302191,85.185950413,55.39538715,15.1,16.823142035,24.4,32.6,3.0,55.23336,62368.0,80.496453901,50.317289856,0.6628003314,0.5523336095,4.2253521127,89.339961337,2428.0,19.249013488,,87.730496454,20.054694622,,,15.76971214,0.0,5.2,18.7,
46021,South_Dakota,Campbell,,3.2852963041,4.2442423798,,74.814814815,12.8,8.5327103028,22.5,30.9,0.0,74.62687000000001,64367.0,78.125,100.0,0.3731343284,0.5223880597,4.4029850746,92.164179104,270.0,,,77.556818182,,,,8.3969465649,0.5726556908,5.2,15.9,
46023,South_Dakota,Charles Mix,71.414528185,4.1970914527,4.8588196518,,62.421052632,26.1,3.5955309924,25.6,33.5,3.0,119.04762000000001,59721.0,73.885562209,100.0,0.6060606061,0.4220779221,2.9653679654,64.253246753,1900.0,33.798316229,,80.372588157,34.055727554,,,14.358108108,0.1412595644,5.8,20.1,17.051509769
46025,South_Dakota,Clark,81.041621104,3.3532035322,4.0604626911,,54.024390244,13.7,16.231029964,23.0,31.1,,,65768.0,82.299546142,100.0,1.6717325228,0.2786220871,5.547112462,91.058763931,820.0,,,84.568835098,,,,12.635379061,1.0743567995,5.8,16.6,
46027,South_Dakota,Clay,77.210497763,3.6957761068,4.7373272894,87.5,75.483247423,14.6,11.069810333,24.0,33.2,7.0,116.64831000000001,63752.0,51.753281784,22.10195764,1.8210096559,2.663469639,3.3698399326,86.306785043,3104.0,13.880213755,,89.732062579,5.1882597095,,,20.676691729,0.1530434783,6.3,18.3,
46029,South_Dakota,Codington,78.784992577,3.4448753932,4.330017256,89.442857143,63.618318446,11.8,6.5202507235,24.9,31.7,27.0,358.97967,66288.0,67.405549713,27.120917917,0.6972489731,0.8284146215,3.5000517759,90.756273515,7053.0,13.669501823,15.234255982,86.910444139,14.237288136,15.563321496,,14.082741329,0.455690575,6.7,17.4,
46031,South_Dakota,Corson,58.713836503,5.6387095221,5.5926289642,,43.15403423,40.4,21.209748892,33.8,36.2,,105.76415,42911.0,60.521582734,100.0,0.7139079852,0.4494976203,1.6129032258,30.64516129,818.0,45.912060745,,81.654676259,60.032894737,,,16.822429907,0.0,5.2,27.6,15.337423313
46033,South_Dakota,Custer,81.450139568,3.2468881167,4.3069148903,77.5,63.522012579,13.3,7.637109242,20.8,29.4,4.0,54.8426,76579.0,85.569055294,100.0,0.855544587,1.1626631567,3.4221783481,89.514094549,1590.0,29.21271727,,86.883213489,18.744906275,36.092939319,,14.620689655,0.0,3.3,14.6,
46035,South_Dakota,Davison,78.465806918,3.5963645196,4.5637273904,87.431818182,63.267015707,11.7,9.9845437271,25.2,31.1,16.0,160.62644,67847.0,63.036493,21.377029465,0.8734062845,0.9938761169,5.3508683867,87.772312017,4775.0,10.083912558,,85.414275878,15.322217215,14.108920869,,10.842663524,0.2367755475,5.7,18.7,
46037,South_Dakota,Day,78.322992857,3.618645809,4.395519618,,65.561694291,16.7,18.586414661,24.7,30.7,2.0,,60503.0,75.800256082,100.0,0.4586314438,0.9172628875,2.7150981471,84.479911943,1086.0,,,82.629107981,18.639328984,,,8.6767895879,0.0193087469,5.9,18.1,
46039,South_Dakota,Deuel,79.198250445,3.4106925976,4.202079902,,71.817192601,8.8,9.9532614086,23.0,30.6,1.0,,67290.0,80.611111111,100.0,0.8268259072,0.2067064768,3.100597152,94.028479559,919.0,,,81.722222222,,,,6.4066852368,0.0,5.6,16.3,
46041,South_Dakota,Dewey,56.655044028,5.0999528756,5.971487297,,45.716573259,29.3,24.255676123,31.0,36.1,1.0,76.80492,48477.0,61.451516954,100.0,0.6528417819,0.4224270353,2.3041474654,20.103686636,1249.0,68.271467584,,77.57287329,58.246474555,,,18.484848485,0.1074575543,4.9,26.6,19.822485207
46043,South_Dakota,Douglas,80.889463451,3.6102619877,4.6053868214,,66.377816291,11.3,2.1713165761,23.1,31.4,1.0,35.23608,68324.0,77.708146822,100.0,0.6342494715,0.1761804087,3.4531360113,91.508104299,577.0,,,84.601611459,,,,11.009174312,1.03926097,5.5,17.1,
46045,South_Dakota,Edmunds,79.099668028,3.2499859368,4.2427450548,,72.386363636,11.8,9.5164168827,21.8,31.1,2.0,,74870.0,80.931403398,100.0,0.3204338181,0.6655163914,2.1197929505,95.094897708,880.0,,,90.560100692,,,,9.0604026846,0.7610763795,5.6,17.2,
46047,South_Dakota,Fall River,72.854261646,3.9312970798,4.9421901401,68.5,66.058091286,20.0,12.456780654,25.1,34.2,5.0,635.73651,58834.0,75.254138832,100.0,1.1226836196,1.9207358312,3.7062085757,84.525902881,1205.0,28.993310829,,83.82224804,19.7856554,,,16.666666667,0.3635834788,4.3,18.9,
46049,South_Dakota,Faulk,77.169871202,3.7801305335,4.6667132771,,67.447306792,15.6,18.779674583,24.9,32.2,1.0,,66810.0,81.937799043,100.0,0.4184100418,0.5113900511,2.9288702929,95.165039517,427.0,,,83.612440191,,,,7.7124183007,0.195599022,5.2,19.2,
46051,South_Dakota,Grant,78.537931579,3.3352522092,4.2198203024,92.5,73.667308927,11.6,4.0229459305,21.9,29.5,6.0,13.23977,73409.0,81.599197056,100.0,0.7943863366,0.4501522574,7.6261088309,89.050708328,1557.0,27.783290335,,82.93743727,10.479041916,,,11.184210526,1.1494252874,5.9,15.0,
46053,South_Dakota,Gregory,73.721178236,3.7394981392,4.6992701073,,60.053619303,17.4,11.124417916,25.9,31.9,4.0,24.887999999999998,54134.0,78.348623853,100.0,0.4230960677,0.4728720757,2.0905923345,86.56047785,746.0,,,80.244648318,12.674271229,,,8.945686901,0.0,5.3,19.6,
46055,South_Dakota,Haakon,80.074522076,3.6138406054,4.6990837157,,56.818181818,12.8,20.847997228,23.9,29.7,2.0,,62682.0,82.047477745,100.0,0.2701242572,0.37817396,1.6207455429,91.193949217,352.0,,,71.068249258,,,,4.0845070423,0.0,4.7,17.7,
46057,South_Dakota,Hamlin,77.33879833,3.2408903273,4.2709835633,,57.519600855,7.5,24.882439201,21.6,31.8,1.0,,87571.0,81.522237506,100.0,0.4805456518,0.4185397613,6.0455743296,91.303673849,1403.0,,,86.932599725,24.550898204,,,7.9326923077,2.6855123675,5.9,15.9,
46059,South_Dakota,Hand,78.463819701,3.3198239612,4.3814021714,,80.031446541,9.3,9.1139948666,20.5,31.9,2.0,,69681.0,64.166059723,100.0,0.5471515932,0.8690054715,2.2207917605,94.431927905,636.0,,,85.724690459,,,,9.9264705882,0.0349162011,5.2,15.5,
46061,South_Dakota,Hanson,78.066368859,3.1836523316,4.31962263,,69.081500647,11.1,14.734054443,20.7,31.1,,,72307.0,88.624338624,100.0,0.5762028234,0.4321521175,1.5845577643,94.410832613,773.0,,,91.446208113,,,,8.2191780822,0.0,5.7,15.9,
46063,South_Dakota,Harding,,3.0876948376,4.190996368,,88.412017167,13.6,24.98060498,18.2,29.4,0.0,,59255.0,77.079107505,100.0,1.1329305136,0.7552870091,2.6435045317,90.86102719,233.0,,,92.697768763,,,,4.7058823529,0.0,4.9,12.9,
46065,South_Dakota,Hughes,75.650976051,3.1719383107,4.2003119502,90.0,67.611777535,10.8,7.1120477662,19.5,28.0,14.0,295.0522,75885.0,75.177692728,28.679988742,0.8113935542,0.7433045847,3.3079891058,80.379028597,4585.0,14.614660128,,89.926189174,23.195129023,11.376823136,,10.8811749,0.1608962517,4.0,13.3,
46067,South_Dakota,Hutchinson,78.652006899,3.293623347,4.317386612,,73.921568627,13.7,2.314509246,22.4,30.2,9.0,40.573440000000005,68648.0,78.260869565,100.0,1.0413849067,0.3922098999,2.948336489,93.061942115,1530.0,21.376656691,,83.967391304,10.645375915,,,9.4501718213,0.5588235294,5.9,17.4,
46069,South_Dakota,Hyde,,3.3325952945,4.5069761962,,87.072243346,13.2,4.862867514,21.9,31.7,0.0,,66253.0,82.242990654,100.0,0.6745362563,0.4215851602,1.7706576728,83.979763912,263.0,,,88.598130841,,,,5.4545454545,0.0,4.9,16.8,
46071,South_Dakota,Jackson,64.139162608,4.9401323799,5.2904661951,,39.939485628,36.0,45.847765914,31.5,35.7,,72.04611,47946.0,60.810810811,100.0,1.5129682997,0.3602305476,2.5576368876,37.42795389,661.0,76.28107332,,59.864864865,65.296251511,,,19.444444444,0.193723363,4.2,26.9,45.384615385
46073,South_Dakota,Jerauld,82.972124069,3.3461706178,4.3641871751,,62.21719457,17.2,24.306133811,23.8,31.6,0.0,60.24096,57613.0,84.885126965,100.0,0.3614457831,0.3614457831,5.421686747,90.602409639,442.0,,,81.620314389,,,,10.059171598,0.1730103806,5.3,17.5,
46075,South_Dakota,Jones,,3.3433646997,4.3811251921,,60.784313725,23.5,40.134244454,19.3,28.9,0.0,0.0,60640.0,73.521126761,100.0,0.350877193,0.0,1.9883040936,87.01754386,204.0,,,83.661971831,,,,5.0,0.0,4.6,13.8,
46077,South_Dakota,Kingsbury,79.427066556,3.3552881691,4.4990408476,,59.760589319,12.0,3.7701734882,22.5,29.1,2.0,,67518.0,81.388478582,100.0,0.5496588324,0.9855951478,2.9757391964,93.347232752,1086.0,,,87.493845396,,,,11.306532663,0.0205676676,5.7,15.8,
46079,South_Dakota,Lake,79.796184673,3.2089887424,4.2723433524,71.649484536,71.05704698,8.9,2.4306447994,20.1,33.0,7.0,154.11114,70136.0,71.437823834,44.21737951,1.1603662406,0.924666848,5.3666938628,89.547638473,2384.0,,,87.456822107,8.6385625432,,,10.38961039,0.9087466869,5.6,15.2,
46081,South_Dakota,Lawrence,79.424930888,3.2856615195,4.4215682966,74.752747253,72.281234193,11.4,6.4499297168,21.4,30.8,25.0,263.7864,69088.0,63.875719607,32.753803167,0.9446405019,1.5684597013,3.9853135137,89.655295334,5931.0,13.194425355,,88.664070437,6.3918184724,12.958798643,,12.691269127,0.7082762669,5.3,15.8,
46083,South_Dakota,Lincoln,83.761857394,2.7859459375,3.4999151961,89.5360134,79.596020199,3.8,2.6317170681,17.1,26.9,90.0,312.67920999999996,102130.0,71.983486583,25.475361029,2.278871624,1.9074797236,3.3111226413,89.979245747,20001.0,7.6222328985,7.4303037508,96.141865266,7.1306332002,7.7685349475,,8.1310679612,0.8527883833,6.5,10.1,
46085,South_Dakota,Lyman,68.325825483,4.5337246603,5.1574815014,,57.637231504,26.0,16.831983866,29.3,34.4,,53.98111,55274.0,72.23628692,100.0,0.620782726,0.8097165992,1.4035087719,57.165991903,838.0,,,81.772151899,46.09929078,,,14.814814815,1.7590149516,4.9,23.6,
46087,South_Dakota,McCook,76.662481768,3.1961509671,4.2951773497,,74.769230769,9.3,11.407618818,21.9,30.3,1.0,,85702.0,81.785392245,100.0,0.7230160096,0.3615080048,3.4601480461,92.821483904,1300.0,,,87.511271416,10.802469136,,,6.8965517241,0.1136578898,5.8,15.7,
46089,South_Dakota,McPherson,81.713549342,3.7586992348,4.7863002512,,64.423076923,19.0,23.20861746,22.4,30.0,1.0,,55704.0,81.026785714,100.0,0.5998286204,0.3856041131,3.2133676093,93.573264781,416.0,,,74.665178571,,,,5.7471264368,1.4918414918,5.4,15.2,
