FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
24001.0,Maryland,Allegany,,4.5,3.8,88.0,51.842697863,25.6,15.624559216,31.1,,58.90858,100.10865,38670.0,,27.252387231,8.0924700291,0.8068305387,1.4901529085,87.987488085,18207.0,14.185974289,13.802569578,,32.302338121,,,13.188531712,0.3607220054,13.18,23.0,
24003.0,Maryland,Anne Arundel,,3.0,3.2,84.0,71.454658167,9.1,3.3595722751,22.5,,68.88279,103.07197000000001,87083.0,,5.3041349859,15.45653778,3.5947784398,6.3683652155,71.969538451,148406.0,10.101048707,13.786566479,,26.061399478,,,14.112244898,1.7231904615,12.59,15.6,
24005.0,Maryland,Baltimore,,3.3,3.5,82.0,69.897288217,13.0,3.0525156,27.8,,97.53797,174.34690999999998,62413.0,,6.5338018879,26.142385349,5.2848285514,4.4092757148,61.99463073,208350.0,9.4993961868,15.766483652,,25.609351471,,,14.942638017,2.1353715127,12.59,17.0,
24009.0,Maryland,Calvert,,3.5,3.5,91.0,65.733775639,9.1,4.6418509137,24.7,,50.416779999999996,101.9097,87215.0,,38.709895534,13.267386628,1.4731582721,2.9138286431,79.593117046,21403.0,18.510055219,11.302600089,,20.497427101,,,14.712188685,0.2909507172,12.48,19.8,
24011.0,Maryland,Caroline,,3.8,4.0,80.0,45.678119349,23.4,2.2571869989,29.8,,33.34849,33.1635,48772.0,,75.999516119,14.034715057,0.7343569825,5.4287795108,77.893427202,8295.0,35.388052109,9.2893636786,,48.453081053,,,17.20202874,2.5414904003,12.11,22.5,
24013.0,Maryland,Carroll,,3.0,3.4,93.0,67.687040065,7.8,3.7418278318,21.4,,53.201660000000004,114.31183999999999,79304.0,,39.506025106,3.2023811658,1.5426177284,2.7254307794,90.990538691,39136.0,14.587654211,12.013362291,,18.387029627,,,12.422151153,0.6778568856,12.7,17.7,
24015.0,Maryland,Cecil,,3.9,3.9,83.0,55.758116442,16.2,4.6711000322,27.6,,33.43363,113.39077,62443.0,,42.102504253,6.1026488763,1.1424017003,3.6082575668,87.067540442,25781.0,17.768147346,22.390754785,,36.080410059,,,14.248203427,0.7920582955,12.14,23.6,
24017.0,Maryland,Charles,,3.2,2.9,88.0,68.087817309,11.8,3.7297429945,24.1,,45.5978,74.98322999999999,89203.0,,29.503722254,41.016603905,3.1157448975,4.4551801772,47.613272403,40812.0,17.015980926,8.0549022135,,25.659503281,,,12.995991984,0.7710738401,12.55,15.6,
24019.0,Maryland,Dorchester,,3.2,3.0,79.0,49.880573248,31.4,2.9072527503,30.1,,49.01960999999999,166.2435,41931.0,,56.220491753,27.618261322,0.9723878543,3.7672384797,65.761550928,7536.0,16.52442265,13.844786545,,61.424373863,,,20.494567254,1.4926350245,12.18,18.2,
24021.0,Maryland,Frederick,,2.7,3.2,92.0,72.830466202,9.0,1.8043046907,23.1,,64.2041,125.41292,80427.0,,25.207704008,8.5331782613,4.1014036552,7.5854687349,77.421842408,62548.0,10.604293224,7.8900991249,,21.489290554,,,13.120843568,1.79357886,12.8,14.9,
