FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
5001.0,Arkansas,Arkansas,,4.6,4.1,71.9,48.080719456,28.3,4.63,36.9,,67.899300115,0.0,38129.0,,36.2,25.0,0.4,1.5,,4559.0,28.011606861,,,58.4,,,26.15215801,1.9017258437,0.0,22.5,
5003.0,Arkansas,Ashley,,5.2,4.2,70.6,41.475409836,31.8,7.51,38.5,,63.102857658,0.0,37042.0,,50.6,27.1,0.3,4.9,,5490.0,30.916679549,,,67.2,,,22.783956859,1.7666650577,0.0,28.1,
5005.0,Arkansas,Baxter,,3.2,3.3,75.0,51.610429448,27.2,0.77,33.0,,90.592666762,4.8,34421.0,,67.4,0.6,0.3,1.5,,7824.0,33.178734549,,,50.2,,,27.774221084,0.6775617926,0.0,26.0,
5007.0,Arkansas,Benton,,3.1,2.7,79.5,56.067097284,13.9,17.44,27.9,,55.126791621,2.3,52417.0,,41.1,2.2,2.4,15.0,,60688.0,17.210655376,,,53.4,,,26.786325003,6.9795857084,0.0,18.7,
5009.0,Arkansas,Boone,,3.5,2.9,75.7,47.732968786,26.3,4.84,31.9,,81.382415973,0.0,35532.0,,61.9,0.8,0.4,1.6,,8778.0,27.549639259,,,57.7,,,23.810854229,0.9017919479,0.0,18.5,
5011.0,Arkansas,Bradley,,3.4,5.5,76.8,29.170763684,43.4,3.69,33.2,,92.444743256,0.0,31047.0,,51.9,28.7,0.2,12.3,,3051.0,39.774920743,,,78.2,,,28.173057207,6.7126436782,0.0,17.5,
5013.0,Arkansas,Calhoun,,3.1,3.1,70.0,35.019157088,22.6,27.16,36.8,,18.782870023,0.0,36955.0,,100.0,23.2,0.0,3.0,,1305.0,,,,41.7,,,21.855864343,0.7601672368,0.0,,
5015.0,Arkansas,Carroll,,4.6,4.1,71.4,43.570579242,26.5,1.93,27.9,,58.211453103,3.6,33789.0,,72.2,0.5,0.5,15.5,,5887.0,27.069488971,,,66.3,,,31.118300254,5.3595390323,0.0,28.7,
5017.0,Arkansas,Chicot,,6.9,4.7,58.7,34.585917548,44.1,0.27,36.4,,83.02200083,0.0,27321.0,,37.8,54.9,0.5,4.7,,2741.0,36.409775473,,,64.1,,,33.90010627,2.6029216467,4.0,33.7,
5019.0,Arkansas,Clark,,4.1,3.5,100.0,54.938400501,28.4,2.93,30.8,,71.180337479,4.2,33433.0,,55.1,22.5,0.8,4.4,,4789.0,23.849855984,,,34.8,,,31.863919502,1.8254368665,0.0,16.6,
5021.0,Arkansas,Clay,,4.3,3.6,76.1,38.223526274,28.6,2.21,34.5,,38.037276531,0.0,31976.0,,61.3,0.7,0.4,1.4,,3749.0,40.56900183,,,68.6,,,25.66671578,0.4039087948,3.0,26.2,
5023.0,Arkansas,Cleburne,,5.5,4.2,74.8,49.863809697,29.1,3.02,32.4,,63.156232731,0.0,35472.0,,76.4,1.1,0.1,1.8,,5507.0,39.200536309,,,51.4,,,25.69967457,0.8892713712,0.0,,
5025.0,Arkansas,Cleveland,,5.2,4.9,71.1,54.838709677,22.7,36.53,28.4,,11.631964639,0.0,40402.0,,100.0,14.4,0.3,2.4,,2108.0,31.001680617,,,59.3,,,23.20942883,0.097715891,0.0,,
5027.0,Arkansas,Columbia,,2.9,3.9,76.1,54.668326516,35.5,2.85,29.7,,53.932957186,0.0,34538.0,,59.0,37.1,0.4,2.0,,5623.0,27.205371614,,,50.8,,,26.11419909,0.9411259132,0.0,16.2,
5029.0,Arkansas,Conway,,3.3,4.3,70.5,47.629570108,26.4,7.4,30.1,,62.871789911,0.0,37475.0,,72.5,11.6,0.3,3.6,,4978.0,25.620962102,,,65.5,,,27.140255009,1.9002133929,0.0,29.0,
5031.0,Arkansas,Craighead,,3.7,3.8,82.3,56.19990028,27.3,19.36,32.0,,117.74906604,19.3,37780.0,,35.1,12.0,0.7,3.8,,26073.0,24.753200817,,,54.1,,,27.871960741,2.2505513793,0.0,20.1,
5033.0,Arkansas,Crawford,,3.7,3.8,77.8,47.798299994,24.2,29.23,30.0,,48.676502677,3.4,39672.0,,54.5,1.6,1.3,5.6,,15647.0,18.393044447,,,62.3,,,24.582641378,3.4445583401,0.0,21.1,
5035.0,Arkansas,Crittenden,,3.7,4.7,70.5,49.735571396,45.9,19.48,33.3,,43.75868039,3.8,33938.0,,19.9,49.1,0.7,2.3,,13047.0,22.065556769,,,88.0,,,36.955708714,0.9624306769,1.0,24.2,
5037.0,Arkansas,Cross,,3.4,4.7,76.0,39.110810201,29.5,4.18,36.0,,42.739608933,0.0,35080.0,,58.3,23.0,0.4,1.6,,4431.0,31.481661932,,,60.8,,,27.704127749,0.395887497,0.0,27.7,
5039.0,Arkansas,Dallas,,4.4,5.4,56.1,36.571125265,33.5,6.61,34.2,,37.005057358,0.0,31350.0,,54.6,41.8,0.4,3.0,,1884.0,45.437716671,,,60.9,,,25.949367089,0.8705671489,0.0,16.2,
5041.0,Arkansas,Desha,,5.2,3.1,78.1,44.023707606,41.7,5.27,32.8,,37.09749221,0.0,29586.0,,35.7,48.3,0.4,4.4,,3037.0,31.00961298,,,81.2,,,27.781969068,2.0922877301,0.0,22.4,
5043.0,Arkansas,Drew,,4.0,3.9,81.0,52.60358963,30.0,4.42,33.3,,37.529487454,5.4,34952.0,,53.5,28.0,0.5,2.9,,4513.0,41.498240167,,,49.5,,,27.712312068,1.5055740719,0.0,20.8,
5045.0,Arkansas,Faulkner,,4.2,3.2,83.8,61.781783809,17.4,20.9,28.4,,62.448154051,3.7,46199.0,,49.0,10.7,0.9,3.2,,29622.0,23.896847219,,,34.3,,,28.503713839,2.3597621407,0.0,18.8,
5047.0,Arkansas,Franklin,,3.5,4.7,72.6,43.285289407,26.6,30.4,30.7,,27.671702917,0.0,38514.0,,84.2,1.3,0.5,2.5,,4371.0,22.087070387,,,57.3,,,23.854027592,1.3760393489,0.0,24.2,
5049.0,Arkansas,Fulton,,4.2,3.2,91.0,45.002039984,31.2,5.55,30.2,,68.085106383,0.0,30191.0,,90.9,0.8,0.2,1.1,,2451.0,35.280663763,,,50.6,,,22.351233672,0.3703703704,0.0,29.0,
5051.0,Arkansas,Garland,,4.3,5.2,68.5,52.139049826,38.0,23.18,28.1,,75.742067554,9.2,36690.0,,36.1,8.2,0.6,4.2,,21575.0,25.917044115,,,64.3,,,30.760225178,2.7795079415,0.0,27.0,
5053.0,Arkansas,Grant,,4.7,5.2,75.4,45.474516696,18.5,24.18,33.9,,22.54283138,0.0,45347.0,,77.1,4.3,0.1,2.1,,4552.0,21.485117424,,,45.3,,,15.589409851,0.7396716579,0.0,34.7,
