FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
19001.0,Iowa,Adair,,2.0,1.5,97.1,65.113350126,14.1,2.83,31.2,,26.863666891,0.0,45540.0,,100.0,0.2,0.6,1.3,,1588.0,27.500733353,,,21.5,,,20.797887944,0.6710490277,0.0,21.4,
19003.0,Iowa,Adams,,4.1,4.5,95.5,60.402684564,20.7,1.68,26.6,,74.404761905,0.0,39781.0,,100.0,0.1,0.2,0.9,,894.0,,,,29.3,,,23.696145125,0.4584819154,0.0,,
19005.0,Iowa,Allamakee,,1.9,2.6,95.6,54.948586118,22.3,1.67,23.6,,55.493895671,0.0,45881.0,,72.4,0.3,0.3,9.1,,3112.0,19.501920939,,,38.3,,,23.574995695,4.4964836151,3.0,20.0,
19007.0,Iowa,Appanoose,,5.4,4.0,96.5,60.071047957,24.2,5.53,30.6,,70.422535211,0.0,35352.0,,58.7,0.6,0.5,1.3,,2815.0,22.443810318,,,46.9,,,29.301991746,0.633953565,0.0,24.3,
19009.0,Iowa,Audubon,,1.8,1.4,95.6,59.027205276,15.3,1.67,29.1,,16.38001638,0.0,45563.0,,100.0,0.2,0.4,0.8,,1213.0,,,,32.1,,,18.592592593,0.5459819143,0.0,,
19011.0,Iowa,Benton,,2.2,2.3,84.9,65.247252747,11.4,13.91,26.1,,7.5069439231,0.0,54283.0,,70.4,0.5,0.2,0.9,,6552.0,16.127558234,,,18.1,,,21.735294118,1.0019630296,2.0,20.6,
19013.0,Iowa,Black Hawk,,3.1,3.2,85.1,66.452160847,25.2,10.88,23.4,,97.625741956,10.2,44046.0,,15.4,8.4,1.3,3.0,,30613.0,13.856344629,,,33.4,,,28.883485778,2.9397419045,2.0,21.4,
19015.0,Iowa,Boone,,3.0,3.7,90.3,67.565901033,12.1,0.79,27.6,,34.369510425,0.0,51723.0,,51.8,0.7,0.4,1.5,,6487.0,20.560767891,,,29.2,,,23.914452366,1.0748792271,0.0,21.8,
19017.0,Iowa,Bremer,,2.2,2.6,96.4,78.666914222,8.3,12.9,23.9,,46.790590838,0.0,55606.0,,67.2,0.7,0.6,0.9,,5386.0,12.724419373,,,10.4,,,19.293391508,0.9035087719,0.0,16.4,
19019.0,Iowa,Buchanan,,4.0,1.7,96.4,61.70470612,16.4,2.45,27.0,,33.281034565,19.0,50026.0,,71.6,0.4,0.6,0.9,,4951.0,18.385106702,,,27.5,,,20.652703361,1.0769310043,2.0,21.0,
