FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
42001.0,Pennsylvania,Adams,,4.3,3.4,87.0,48.391154392,15.9,0.0,27.8,,49.04701647,15.7,54415.0,,60.4,2.1,0.7,6.2,,24645.0,21.099272075,,,28.3,,,32.519370744,2.935177982,5.0,19.0,
42003.0,Pennsylvania,Allegheny,,3.4,3.4,83.4,73.248977088,15.6,5.78,25.6,,156.62105667,79.7,47490.0,,2.7,12.9,2.5,1.5,,306478.0,7.9417781215,,,24.9,,,30.956585288,1.9992757809,49.0,20.3,
42005.0,Pennsylvania,Armstrong,,3.5,4.3,66.1,48.729820286,21.6,22.47,27.5,,43.828251691,8.8,42711.0,,63.1,0.9,0.2,0.7,,16415.0,18.854230443,,,30.2,,,23.83910599,0.4877900527,0.0,23.4,
42007.0,Pennsylvania,Beaver,,3.7,3.0,63.6,60.668348045,21.6,15.41,28.0,,46.984848836,15.1,44020.0,,26.6,6.2,0.4,1.1,,39650.0,12.38553499,,,27.7,,,28.052594172,1.212080215,8.0,18.2,
42009.0,Pennsylvania,Bedford,,3.5,3.3,89.4,42.359832636,20.3,3.15,27.2,,32.12915922,0.0,38548.0,,84.3,0.5,0.3,0.8,,11950.0,27.467025264,,,32.8,,,25.079094059,0.5523809524,0.0,26.6,
42011.0,Pennsylvania,Berks,,3.2,3.2,83.0,52.367140354,21.6,6.97,24.3,,69.421969459,32.6,51631.0,,27.1,5.3,1.4,14.9,,102740.0,14.626721717,,,37.6,,,33.204615575,6.3140003247,7.0,18.6,
42013.0,Pennsylvania,Blair,,5.0,4.0,84.9,52.692269785,19.6,10.93,30.6,,84.178426499,31.0,41095.0,,26.0,1.6,0.5,0.8,,30439.0,16.582569351,,,35.9,,,26.593870399,0.7073305163,0.0,22.2,
42015.0,Pennsylvania,Bradford,,3.2,2.8,83.5,44.672558981,17.1,1.51,28.8,,140.50221373,14.7,43060.0,,72.1,0.6,0.6,0.9,,14369.0,19.04831847,,,37.3,,,27.702023249,1.0688896844,0.0,22.9,
42017.0,Pennsylvania,Bucks,,2.9,3.2,87.7,68.368609699,7.8,5.84,22.8,,79.382643586,75.2,70960.0,,10.0,3.8,3.6,3.8,,155959.0,11.066337495,,,13.7,,,35.967449641,4.0657373261,5.0,17.5,
42019.0,Pennsylvania,Butler,,3.2,3.6,89.5,67.405789673,11.6,16.58,23.3,,44.102513843,27.8,54363.0,,46.7,1.1,0.9,1.0,,44873.0,16.080655523,,,16.6,,,27.127977639,0.8670469912,1.0,19.2,
42021.0,Pennsylvania,Cambria,,4.7,4.9,92.6,53.149499865,22.4,17.38,31.0,,103.12275068,19.4,40494.0,,32.4,3.5,0.6,1.3,,33291.0,15.395713407,,,28.7,,,23.400564607,0.8807686708,3.0,22.6,
42023.0,Pennsylvania,Cameron,,,,82.1,48.568790397,23.7,2.64,27.5,,18.986140118,0.0,36278.0,,43.1,0.6,0.2,0.8,,1083.0,25.6311675,,,46.0,,,20.678587804,0.201247736,0.0,,
42025.0,Pennsylvania,Carbon,,3.8,4.2,77.1,51.437659827,18.5,17.04,27.4,,37.722207378,15.7,45698.0,,50.3,1.8,0.4,3.1,,16033.0,21.973497649,,,32.6,,,31.871624986,1.2077611353,0.0,30.8,
42027.0,Pennsylvania,Centre,,3.4,3.3,93.8,70.077074641,14.7,13.41,20.0,,72.140158021,101.0,45154.0,,35.7,3.1,4.5,2.4,,34512.0,12.606054739,,,8.1,,,34.560040749,2.9965522721,6.0,13.6,
42029.0,Pennsylvania,Chester,,2.4,2.7,84.7,75.066536375,8.0,8.32,18.7,,81.495131578,80.7,83829.0,,19.0,6.4,3.7,5.5,,125871.0,10.098808069,,,15.6,,,32.748873774,4.6305609621,3.0,15.2,
42031.0,Pennsylvania,Clarion,,2.8,3.3,84.7,48.094415659,28.1,0.06,29.6,,25.155334189,20.1,37740.0,,78.4,1.2,0.4,0.6,,8685.0,22.484699864,,,21.4,,,25.200101639,0.6351778759,0.0,15.4,
