FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
56001.0,Wyoming,Albany,,3.0,3.2,87.2,82.826162994,15.5,2.07,18.6,,120.84957249,99.7,40430.0,,12.1,1.5,2.3,8.0,,8577.0,23.041786958,,,16.2,,,35.96052361,2.4159695588,0.0,13.6,
56003.0,Wyoming,Big Horn,,4.0,3.1,88.5,61.169780666,17.7,9.2,27.3,,52.442968272,17.5,44137.0,,100.0,0.2,1.7,8.5,,2462.0,29.064257282,,,40.6,,,17.506047944,2.4713233237,9.0,20.0,
56005.0,Wyoming,Campbell,,3.1,2.8,84.7,58.799270362,8.9,1.56,26.6,,74.745623764,12.1,76441.0,,39.0,0.7,0.7,6.2,,12609.0,34.042107468,,,51.1,,,16.335182991,1.3905041209,0.0,23.7,
56007.0,Wyoming,Carbon,,4.0,3.5,78.9,49.078726968,16.3,6.66,31.9,,44.975584683,45.0,52935.0,,43.1,1.0,0.9,15.2,,4179.0,32.502205507,,,54.1,,,15.342465753,2.6589912281,0.0,25.7,
56009.0,Wyoming,Converse,,2.7,2.8,78.6,58.37023915,14.4,1.52,24.3,,52.778406092,0.0,58599.0,,55.8,0.3,0.3,6.5,,3387.0,19.091470605,,,40.6,,,21.800862689,1.1362727054,0.0,24.0,
56011.0,Wyoming,Crook,,2.2,2.9,92.9,66.717440975,11.3,23.51,23.4,,45.77357339,0.0,53961.0,,100.0,0.2,0.1,1.3,,1313.0,37.173857485,,,47.0,,,17.081979054,0.2688172043,3.0,17.5,
56013.0,Wyoming,Fremont,,3.5,3.6,68.6,61.774479397,20.4,3.56,25.4,,89.339674698,31.5,45998.0,,52.6,1.0,0.5,5.9,,9028.0,48.139822892,,,69.4,,,21.395019626,0.9646659809,0.0,22.9,
56015.0,Wyoming,Goshen,,2.9,3.4,84.1,58.546533185,23.5,8.44,30.9,,57.570523892,24.7,41226.0,,45.4,0.3,0.2,9.3,,2697.0,22.303610837,,,36.1,,,28.009921771,1.291330811,0.0,18.6,
56017.0,Wyoming,Hot Springs,,4.3,3.0,93.2,64.542294322,15.6,1.95,25.3,,88.515158221,22.1,40126.0,,29.5,0.5,0.3,3.3,,863.0,43.392015869,,,37.3,,,16.447069514,0.0222766763,2.0,21.0,
56019.0,Wyoming,Johnson,,3.1,3.1,85.7,62.428078251,13.6,5.55,22.8,,83.303582054,11.9,56475.0,,47.7,0.1,0.1,3.5,,1738.0,34.598925612,,,29.2,,,26.534441169,1.5097236438,1.0,17.5,
56021.0,Wyoming,Laramie,,3.2,3.1,77.1,64.675503529,16.2,11.86,23.7,,91.158741554,46.7,50278.0,,16.4,4.3,1.4,11.4,,23236.0,18.434260912,,,54.8,,,25.30036323,1.690188456,0.0,21.9,
56023.0,Wyoming,Lincoln,,3.2,2.9,84.2,54.280983917,13.4,4.0,21.5,,47.95875547,12.0,58175.0,,79.9,0.3,0.2,4.2,,4228.0,34.262632091,,,33.5,,,22.042014211,1.701863354,2.0,15.2,
56025.0,Wyoming,Natrona,,3.2,3.4,72.0,64.979322619,15.1,13.14,23.9,,82.12765375,27.4,52101.0,,13.2,1.6,0.7,6.4,,19103.0,22.465668374,,,50.7,,,23.71524141,1.483974828,0.0,26.4,
56027.0,Wyoming,Niobrara,,2.4,2.9,51.4,55.765595463,20.5,10.36,30.3,,,42.3,40683.0,,100.0,0.3,0.1,2.2,,529.0,,,,,,,16.719914803,0.0,0.0,22.4,
56029.0,Wyoming,Park,,2.7,2.9,90.8,70.513886579,17.3,3.54,22.5,,112.21313256,32.6,50058.0,,44.1,0.3,0.7,4.6,,6013.0,34.206489612,,,24.7,,,25.166070516,1.0576738839,11.0,15.1,
56031.0,Wyoming,Platte,,2.8,2.7,85.6,54.428152493,18.0,7.08,28.4,,72.57771864,0.0,44288.0,,60.3,0.3,0.2,6.7,,1705.0,28.373055611,,,41.1,,,21.675140487,1.1663224396,0.0,16.6,
