FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
12001,Florida,Alachua,,4.0412996966,4.1729328598,75.215331808,76.036331564,21.6,7.1834209083,19.2,33.5,379.0,1326.0,47023,,21.193437268,19.948146666,6.1316182241,9.1916573064,62.18014802,64627,9.5774041268,9.0933300424,,18.554300733,9.3,,22.775782185,1.0688618516,7.5,16.498925568,7.65
12003,Florida,Baker,,4.0571580898,4.1097768776,82.0,39.42429801,24.2,12.816508001,35.7,35.8,13.0,26.0,50883,,59.491056611,13.439095551,0.6819839533,2.5492341357,81.480671043,7087,21.052077577,19.6256409,,57.537988731,8.8,,17.224589166,0.5102441322,7.6,18.759830017,30.1
12005,Florida,Bay,,3.9889028702,4.22275946,71.0,60.40278685,25.8,9.6356751259,27.4,33.7,98.0,404.0,47745,,11.999857864,11.015498114,2.2809480552,6.0340793349,77.138767308,45930,15.325266421,14.936324581,,49.515669516,18.9,,17.776791001,0.9894791863,8.1,17.67096627,16.73
12007,Florida,Bradford,,3.9873244338,4.0321367331,77.5,40.309457116,31.0,2.2922946466,32.8,35.0,10.0,4.0,40879,,75.529453015,19.021093286,0.5830362448,3.8027332145,74.621212121,7497,21.729795171,19.880715706,,60.732984293,14.0,,15.923207228,0.5718954248,7.3,18.341294255,33.05
12009,Florida,Brevard,,4.0258350655,4.0735832312,86.0,65.705582014,21.3,10.759017134,24.7,34.4,416.0,803.0,50352,,5.0743867966,10.043690414,2.4577178184,9.6513216262,75.400290096,116535,12.616318039,22.198406011,,24.827486149,16.2,,16.924299171,1.4304481098,6.5,15.696387817,14.27
12011,Florida,Broward,,3.8977928145,4.0192698976,76.87368965,66.620954913,20.3,2.7571973602,22.7,36.9,1352.0,2642.0,53624,,0.0169329991,27.626771425,3.7747867698,28.038809866,38.835967676,496590,10.622032366,12.472111716,,22.61103354,9.2,,26.733337353,7.3213249451,7.4,14.611258151,13.64
12013,Florida,Calhoun,,4.436994901,4.440818049,82.5,44.326241135,32.8,13.213051141,33.1,35.8,6.0,2.0,36062,,67.514529915,13.227769327,0.8159314064,5.6492877887,77.022541834,3948,20.494603088,,,58.905058905,15.0,,15.974440895,1.8299711816,8.2,19.418418071,35.22
12015,Florida,Charlotte,,3.7711471803,4.1439722168,76.0,52.951230176,23.3,11.980294655,22.1,30.3,111.0,171.0,45495,,8.8843465977,5.606677642,1.467810415,6.8139675938,84.479681137,25159,13.491259405,7.1100577692,,29.63679166,15.6,,18.449216812,1.294470158,6.7,14.378216381,18.11
12017,Florida,Citrus,,4.1965458757,4.2719724597,77.0,48.198177572,31.4,10.809498115,28.9,32.0,79.0,76.0,39982,,34.518819564,2.9264557841,1.5972153299,5.3389385926,88.423201804,21839,18.640866892,19.060961721,,38.910675381,21.0,,14.920424403,0.8021330632,7.1,17.034553575,19.62
12019,Florida,Clay,,3.2639244441,3.6954581132,84.0,64.765595043,15.7,5.501943364,23.8,33.8,118.0,153.0,59244,,14.968695151,10.390406291,3.18679002,9.553015929,73.991380959,49551,13.973786347,18.828186962,,25.525435275,11.9,,15.183246073,1.384924127,7.9,15.169162083,14.91
