FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
5001,Arkansas,Arkansas,,4.8040604195,4.3662157806,84.56122449,47.008169574,30.5,7.9225802145,34.4,35.3,10.0,16.0,41179,,34.707397865,23.967883687,0.9656594152,3.0163294092,70.189334346,4529,27.326344874,,,64.2382476,22.4,,9.5117311351,0.6581206364,10.4,20.49519138,19.27
5003,Arkansas,Ashley,,4.65091472,4.3729804421,82.326388889,52.56097561,31.2,11.295935625,34.9,37.5,8.0,15.0,39871,,51.681691301,25.165562914,0.2543430272,5.298013245,67.664843075,4920,29.321995495,,,63.419483101,19.8,,11.265164645,1.0760798512,10.0,21.13245197,22.89
5005,Arkansas,Baxter,,4.4660574005,4.0470820278,86.410958904,58.83042459,28.5,5.4174124571,33.5,31.7,36.0,111.0,36902,,65.84202539,0.3629454607,0.5602513824,2.0363919811,95.030813826,7678,20.102244173,22.788869265,,43.503230438,21.9,,12.5309832,0.4302115419,9.3,18.988941573,20.69
5007,Arkansas,Benton,,3.6611964843,3.6946457182,89.668216253,59.345556219,15.3,6.3376040804,24.9,31.6,141.0,461.0,60294,,25.160048613,1.7935531417,3.7012560479,16.355057836,74.244608927,68669,11.124270392,12.889248447,,38.338466461,9.5,,12.172854534,3.3611997679,10.0,16.252044933,15.3
5009,Arkansas,Boone,,4.7013950748,4.2398978641,92.166313559,58.208955224,25.1,10.758547115,34.0,32.9,28.0,35.0,40909,,62.198195269,0.4379130622,0.5829885552,2.3749395519,94.105636452,8777,19.619987766,14.309478241,,50.057463925,21.5,,12.363274776,0.0114125938,9.2,19.243146349,20.62
5011,Arkansas,Bradley,,5.3555228928,4.6064839665,80.646551724,43.018280825,40.2,4.6951993417,35.8,38.8,5.0,1.0,37331,,49.59158846,27.384171624,0.4597079502,14.539390662,56.102397692,2571,25.183842047,,,60.838033844,17.7,,20.146137787,3.5892036753,10.0,22.473008343,
5013,Arkansas,Calhoun,,4.8788728904,4.3170886045,,46.119536128,23.1,31.882145474,34.0,34.9,2.0,,40526,,100.0,21.858864028,0.2294893861,3.5953337158,72.40390132,1121,,,,38.019451813,,,8.5574572127,0.0,10.0,20.966900533,
5015,Arkansas,Carroll,,4.6188264155,4.1653850732,81.096774194,43.512631036,27.7,4.0544558672,30.8,31.9,16.0,19.0,37587,,72.833928441,0.6425064973,0.9276638753,14.831793243,80.594859948,5819,26.427335192,16.815604881,,58.616863905,20.2,,17.19600726,4.7375897416,9.2,18.881219254,21.61
5017,Arkansas,Chicot,,5.3075534899,4.6107380174,91.789473684,41.104792851,43.2,2.9488222746,36.7,41.4,10.0,48.0,29968,,54.279661017,53.106012515,0.56225628,5.5318763036,39.693479641,2462,26.136632357,,,69.594034797,,,16.407982262,0.8205224936,10.1,23.423411521,33.74
5019,Arkansas,Clark,,4.7445649691,4.275113238,74.071428571,59.302841918,28.2,3.912026831,30.9,36.5,10.0,47.0,37856,,54.377038487,23.571775726,0.7422789732,4.431582203,69.48703221,4504,23.148003328,,,23.602761078,14.1,,18.285371703,0.4778917088,10.3,19.867056061,11.9
5021,Arkansas,Clay,,4.9447199245,4.4374920202,96.043046358,43.082772741,27.9,5.026389121,36.4,33.8,3.0,3.0,35324,,58.857178387,0.7015686015,0.2382685816,1.9524786551,95.512608379,3419,32.012585519,26.299064192,,66.46971935,18.1,,10.418195158,0.4560615343,10.3,20.969545906,23.91
5023,Arkansas,Cleburne,,4.4336529113,4.1214878106,90.883458647,48.49067487,24.7,4.8284858015,41.4,31.3,17.0,15.0,43913,,75.521755872,0.4672713708,0.3455452154,2.5405426631,94.734362116,5201,32.162186141,,,50.063371356,17.9,,12.591152163,0.1886715065,10.0,18.204556616,
5025,Arkansas,Cleveland,,4.5298488929,4.0994167141,,50.344462109,25.9,8.8024064682,33.7,32.9,1.0,,44123,,100.0,11.322343882,0.1203224642,2.1778366021,84.682950307,1887,28.338056343,,,39.313399779,30.5,,10.612855007,0.6057609099,10.1,19.218391687,
5027,Arkansas,Columbia,,4.9855583416,4.4352536814,89.4625,57.219047619,32.8,7.3831767574,35.5,38.6,16.0,45.0,38057,,57.486151841,35.191175251,1.1155345442,2.9070249648,59.048685411,5250,25.8429804,15.233136226,,46.284554907,16.5,,13.28042328,0.4633069627,10.0,20.507494262,9.63
5029,Arkansas,Conway,,4.7504458516,4.2222042259,89.464285714,51.086956522,29.1,9.3877200811,32.2,33.7,13.0,46.0,43702,,70.516617308,11.25648223,0.5661544317,4.2295066369,81.197963747,4876,30.316504305,,,63.051431031,20.8,,16.492949111,0.8997687745,10.4,20.074132721,19.75
5031,Arkansas,Craighead,,4.5335091976,4.164205932,91.804694049,61.872040446,24.3,10.299671912,30.8,35.2,114.0,364.0,42460,,32.168223718,14.674090116,1.2035954539,4.8594208176,77.342507235,28087,17.47012537,12.971851083,,45.871922742,14.2,,16.228359984,0.8607804268,10.4,20.818093728,14.38
5033,Arkansas,Crawford,,5.0378651457,4.3417022475,86.501191895,53.901734104,22.5,9.6121687035,28.2,33.2,27.0,27.0,46545,,51.961322399,1.478048069,1.6547007439,6.8505583197,85.316759315,15224,13.642470166,18.374405534,,51.779274682,16.8,,14.356011981,1.5686477532,10.0,20.815896763,22.38
5035,Arkansas,Crittenden,,5.2366000316,4.4055603547,85.915789474,51.161137441,37.3,4.3933260868,33.9,38.8,21.0,89.0,37371,,20.887195002,51.685966955,0.716867839,2.35279701,43.708514593,12660,17.11186023,8.0940528946,,78.077622802,16.5,,20.480611688,0.2396775248,10.4,23.542279723,22.77
5037,Arkansas,Cross,,4.9474597452,4.3994710823,84.185770751,39.19047619,31.8,7.914343972,37.6,36.3,10.0,7.0,39132,,56.787912703,22.818791946,0.520712798,1.8861374682,73.177505207,4200,28.371323887,,,59.680777238,19.4,,12.75659824,0.1652993755,10.3,21.80401723,21.9
5039,Arkansas,Dallas,,4.7390138046,4.293172451,92.5,41.722663409,35.9,9.7616838681,35.2,37.2,5.0,14.0,33352,,52.63676688,41.070489216,0.2367175171,3.0115728564,53.748027354,1637,32.342107627,,,54.237288136,,,14.220183486,0.9420193711,10.3,19.891744355,
5041,Arkansas,Desha,,5.419329147,4.6558013001,85.166666667,40.569928759,45.7,15.900870814,32.7,37.9,6.0,6.0,30987,,31.419126691,46.84496448,0.4513163393,4.9895528625,46.268282491,2667,29.492502099,,,71.710526316,21.0,,12.912346843,1.5399338785,10.2,23.677059693,
5043,Arkansas,Drew,,4.9750467404,4.4295753019,85.997942387,58.960259935,29.3,7.3950633762,34.1,36.7,12.0,111.0,39339,,48.608784915,28.13398658,1.086377676,3.0620939397,66.375545852,4001,23.773188445,,,41.59671703,17.1,,17.54503002,0.4148670152,10.0,22.481264655,13.38
