FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
27001,Minnesota,Aitkin,,3.5826833945,3.1949683845,89.54248366,62.485207101,22.4,12.000320909,25.1,27.7,11.0,7.0,43817,,100.0,0.3693796969,0.3566424659,1.2737230926,93.816074385,2535,12.529982458,21.179709838,,20.607375271,,,15.310077519,0.1843075303,8.5,17.516675211,14.16
27003,Minnesota,Anoka,,2.9134608393,2.9618666777,84.809484536,72.563683616,9.2,6.5816083476,18.9,28.7,187.0,386.0,73276,,13.50062265,5.4714355036,4.4590891789,4.179270146,82.83544142,91193,7.0895430514,10.43343614,,15.82154708,6.9,,12.742099898,1.8248934507,10.9,17.462474612,10.0
27005,Minnesota,Becker,,3.4217249694,3.1594303301,88.215258856,65.790221717,16.5,14.050730204,22.7,26.2,31.0,47.0,54304,,75.470711297,0.5241718085,0.5091954712,2.0038339424,86.422452525,7036,14.746383883,,,31.656548135,9.7,,13.32096475,0.4126503111,8.8,17.613472038,11.02
27007,Minnesota,Beltrami,,3.7073697828,3.4285175539,67.333913043,66.997445471,23.5,7.5647164312,20.7,27.7,40.0,138.0,46031,,67.089689933,0.7750919601,0.711595726,2.0384480645,73.060080575,10178,11.38113198,8.028845452,,47.046481601,10.1,,16.507747318,0.0976306703,8.7,21.482963444,15.64
27009,Minnesota,Benton,,3.1863933578,3.0500593115,92.830508475,71.644945403,13.5,6.8549291802,19.2,26.2,8.0,4.0,52513,,40.011963278,2.6215059179,1.1181062705,2.0599345253,92.16066482,11356,8.430003482,9.2881871148,,24.890556598,8.7,,14.778645833,0.2744613696,9.8,16.08321808,11.04
27011,Minnesota,Big Stone,,3.084862047,2.9971331146,,64.972375691,15.9,16.103753244,20.4,25.8,7.0,,47583,,100.0,0.3571428571,0.1984126984,1.1706349206,96.785714286,905,,,,20.792079208,,,12.793176972,0.2695976773,8.8,14.845417705,
27013,Minnesota,Blue Earth,,3.1177328274,3.1765036321,83.070580475,73.701529131,14.0,16.363143765,17.3,27.3,64.0,147.0,49664,,26.892974864,3.480930883,2.4320914466,3.2787632815,88.870141517,15499,9.4765213674,,,10.42151298,6.1,,14.770173647,0.49335678,10.1,15.20619268,3.72
27015,Minnesota,Brown,,2.750049512,2.9546308975,89.365808824,70.3125,10.6,7.9031918144,20.6,27.0,29.0,49.0,56330,,34.939945159,0.3950539249,0.651838976,4.1006597401,93.987279264,5248,13.975927862,,,19.003167195,,,11.506469501,0.8435646872,9.7,13.992246215,
27017,Minnesota,Carlton,,3.3185718036,3.2524409827,90.294432548,68.896631823,12.2,5.4401766274,18.6,28.5,25.0,33.0,54945,,55.165884813,1.6025190475,0.5032472096,1.7459023307,88.34097107,8610,13.303340348,15.947467167,,26.724843196,10.1,,14.249456128,0.2602608592,8.5,18.068690252,15.69
27019,Minnesota,Carver,,2.4718739799,2.4367739063,93.285361842,81.712439418,4.7,2.6570479427,15.0,26.8,86.0,108.0,93857,,18.827574087,1.6264773498,2.9764738052,4.1188564021,89.508917268,24760,5.6122681147,6.1719717049,,7.9753565702,7.3,,10.885471106,1.0603278395,10.8,12.42392732,6.84
