FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
35001,New_Mexico,Bernalillo,,3.7995697895,3.7755808726,62.0,66.334400112,25.0,6.1613971212,15.3,31.6,700.0,2722,47870,,4.1955192253,2.5113605296,2.799530062,49.236350739,39.752321981,185293,11.538310604,27.239660156,,40.135370948,15.6,,18.165580405,4.3679279525,8.5,16.176523302,13.59
35003,New_Mexico,Catron,,3.7115702843,3.6096283233,,66.570605187,44.9,44.684933682,18.7,28.9,2.0,3,36570,,100.0,0.6655092593,0.2893518519,19.270833333,74.739583333,347,39.332913782,,,16.233766234,61.1,,10.443037975,0.0285062714,5.0,13.223680421,
35005,New_Mexico,Chaves,,4.0446427633,3.7149392143,68.328301887,53.38408393,28.8,13.177138754,26.1,29.8,41.0,68,39265,,24.248609947,1.5814123229,0.967094459,55.375281309,40.37923484,15632,19.569726937,17.724660066,,64.508630209,24.9,,16.191489362,6.160554745,7.8,15.453983996,18.73
35006,New_Mexico,Cibola,,5.0338693737,4.3949204605,67.0,43.668478261,37.9,19.016826668,24.4,34.5,15.0,69,35580,,55.344871936,1.1196897069,0.6513227707,37.736470416,20.483735226,7360,25.612210229,15.85114555,,71.483474251,14.6,,19.213973799,3.5969527998,5.6,22.703678944,24.2
35007,New_Mexico,Colfax,,4.1496016634,3.6804668879,73.202054795,59.324635457,29.8,21.265118038,20.6,31.2,5.0,111,37269,,52.356363636,0.5558240696,0.5638794909,49.484453037,46.858385694,2606,18.372022652,28.804860165,,52.5923163,23.1,,15.784753363,1.7651821862,5.1,15.092531618,
35009,New_Mexico,Curry,,4.346642878,3.7829251459,78.073426573,63.490151623,29.3,15.14855494,25.8,32.8,22.0,295,41879,,14.068959815,5.5359339656,1.8274534704,40.858764237,49.190444065,14114,14.719336879,13.160925213,,83.095323099,13.9,,15.173370319,6.3949083194,7.4,17.587086446,15.12
35011,New_Mexico,De Baca,,4.403183245,3.9782460175,,21.865889213,32.6,49.155031829,23.4,29.2,1.0,16,33427,,100.0,0.2735229759,0.2188183807,40.864332604,55.196936543,343,,,,40.712468193,,,7.8260869565,1.4529058116,5.9,16.615781648,
35013,New_Mexico,Dona Ana,,4.8451931,4.1049764425,76.755341144,61.46437366,38.8,20.924931116,19.2,31.7,139.0,546,39421,,19.290456094,1.4816024639,1.3551412772,67.069693647,28.486898901,50356,10.713506025,16.525549903,,55.002541859,11.7,,18.70045396,8.6429533791,14.6,15.682635856,13.78
35015,New_Mexico,Eddy,,3.7784077055,3.4017789549,65.916256158,51.881701087,17.1,13.060654952,22.4,32.2,26.0,63,60407,,20.854929499,1.3564208552,0.8874917503,47.280211192,48.483795894,13897,23.610484093,23.606619296,,74.18192965,21.9,,13.46589479,2.7019713954,7.6,15.337172395,13.72
35017,New_Mexico,Grant,,4.2093091018,3.716458766,87.899350649,59.996417055,30.1,15.178576011,18.8,30.6,22.0,140,39792,,42.352781731,0.8109336223,0.8179244294,49.903876403,46.614701667,5582,12.184423433,33.320694449,,57.638775176,24.0,,13.712648383,1.336644511,6.7,14.056027401,20.2
35019,New_Mexico,Guadalupe,,4.1842357637,3.5192268161,,31.307692308,31.6,21.711899573,20.3,31.9,4.0,68,31710,,44.079368466,1.6472203157,1.0981468771,79.203843514,16.220544498,1300,,,,54.292929293,,,9.5238095238,2.1602787456,5.6,14.509023535,
35021,New_Mexico,Harding,,3.8050029714,3.5483323777,,83.018867925,20.9,30.434782326,24.0,29.1,0.0,0,39561,,100.0,1.0028653295,0.1432664756,44.126074499,54.154727794,53,,,,,,,11.153846154,1.5037593985,5.4,13.008712422,
35023,New_Mexico,Hidalgo,,4.6404140121,3.9019016081,,53.674121406,35.4,12.415490936,22.2,30.7,,7,34336,,100.0,0.8817544653,0.6104453991,57.133167533,40.063305449,939,,,,55.555555556,,,13.079019074,4.6871392288,6.1,16.690964894,
35025,New_Mexico,Lea,,4.1582588785,3.5674114619,81.741071429,41.163652212,18.3,6.7172825777,29.0,30.5,22.0,75,54686,,21.03140884,3.676594549,0.6855858387,56.576285473,37.427648216,18356,26.796423741,17.205041077,,82.716919103,18.5,,11.976331361,7.7263826919,8.0,15.710213636,18.69
