FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
29001,Missouri,Adair,,4.7619516972,4.486178477,91.073059361,62.856539193,23.3,8.5744757454,24.3,33.1,34.0,38.0,40222.0,,37.852930839,1.9347466309,2.4864055481,2.4509417606,90.996138388,4733,8.9450938955,18.288222385,,15.352223879,14.9,,20.621761658,0.7084066992,9.3,21.715496536,
29003,Missouri,Andrew,,3.6992070482,3.8118312586,92.193877551,60.563731604,12.9,4.110485418,26.2,30.4,2.0,1.0,58675.0,,61.280434908,0.7516188714,0.5087881591,2.3647086031,94.935245143,4009,14.868660169,,,33.546734955,,,9.7159940209,0.0914801488,9.6,18.629304829,
29005,Missouri,Atchison,,3.9498863388,4.0224026414,,61.367673179,17.3,1.7531902229,31.9,29.4,1.0,2.0,46339.0,,100.0,0.4523181304,0.2073124764,1.4511873351,96.588767433,1126,,,,28.169014085,,,8.3673469388,0.1942879347,9.4,19.405309481,
29007,Missouri,Audrain,,4.4084066032,4.3389135005,88.698347107,45.008460237,26.9,6.9015801263,27.7,31.8,13.0,45.0,42480.0,,41.196286576,6.9934089516,0.4981606376,2.9468117719,87.293071735,6501,17.778963042,,,44.151275286,10.9,,9.0080428954,0.8405797101,9.9,22.288767859,24.59
29009,Missouri,Barry,,4.5688250559,4.3599903822,91.16089613,43.628225382,29.7,3.1270273981,32.9,33.0,23.0,15.0,37467.0,,73.26460095,0.4354014904,1.7946356304,9.0317898909,86.33230065,7596,25.28820526,13.076412953,,47.890397672,12.9,,12.365391756,2.9945120496,9.5,21.991901921,20.83
29011,Missouri,Barton,,4.7794309428,4.5439900073,91.266891892,59.823484267,26.9,8.7486267884,30.9,33.8,5.0,7.0,39633.0,,63.957426222,0.6565656566,0.6565656566,2.702020202,92.331649832,2606,17.496384081,,,40.266106443,,,10.76011846,0.8377694389,9.4,24.031191131,
29013,Missouri,Bates,,4.2389466357,4.342449759,92.269021739,49.673202614,22.5,1.5036847266,27.5,32.7,5.0,6.0,45887.0,,77.271394217,0.9911224614,0.2188982123,2.3957193238,94.442417609,3672,21.296532924,20.169423154,,47.527472527,,,13.616398243,0.1148691768,9.3,22.17834535,
29015,Missouri,Benton,,4.529178493,4.4109012677,85.603448276,45.620550913,31.8,2.2241573598,26.8,30.7,6.0,9.0,34156.0,,86.539672544,0.5195500803,0.3642206749,2.0032137118,95.136582753,3231,24.144201242,17.727981847,,45.266272189,18.0,,15.258358663,0.0276090558,9.2,21.769272919,25.25
29017,Missouri,Bollinger,,4.4284470743,4.3074591134,,42.768895349,27.0,10.795475448,32.4,33.0,1.0,3.0,41623.0,,100.0,0.4022328025,0.221638483,1.0096864226,96.675422755,2752,28.875362386,,,44.91555875,16.2,,12.289915966,0.2582422312,9.9,22.670153611,
29019,Missouri,Boone,,4.2709369148,4.1777141244,91.631343284,79.663813777,14.6,11.618021078,17.4,29.3,187.0,517.0,50865.0,,18.786045425,9.3928240767,4.7498485489,3.3370672214,79.495239293,45451,8.4195629822,11.37976793,,17.128266299,10.3,,18.347296268,1.0717759433,10.0,21.336175346,4.21
