FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
41001,Oregon,Baker,,4.070697166,4.4046312305,71.221864952,61.885500933,27.0,14.025919368,21.9,29.0,11,75.0,40855,,41.006569976,0.5873164636,0.7185254608,3.8800374883,91.252733521,3214,12.462834048,,,35.047494268,23.8,,17.766853933,0.663295462,6.2,15.743780817,
41003,Oregon,Benton,,3.8552758152,4.1901611673,86.653696498,81.523790096,15.0,4.6225778546,12.0,30.1,106,607.0,54773,,18.7639491,1.0060293244,6.160644955,7.2831498653,81.564883753,19609,6.9558765564,8.0620702629,,7.9803772542,6.7,,22.73476112,1.4233069534,7.6,14.364137101,4.06
41005,Oregon,Clackamas,,3.4965879293,3.7985154185,78.650812065,70.369319078,12.3,3.1140332909,15.0,28.6,358,946.0,69523,,18.07857614,0.889132411,4.3647186282,8.520478687,82.659676475,95121,7.3363466698,11.05718506,,16.128847366,10.2,,19.082067907,2.1061316658,9.6,13.966368785,14.19
41007,Oregon,Clatsop,,3.9867217445,4.4008158582,74.339622642,62.826617118,21.5,10.618975653,16.6,28.7,30,87.0,47340,,38.972434461,0.7110570696,1.6097909122,8.3740847453,85.789431947,8611,10.727393933,13.327528454,,27.424483307,12.3,,22.825396825,2.1840345382,5.3,16.17872911,15.32
41009,Oregon,Columbia,,4.10658049,4.3035029226,73.425925926,57.071765322,16.6,3.7934286413,18.1,30.1,17,114.0,52060,,43.612084862,0.5120967742,1.1512096774,4.7701612903,89.0625,11454,11.277021478,11.45529403,,25.395390872,15.8,,15.233350813,0.6785302778,7.5,14.999773299,17.68
41011,Oregon,Coos,,4.9742565623,4.6276038935,57.604089219,55.058581381,29.8,4.5931366996,19.2,31.5,54,183.0,38934,,38.353187507,0.5037942998,1.3260246194,6.3259454064,85.363032905,12632,15.250668639,11.709726525,,35.36524764,21.1,,17.894131185,0.6065073887,6.1,18.359911902,21.38
41013,Oregon,Crook,,4.2503638589,4.5572426202,46.0,48.690503302,25.6,4.5358704751,19.0,30.7,9,86.0,45046,,48.016970159,0.2727693019,0.7397133611,7.5404530744,88.340268146,4391,11.533321122,18.91461627,,29.292688735,16.2,,20.439189189,0.3543975242,7.0,16.190771763,
41015,Oregon,Curry,,3.9941346083,4.3067325347,68.774752475,62.450592885,27.0,5.3296473007,16.9,28.1,16,59.0,38126,,38.731890538,0.4225414758,1.0407863719,6.8362762976,86.65213717,3795,21.720243267,23.824768825,,28.404344194,30.4,,19.266055046,0.2984656998,5.6,14.35470976,26.61
41017,Oregon,Deschutes,,3.7511967168,4.0690363893,75.576655859,71.91295906,18.2,4.4383706656,13.9,28.9,175,615.0,56911,,27.643549543,0.4301983249,1.1371157313,7.8924846521,87.692562248,42233,9.3099904899,9.7730693302,,23.305084746,12.0,,22.595632647,1.0519896326,8.1,15.563078348,10.56
41019,Oregon,Douglas,,4.5603409223,4.6956393271,64.11446249,60.522300996,30.7,11.333906052,19.6,29.6,66,251.0,41696,,41.17789109,0.3955982727,1.1060036217,5.5987370572,88.192413057,22286,16.504813016,13.370771494,,38.236114987,24.1,,17.607480899,0.4561989971,7.2,16.563017246,20.08
41021,Oregon,Gilliam,,4.0112913524,4.2115723848,,58.208955224,17.9,21.392151409,17.0,27.6,0,2.0,50694,,100.0,0.1613770845,0.6455083378,6.5626681011,89.349112426,335,,,,,,,10.734463277,0.4517221909,5.9,14.169110735,
41023,Oregon,Grant,,4.2372309048,4.4663422167,,62.028985507,26.4,17.735810205,21.2,28.9,7,15.0,43105,,100.0,0.1809324983,0.6263048017,3.9109255393,91.593597773,1380,,,,28.22273074,,,14.006024096,0.5459770115,5.3,15.387461367,
41025,Oregon,Harney,,4.2582236687,4.5642492851,71.265822785,64.857530529,25.5,12.566580775,19.4,30.3,3,32.0,40468,,44.341147939,0.5416666667,0.4444444444,5.0138888889,87.680555556,1474,41.248453183,,,31.417112299,27.7,,13.964686998,0.5245519452,5.9,16.371955916,
