FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
47001,Tennessee,Anderson,,5.0232367276,4.6187405675,94.313953488,54.680669884,30.0,4.8583605634,33.1,33.8,52.0,65.0,44488,,34.661715183,4.0832222208,1.4561248333,2.6614212729,89.598542555,17615,17.24699978,30.420731949,,40.320479416,13.2,,13.731587561,0.9194855359,10.7,21.510957881,17.9
47003,Tennessee,Bedford,,5.0928255864,4.687872078,93.0,38.070235841,24.7,6.166582645,36.5,37.0,17.0,31.0,44734,,55.60166896,7.587478541,1.2123010406,11.889875591,77.470699193,11618,23.698455859,15.031028337,,51.334894614,13.4,,16.920731707,3.7697532737,10.0,24.269148375,15.89
47005,Tennessee,Benton,,5.3413803914,4.9061616753,92.5,38.618705036,32.2,6.2572811155,37.8,35.8,3.0,5.0,36201,,78.458366184,2.4304048608,0.5518011036,2.1576043152,93.031186062,3475,31.504883257,57.655876781,,61.351511559,18.4,,15.384615385,0.9701830412,9.2,24.097953093,23.57
47007,Tennessee,Bledsoe,,5.2967404577,4.7252896157,82.5,34.693877551,34.5,2.6920015517,36.2,36.4,,3.0,39730,,100.0,6.7990621983,0.2482416218,2.2962350021,89.049786236,3479,17.254208409,,,48.663741524,23.9,,14.818880351,0.3332816618,9.3,24.004902183,28.67
47009,Tennessee,Blount,,4.5009846904,4.3792931168,91.98534202,58.680018818,19.3,9.5624165933,31.8,33.5,88.0,143.0,49532,,32.631493375,2.9303827808,0.9642208828,3.1040525567,91.256787659,29758,11.805590578,20.069132881,,38.043276547,12.4,,13.862097271,0.8378852249,10.1,19.780778934,16.33
47011,Tennessee,Bradley,,5.0364217795,4.6465739649,90.12716763,55.850815851,23.8,11.452502717,34.8,36.6,55.0,61.0,43772,,32.971918798,4.6584238791,1.1970295222,5.8112613002,86.486824029,25740,14.842541835,20.717740212,,42.170914047,13.5,,16.806275761,1.627663,10.5,21.036934016,17.01
47013,Tennessee,Campbell,,5.6460976847,4.9701498118,88.0,37.459180449,39.4,7.3448895095,31.1,36.6,19.0,11.0,33092,,55.02259554,0.4754477762,0.3219963775,1.2502515597,96.558663715,9493,29.396555999,45.868499183,,52.575739715,11.9,,13.28320802,0.0813392107,10.0,24.252809605,23.27
47015,Tennessee,Cannon,,4.7454222043,4.5870226752,87.5,42.962962963,23.4,0.9180849109,31.0,35.5,3.0,5.0,43864,,81.131802043,1.5895953757,0.5057803468,2.0303468208,94.26300578,3375,33.137271146,38.673498985,,38.513513514,17.4,,13.834726091,0.4682582329,9.4,21.526281154,27.21
47017,Tennessee,Carroll,,4.8632664529,4.6472098694,92.957746479,45.137903861,31.1,2.7996001147,38.1,34.6,13.0,8.0,38412,,83.058691536,10.179147259,0.3547115729,2.3647438194,84.912217843,6345,27.688837874,15.331454247,,43.11774461,19.1,,14.019963702,0.1719433335,9.6,21.548215517,20.76
47019,Tennessee,Carter,,5.5485874552,5.0638269861,86.998236332,48.408857604,33.1,15.167211225,34.0,34.9,24.0,16.0,35053,,40.965449986,1.4269022413,0.3930177389,1.7491059732,95.044789859,13638,12.989835454,16.987874173,,44.029913453,14.4,,14.763289037,0.1845529205,9.2,24.34939235,17.02
47021,Tennessee,Cheatham,,4.4897528279,4.3476550763,90.0,55.100800324,16.3,0.4078817722,32.6,34.6,16.0,22.0,56447,,82.961258151,1.8519916459,0.5082911854,2.7704385899,93.170780806,9871,22.131840462,37.816079397,,30.515916575,20.8,,12.447988904,0.2617377226,10.1,19.992127541,15.49
47023,Tennessee,Chester,,4.9204491288,4.6102766573,92.5,55.799373041,26.5,5.5112386776,29.8,35.6,4.0,12.0,43452,,65.24429397,9.2610611871,0.5151393738,2.4039837445,85.736363116,3828,20.750676472,,,29.300054259,13.9,,14.743049705,0.4499574365,9.2,21.23798301,
47025,Tennessee,Claiborne,,5.1147836651,4.7342089977,90.0,45.295262816,33.1,8.8724601173,32.6,34.7,15.0,6.0,35193,,71.554962282,1.2267810401,0.5928916081,1.1258633196,95.6037718,7705,26.452891436,33.733568063,,40.779687099,23.9,,13.341298288,0.231320842,10.1,23.590142276,12.84
47027,Tennessee,Clay,,5.3672259699,4.9636374806,97.5,38.917197452,34.8,0.0061673702,32.9,36.5,2.0,,32750,,100.0,1.5442028053,0.090078497,1.9688585768,94.955604169,1570,,42.9000429,,41.561712846,33.4,,12.195121951,0.7171853857,9.5,22.975798735,
47029,Tennessee,Cocke,,5.4326246948,5.0679665116,90.0,40.242833897,40.1,9.7194663135,41.3,36.6,19.0,11.0,31355,,67.531265773,2.0391331551,0.4408167909,2.1955520164,93.461691599,7989,26.548352192,24.524831392,,62.559370335,15.2,,15.621857191,0.1997019374,9.6,24.176799983,24.96
47031,Tennessee,Coffee,,4.9747760342,4.7479858425,85.731601732,49.356223176,24.2,5.8610058019,33.9,34.4,39.0,112.0,44452,,47.289567391,3.6221603994,1.1478158336,4.1288206791,89.03955635,12815,19.565590291,17.983715436,,53.527359374,18.3,,17.150333016,0.9299639564,9.7,22.295325604,23.4
47033,Tennessee,Crockett,,5.2479051927,4.8702392428,97.0,42.146232972,25.8,0.3835112356,32.1,37.8,1.0,1.0,38474,,67.379679144,13.4237381,0.3629888364,9.8897335799,74.803095678,3597,21.52747199,,,50.703399766,15.1,,13.96797153,2.1680611131,9.7,23.514011417,21.67
47035,Tennessee,Cumberland,,4.9249637154,4.5694961263,92.0,46.870862389,27.5,5.1242561041,33.0,32.9,40.0,16.0,39472,,60.892369722,0.6113792097,0.613096567,2.883442958,94.585172337,11329,21.299734881,16.697374482,,58.112830754,19.8,,11.782032401,0.7171475092,9.6,19.519459818,24.14
47037,Tennessee,Davidson,,4.1975137089,4.2316186004,79.012115891,67.963462254,26.5,8.2274229352,24.3,35.8,620.0,1810.0,51999,,3.4119432375,27.45794968,3.5222252828,9.9821914923,56.762003803,215120,10.24839238,20.589898087,,39.029647158,14.0,,18.195096302,4.3524201161,10.5,20.22465432,12.92
47039,Tennessee,Decatur,,4.9464388376,4.682795406,87.5,40.752351097,28.7,2.7059320118,35.3,35.4,6.0,12.0,38771,,100.0,2.9502572899,0.6603773585,2.9845626072,91.972555746,2552,25.646349059,,,44.929396662,18.9,,15.103652517,0.5507900677,9.0,20.781930748,22.22
47041,Tennessee,DeKalb,,4.9613293195,4.6846468865,97.5,38.492063492,30.9,1.0191569571,32.9,35.8,9.0,5.0,43804,,78.368851146,1.5691794391,0.4118444375,7.4392659785,89.265978522,4536,22.588320333,34.713784844,,55.705059203,17.8,,9.381663113,1.6093352505,9.4,21.452149103,30.2
47043,Tennessee,Dickson,,4.749993715,4.5408612429,90.0,48.12529663,23.3,5.0442232065,37.8,35.9,16.0,43.0,47621,,67.752587283,4.3311903976,0.6312273001,3.3289956688,89.698370462,12642,28.990779795,29.541515677,,42.714025501,17.8,,11.906677393,0.5109797297,9.5,22.782744842,23.37
