FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
19177,Iowa,Van Buren,,3.2437684999,3.2364408187,,55.367599219,24.7,35.15492692,27.0,27.0,7,,43653,,100.0,0.2723311547,0.5582788671,1.2935729847,96.827342048,1537,20.990363515,,,23.076923077,,,12.231404959,0.4309725614,9.4,17.701986965,
19179,Iowa,Wapello,,3.6155637424,3.5336482014,86.590401786,55.3050552,22.1,11.1841097,30.3,32.7,28,34.0,44738,,30.467368421,2.2375117277,0.9666505558,10.488158531,84.635942342,8605,16.958117487,,,44.915254237,11.9,,14.860681115,4.0806471085,9.7,19.117916634,13.67
19181,Iowa,Warren,,2.7298395226,3.1134952348,95.282542113,72.553934294,8.9,4.8348149262,24.4,25.2,27,10.0,67728,,41.955651704,0.699214412,0.6251799449,2.5953193765,94.663348826,11171,10.009342053,,,18.414605232,8.0,,8.5443037975,0.2039078605,9.5,14.55840995,
19183,Iowa,Washington,,2.9808172492,3.0409795794,90.79,65.229885057,14.9,2.3407183992,23.9,26.3,16,11.0,55283,,69.46185035,0.8046028678,0.4674787612,5.7985346339,91.571897334,4872,13.029570611,,,26.321076954,,,10.446927374,1.0435373489,10.3,15.517861851,
19185,Iowa,Wayne,,3.3549690008,3.2272364594,,63.577235772,26.2,17.268879812,23.4,28.3,5,,44381,,100.0,0.3602192639,0.4072043853,1.738449491,96.319498825,1230,24.646546123,,,31.180400891,,,10.810810811,0.43609527,9.0,16.772186755,
19187,Iowa,Webster,,3.3137037242,3.243299098,83.303625378,64.697022361,19.6,6.2052623256,28.0,30.6,20,79.0,44922,,33.912082709,4.3322273475,1.1734239702,4.4698011923,88.009495293,8631,12.579479438,,,33.568311514,10.8,,12.645536869,0.6088193457,9.6,17.129222893,13.91
19189,Iowa,Winnebago,,3.0688893405,3.1369234246,93.683431953,70.141969831,15.0,5.533485647,27.3,26.1,5,1.0,48408,,66.12368857,1.4610236592,1.0839852955,4.2228296729,91.846545386,2254,13.352204449,,,24.247491639,,,8.605664488,0.8266932271,9.6,15.076135157,
19191,Iowa,Winneshiek,,2.7171086054,2.8950652054,96.441441441,75.092661231,9.5,3.219110351,18.1,27.1,20,43.0,59096,,58.98081307,0.7436380318,1.2265198706,2.1874547298,95.050461152,4047,10.911297967,,,6.97292863,,,7.4004975124,0.1603849238,9.4,14.147469844,
19193,Iowa,Woodbury,,3.3222460391,3.4435870158,88.935930736,59.018059573,19.6,12.27740623,26.8,31.9,70,176.0,50774,,17.45683749,2.8244245101,2.781615458,15.712868012,74.826331459,25582,9.7797051559,10.74278199,,42.994494844,5.1,,14.33191049,4.0600520817,9.8,18.872260195,10.54
19195,Iowa,Worth,,3.1261823358,3.165286922,,65.810895429,15.1,1.1175917392,31.7,27.0,2,,50761,,100.0,0.75307174,0.5020478267,2.8801691108,94.768133175,1597,26.412602585,,,16.192071468,,,9.3896713615,0.5587372538,9.6,16.069203572,
19197,Iowa,Wright,,3.1897165823,3.2233118092,95.985714286,56.349206349,18.2,2.1488285884,28.2,26.6,7,6.0,49882,,56.799455741,0.5636890316,0.4462538166,10.451734127,87.324825804,2646,20.848192242,,,38.08073115,,,9.2264678472,2.9979466119,9.7,16.11455484,
