FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
46003,South_Dakota,Aurora,,2.6666630023,2.5013556532,,67.539267016,12.0,33.556797892,27.0,24.5,,,50392,,100.0,0.5854372484,0.6952067325,4.7200878156,91.218441273,573,,,,,,,7.2727272727,2.2064617809,7.7,14.111585534,
46005,South_Dakota,Beadle,,3.0848700331,2.6224530304,78.770053476,53.68547419,21.4,7.5973148442,25.5,25.7,11.0,50.0,47592,,27.365214392,1.1158284346,7.7835837143,9.4763770956,79.267363379,4165,13.642564802,,,56.627729812,,,14.159292035,7.4396019423,8.4,16.375557408,
46007,South_Dakota,Bennett,,4.8915017463,4.0956850595,,49.453551913,47.0,49.354995416,25.1,30.8,1.0,1.0,40529,,100.0,0.5258545136,0.7303534911,3.8854805726,33.420975752,732,41.649312786,,,86.032388664,,,26.886792453,0.0645994832,6.3,28.138594597,
46009,South_Dakota,Bon Homme,,2.8880193857,2.5353880456,,46.858485026,17.1,29.942453736,23.3,25.1,5.0,1.0,48900,,100.0,1.3600572656,0.2576950608,2.3192555476,87.458840372,1703,22.364542035,,,13.793103448,,,8.2,0.4336124402,8.4,15.864551286,23.57
46011,South_Dakota,Brookings,,3.014115005,2.5212613661,89.967948718,79.171628953,11.2,15.747979496,17.5,25.1,18.0,36.0,55749,,29.666823088,1.2390477033,2.7878573325,2.4013924536,91.158509603,7557,7.4324088,,,9.9172263002,,,15.150250417,0.7297158287,8.9,13.89493708,
46013,South_Dakota,Brown,,2.7982255855,2.4320472636,90.144356955,67.530666667,12.6,6.6009711662,21.6,27.9,27.0,127.0,52065,,28.89053133,1.4464354776,2.2792316617,2.4983885523,88.735335826,9375,11.833641899,10.425716768,,25.039655563,7.9,,8.8518280949,1.5330089168,8.2,14.227645144,6.21
46015,South_Dakota,Brule,,3.1356761739,2.7504703213,,59.430604982,17.6,10.639207009,21.7,26.6,9.0,6.0,50604,,100.0,0.4355235751,0.3219087294,2.5184624124,84.718803257,1124,,,,28.017241379,,,9.307875895,0.4446240905,7.4,16.470887081,
46017,South_Dakota,Buffalo,,5.8753943011,4.4840243111,,38.742393509,43.5,11.597465208,25.8,34.7,1.0,3.0,22894,,100.0,0.5250596659,0.0954653938,3.5799522673,17.613365155,493,,,,94.841930116,,,25.925925926,0.110864745,7.3,36.329630176,
46019,South_Dakota,Butte,,2.9012968605,2.6336428124,87.963709677,61.037234043,20.1,11.965252281,23.4,26.1,3.0,1.0,43572,,48.170128586,0.5640377322,0.3792667509,3.6467956822,91.549158806,2256,19.581241171,,,35.523978686,19.5,,13.449564134,0.1565108514,6.3,15.264537458,
46021,South_Dakota,Campbell,,2.8102645708,2.5492056282,,66.108786611,8.6,28.430682293,24.7,25.1,0.0,,49569,,100.0,0.2863278454,0.6442376521,1.9327129563,95.633500358,239,,,,,,,10.294117647,0.0,7.0,14.366176257,0.0
46023,South_Dakota,Charles Mix,,3.8237551191,3.2267185747,,55.892070485,34.6,16.890111921,22.0,28.4,8.0,,41005,,100.0,0.3730150272,0.2557817329,2.5897900458,63.007566876,1816,15.493546938,,,66.612510154,25.9,,11.128526646,0.1420118343,8.0,19.888024656,17.14
46025,South_Dakota,Clark,,2.7926953581,2.5537293217,,61.35734072,21.1,13.263916867,22.7,25.1,,,60544,,100.0,1.4484831921,0.6012571741,2.9242962558,94.014758131,722,,,,15.625,,,8.7412587413,0.9538002981,8.2,14.885910202,
46027,South_Dakota,Clay,,3.3696842227,2.9735804603,82.5,75.703994761,17.7,5.3795183352,21.5,27.5,9.0,6.0,43902,,24.321984997,1.539673446,2.6067029504,2.7714122028,88.541965053,3054,,,,8.1288103799,,,20.408163265,0.9612496245,9.1,19.105937347,
46029,South_Dakota,Codington,,2.7944161877,2.4697241451,86.95751634,61.830616997,12.4,7.3438029333,23.3,24.3,28.0,53.0,53073,,22.46299629,0.6872114249,0.9592326139,2.0974265364,92.855864562,6872,11.908336871,,,33.946017553,,,9.4249891915,0.4568685148,8.5,14.825844098,
46031,South_Dakota,Corson,,5.7619412156,4.4146167551,,50.695187166,59.8,62.935289553,26.8,32.1,,4.0,31621,,100.0,0.2382654277,0.619490112,4.0981653562,31.784608053,935,41.774002646,,,71.703932151,,,22.362869198,0.1326963907,6.9,32.843898806,49.55
46033,South_Dakota,Custer,,2.6650809984,2.5190959734,87.5,64.92182189,17.7,7.1608408759,20.5,24.3,4.0,4.0,54309,,100.0,0.5564764386,0.4854368932,3.2914989344,90.492540848,1471,22.280494284,,,31.551835158,,,10.321715818,0.6817900087,6.0,13.244833657,
46035,South_Dakota,Davison,,2.7787071495,2.57195643,92.025316456,79.956803456,15.1,6.2350390109,24.1,25.2,18.0,22.0,47591,,23.323420837,0.7956491087,0.6546480008,2.4675193877,91.993151375,4630,9.4293775885,,,38.775060586,13.1,,10.743801653,1.5432764947,8.4,15.415939951,
46037,South_Dakota,Day,,3.3498128452,2.8708896794,,63.29588015,18.1,19.271370325,22.8,27.8,2.0,,45131,,100.0,0.3971836071,0.4874526088,2.112294638,86.856833363,1068,,,,31.1942959,,,14.940239044,0.4530011325,8.2,16.570405324,
46039,South_Dakota,Deuel,,2.6168545028,2.492161446,,56.9213732,12.4,26.626671627,27.0,25.1,1.0,,54087,,100.0,0.7846757443,0.1846295869,3.6233556427,94.091853219,903,,,,24.144869215,,,9.4972067039,1.270461764,8.5,14.192748013,
46041,South_Dakota,Dewey,,4.8264841165,3.8470413567,,48.27856025,32.9,18.956127387,28.1,31.1,1.0,2.0,38337,,64.082248632,0.3693931398,0.1934916447,3.9226033421,22.075637643,1278,62.426843543,,,90.75535513,,,18.397626113,0.0806289055,6.6,28.779940145,37.86
46043,South_Dakota,Douglas,,2.5402334688,2.4482266833,,56.356736243,12.2,33.633105533,23.2,24.5,3.0,,51915,,100.0,0.6382264024,0.235136043,1.7131340275,94.491098421,527,,,,18.126888218,,,9.5238095238,0.0356125356,7.9,13.189799677,
46045,South_Dakota,Edmunds,,2.8936479068,2.5978591562,,69.696969697,14.9,17.413071866,24.2,24.0,1.0,,56304,,100.0,0.3500875219,0.2750687672,1.9754938735,95.748937234,693,,,,15.560165975,,,10.062893082,0.1311303436,7.7,14.597478147,
46047,South_Dakota,Fall River,,2.8841523992,2.6749767641,88.512658228,62.027491409,22.6,14.562530314,23.0,25.5,6.0,31.0,44065,,49.957710741,1.0630551915,0.873743993,3.5969127712,85.364788117,1164,,,,39.294306335,,,16.082802548,0.7263922518,6.3,15.452826095,
46049,South_Dakota,Faulk,,2.958896563,2.6658773735,,77.040816327,14.4,43.544890579,24.9,24.7,1.0,,47802,,100.0,0.2567394095,0.1283697047,0.9413778348,97.603765511,392,,,,,,,19.35483871,0.0,7.5,15.139310665,
46051,South_Dakota,Grant,,2.8445683544,2.4865121348,94.360465116,56.736111111,11.0,5.670317425,24.5,25.6,6.0,,51251,,55.369766177,0.5320638477,0.4480537665,3.1083730048,94.161299356,1440,,,,27.090694935,,,9.6518987342,1.976284585,8.5,14.051948521,
46053,South_Dakota,Gregory,,3.2675495742,2.9207476749,,66.873449132,24.9,15.469977286,27.8,26.2,3.0,,36150,,100.0,0.2380385622,0.4998809807,1.5472506546,87.288740776,806,50.552709625,,,23.781212842,,,11.838790932,0.0755857899,7.1,17.330676269,
46055,South_Dakota,Haakon,,3.2059639326,2.7876381451,,66.40625,14.8,11.004633908,22.0,25.7,1.0,,50221,,100.0,0.8060182697,0.8060182697,1.6120365395,91.402471789,384,,,,33.613445378,,,6.8322981366,0.0,6.3,15.949206755,
46057,South_Dakota,Hamlin,,2.5347309181,2.404567711,,57.516339869,11.4,35.94866243,23.2,24.7,1.0,,57278,,100.0,0.3638167686,0.330742517,3.4066479246,94.74119398,1224,,,,38.280725319,,,9.8039215686,1.0575139147,8.6,13.642855279,18.66
46059,South_Dakota,Hand,,2.5607875429,2.4045480616,,72.44732577,10.9,13.119947608,25.9,23.8,2.0,,52718,,100.0,0.119474313,0.3584229391,1.4336917563,96.833930705,617,,,,17.804154303,,,12.587412587,0.1563477173,7.6,13.085505273,
46061,South_Dakota,Hanson,,2.8933594758,2.5710310856,,72.739541161,15.3,6.966276455,23.3,26.3,,,59508,,100.0,0.1772525849,0.4135893648,0.9453471196,97.548005908,741,,,,,,,7.729468599,0.0977198697,8.4,15.615509345,
46063,South_Dakota,Harding,,2.8333327241,2.5382784571,,79.194630872,13.3,39.821573428,24.2,25.7,0.0,,57053,,100.0,0.7103393844,0.2367797948,2.0520915549,93.685872139,298,,,,,,,11.428571429,0.4058441558,5.8,15.67835796,
46065,South_Dakota,Hughes,,2.742583372,2.5743373731,87.5,67.293808795,13.3,6.8704821991,21.5,25.9,12.0,30.0,60582,,25.27317589,0.8031899744,0.6550840216,2.8652805469,83.138706921,4571,9.065734819,,,34.665921163,,,9.799713877,0.6898250801,7.2,16.174791518,
