FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
8001.0,Colorado,Adams,,3.7,3.4,70.0,52.4,16.6,16.700000000000003,20.0,,61.685719407,16.1,56601.0,,3.8,3.6,3.4,35.7,,430836.0,14.5,,,64.3,,,41.4,14.2,1.0,22.4,
8003.0,Colorado,Alamosa,,3.2,2.6,70.0,59.0,27.8,66.7,17.9,,116.57276083,32.4,34681.0,,38.3,1.8,1.4,44.4,,15417.0,29.1,,,54.0,,,35.5,9.0,0.0,15.1,
8005.0,Colorado,Arapahoe,,2.8,3.2,75.0,66.4,12.1,16.700000000000003,16.3,,92.537141125,68.5,59320.0,,1.9,10.1,4.7,17.5,,554282.0,10.6,,,40.3,,,38.3,10.3,1.0,18.4,
8007.0,Colorado,Archuleta,,2.2,2.7,95.0,53.9,20.0,0.0,16.1,,72.017284148,32.0,51058.0,,63.6,0.4,0.3,16.8,,12648.0,34.9,,,39.3,,,34.6,2.9,0.0,24.1,
8009.0,Colorado,Baca,,2.7,3.1,,70.2,27.4,60.0,20.7,,52.882072977,0.0,31963.0,,100.0,0.1,0.2,9.4,,3834.0,52.2,,,32.9,,,22.8,1.5,0.0,,
8011.0,Colorado,Bent,,5.0,3.9,75.0,46.3,32.4,33.3,18.3,,0.0,16.5,33187.0,,42.3,8.9,0.8,31.6,,5902.0,21.3,,,65.9,,,26.9,6.5,0.0,,
8013.0,Colorado,Boulder,,2.5,2.6,85.0,79.1,9.5,26.700000000000003,10.1,,133.7984104,116.8,66760.0,,9.3,1.2,3.8,13.5,,293161.0,9.8,,,22.1,,,39.7,6.4,0.0,12.5,
8014.0,Colorado,Broomfield,,3.2,3.0,80.0,78.1,5.9,50.0,14.3,,91.219236313,36.5,77855.0,,,1.4,5.2,11.5,,54858.0,11.4,,,23.1,,,32.4,4.2,0.0,14.6,
8015.0,Colorado,Chaffee,,2.8,2.8,70.0,51.8,17.3,50.0,15.0,,100.0,29.4,45916.0,,38.6,1.7,0.5,9.3,,16995.0,22.3,,,44.9,,,36.4,1.5,0.0,18.5,
8017.0,Colorado,Cheyenne,,,,85.0,71.5,16.7,33.3,19.0,,112.42270939,0.0,46017.0,,100.0,0.6,0.2,11.1,,1749.0,58.5,,,,,,14.1,1.5,0.0,,
8019.0,Colorado,Clear Creek,,2.8,2.2,80.0,71.5,11.0,0.0,15.2,,11.223344557,33.7,57227.0,,97.9,0.8,0.8,6.0,,8908.0,17.2,,,14.7,,,41.2,0.8,0.0,24.2,
8021.0,Colorado,Conejos,,5.4,4.3,85.0,49.3,30.2,66.7,18.9,,50.125313283,0.0,30747.0,,100.0,0.4,0.3,54.8,,8067.0,31.3,,,45.8,,,27.8,5.6,0.0,23.0,
8023.0,Colorado,Costilla,,5.1,2.9,80.0,29.1,37.4,33.3,18.3,,0.0,0.0,25208.0,,100.0,1.1,1.1,62.0,,3232.0,53.9,,,66.8,,,30.5,11.0,0.0,,
8025.0,Colorado,Crowley,,6.6,6.5,60.0,39.3,34.4,66.7,18.7,,15.389350569,0.0,31603.0,,100.0,10.0,1.1,24.4,,6332.0,43.0,,,57.9,,,29.1,5.1,0.0,,
8027.0,Colorado,Custer,,2.5,2.3,95.0,58.7,22.8,50.0,17.2,,50.709939148,0.0,50660.0,,100.0,0.4,0.4,3.3,,3999.0,22.5,,,32.2,,,42.5,0.0,0.0,,
8029.0,Colorado,Delta,,3.2,3.1,85.0,46.9,17.1,42.9,20.9,,90.808847376,22.7,43621.0,,75.9,0.8,0.4,13.8,,30923.0,24.4,,,56.4,,,31.9,4.2,0.0,22.1,
8031.0,Colorado,Denver,,3.3,3.3,55.0,65.2,25.2,30.299999999999997,15.8,,168.60961142,136.1,46305.0,,0.0,10.2,3.5,33.9,,598707.0,13.8,,,95.3,,,41.8,14.4,3.0,20.4,
8033.0,Colorado,Dolores,,2.5,3.4,95.0,32.0,14.1,50.0,17.4,,102.35414534,0.0,43760.0,,100.0,0.1,0.4,6.2,,1986.0,31.1,,,,,,23.4,1.0,0.0,10.1,
8035.0,Colorado,Douglas,,2.2,2.3,90.0,86.6,3.3,30.799999999999997,10.4,,62.958404769,26.0,100493.0,,14.5,1.9,3.7,7.3,,280621.0,8.8,,,11.9,,,30.7,2.2,0.0,8.9,
8037.0,Colorado,Eagle,,2.3,2.1,80.0,64.5,9.3,33.3,10.7,,90.351602299,28.8,73482.0,,31.8,0.7,1.1,28.9,,52331.0,18.3,,,51.2,,,43.1,17.2,0.0,14.4,
8039.0,Colorado,Elbert,,2.3,2.7,80.0,69.3,7.4,80.0,17.7,,0.0,17.4,75990.0,,100.0,1.3,0.6,6.0,,22929.0,21.3,,,13.5,,,38.3,0.8,0.0,19.1,
