FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
38001.0,North_Dakota,Adams,,2.8,2.6,95.0,59.5,14.2,50.0,30.0,,484.5814978,44.1,36856.0,,100.0,0.5,0.2,0.4,,2244.0,23.9,,,,,,21.1,0.4,1.0,11.5,
38003.0,North_Dakota,Barnes,,2.1,2.1,90.0,67.3,11.7,72.7,27.3,,55.798381847,0.0,43490.0,,42.3,1.2,0.3,0.7,,10682.0,20.7,,,21.8,,,18.9,1.0,0.0,18.6,
38005.0,North_Dakota,Benson,,3.6,2.4,85.0,51.2,38.7,88.9,30.3,,14.568764569,0.0,33194.0,,100.0,0.3,0.0,2.2,,6953.0,60.1,,,87.2,,,26.8,1.3,0.0,,
38007.0,North_Dakota,Billings,,0.8,1.8,,60.3,20.0,100.0,26.4,,0.0,0.0,44715.0,,100.0,0.0,0.1,0.4,,811.0,52.3,,,,,,14.2,1.3,0.0,,
38009.0,North_Dakota,Bottineau,,2.5,3.0,90.0,70.3,13.8,66.7,28.7,,31.650577623,15.8,45271.0,,100.0,0.3,0.5,0.9,,6338.0,23.5,,,18.5,,,21.9,0.2,0.0,21.7,
38011.0,North_Dakota,Bowman,,2.9,2.3,,66.2,11.5,0.0,27.9,,65.832784727,0.0,48621.0,,100.0,0.0,0.1,2.0,,3019.0,19.0,,,,,,16.5,0.5,1.0,11.2,
38013.0,North_Dakota,Burke,,2.0,2.6,,63.4,13.4,50.0,29.9,,0.0,0.0,43693.0,,100.0,0.3,0.2,0.7,,1820.0,21.3,,,,,,10.2,0.3,0.0,17.5,
38015.0,North_Dakota,Burleigh,,2.8,2.7,90.0,77.1,11.0,72.7,22.2,,117.27962267,43.3,54040.0,,15.8,0.7,0.6,1.6,,78689.0,8.4,,,22.2,,,24.1,1.4,0.0,16.9,
38017.0,North_Dakota,Cass,,2.5,2.3,90.0,77.0,9.8,70.8,20.6,,154.76122554,73.5,46942.0,,13.4,2.5,1.8,2.6,,139918.0,8.9,,,19.9,,,32.4,2.4,0.0,18.2,
38019.0,North_Dakota,Cavalier,,1.2,2.7,100.0,65.0,16.2,60.0,29.0,,53.092646668,0.0,45182.0,,100.0,0.2,0.2,0.8,,3841.0,16.6,,,,,,15.1,0.5,0.0,21.0,
