FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
45001.0,South_Carolina,Abbeville,,3.8,4.3,79.0,52.8,22.7,75.0,32.5,,43.58852433,0.0,36041.0,,76.6,28.3,0.3,1.2,,25404.0,21.0,,,46.0,,,35.4,1.2,0.0,21.2,
45003.0,South_Carolina,Aiken,,3.8,3.8,66.0,55.0,23.7,46.7,24.5,,46.57149695,5.2,43895.0,,38.8,25.5,0.8,4.0,,154071.0,22.6,,,52.8,,,26.3,2.1,0.0,22.6,
45005.0,South_Carolina,Allendale,,3.4,2.5,68.0,39.9,49.1,50.0,31.8,,86.480253675,0.0,25329.0,,40.3,71.4,0.2,3.3,,10447.0,21.2,,,99.4,,,40.2,2.2,0.0,24.2,
45007.0,South_Carolina,Anderson,,4.0,3.9,74.0,53.4,20.1,25.0,28.9,,78.168987138,8.2,44747.0,,41.7,16.7,0.8,2.3,,182825.0,25.1,,,56.4,,,28.4,1.7,0.0,22.9,
45009.0,South_Carolina,Bamberg,,4.8,3.7,75.0,50.0,34.9,50.0,32.6,,59.269015476,0.0,30305.0,,54.1,61.9,0.2,1.5,,15307.0,37.8,,,45.0,,,33.4,0.5,0.0,21.8,
45011.0,South_Carolina,Barnwell,,3.8,3.7,66.0,44.1,30.1,0.0,31.7,,17.470300489,0.0,35460.0,,85.5,43.8,0.6,1.7,,22872.0,40.2,,,72.2,,,27.5,2.0,0.0,23.9,
45013.0,South_Carolina,Beaufort,,2.6,3.0,69.0,62.0,16.7,18.200000000000003,16.9,,77.547908835,10.5,55897.0,,28.3,20.1,1.1,10.4,,150415.0,18.8,,,55.8,,,40.0,5.1,0.0,18.8,
45015.0,South_Carolina,Berkeley,,4.1,3.5,67.0,51.4,19.8,53.8,28.4,,31.842251129,7.1,49414.0,,34.0,26.5,2.2,4.2,,169327.0,27.1,,,51.4,,,31.3,2.8,0.0,22.1,
45017.0,South_Carolina,Calhoun,,2.8,4.6,80.0,54.1,24.3,50.0,31.6,,13.659336156,0.0,38803.0,,100.0,44.6,0.4,2.3,,14583.0,40.0,,,38.2,,,26.4,1.1,0.0,19.3,
45019.0,South_Carolina,Charleston,,2.9,3.2,73.0,68.8,21.6,31.799999999999997,22.6,,178.11297452,47.5,50213.0,,13.5,30.5,1.6,4.1,,348046.0,17.7,,,44.5,,,40.5,2.8,0.0,20.3,
45021.0,South_Carolina,Cherokee,,4.1,3.2,78.0,38.2,25.3,33.3,31.0,,45.763239305,1.8,37436.0,,60.7,20.8,0.5,3.2,,54394.0,24.9,,,76.6,,,26.6,1.8,0.0,29.7,
45023.0,South_Carolina,Chester,,4.5,4.5,76.0,38.2,25.5,50.0,30.8,,30.551142613,3.1,35886.0,,67.0,37.9,0.4,1.4,,32618.0,32.2,,,71.0,,,33.3,0.8,0.0,25.8,
45025.0,South_Carolina,Chesterfield,,4.6,3.9,78.0,42.8,28.7,50.0,31.6,,44.11218425,0.0,34492.0,,72.8,33.4,0.5,3.5,,42882.0,37.4,,,67.2,,,24.9,2.0,0.0,28.5,
45027.0,South_Carolina,Clarendon,,3.7,3.7,78.0,37.8,33.4,50.0,31.9,,69.4780087,6.0,32725.0,,85.3,49.7,0.6,2.8,,33149.0,31.0,,,61.3,,,29.6,1.2,0.0,23.4,
45029.0,South_Carolina,Colleton,,4.8,3.9,60.0,38.6,31.7,55.6,32.3,,55.909934179,0.0,34136.0,,73.7,40.2,0.3,2.5,,39019.0,42.8,,,72.0,,,34.3,2.2,0.0,25.5,
45031.0,South_Carolina,Darlington,,4.3,3.5,79.0,43.1,32.9,20.0,31.2,,70.292987153,3.0,37650.0,,55.4,42.0,0.4,1.5,,67031.0,34.9,,,59.1,,,26.1,1.6,0.0,26.0,
45033.0,South_Carolina,Dillon,,5.6,4.2,77.0,31.3,36.1,50.0,37.4,,45.487036195,0.0,30935.0,,65.6,45.6,0.4,3.3,,30698.0,34.4,,,93.2,,,31.3,0.9,0.0,22.5,
45035.0,South_Carolina,Dorchester,,3.6,3.8,71.0,58.2,14.2,25.0,24.3,,44.59047172,2.3,60254.0,,27.1,25.9,1.5,3.6,,127133.0,21.5,,,44.3,,,32.8,2.2,0.0,20.9,
45037.0,South_Carolina,Edgefield,,3.3,3.6,65.0,41.2,24.0,33.3,25.6,,42.988901047,3.9,42422.0,,79.4,39.2,0.4,3.1,,25546.0,25.7,,,43.9,,,27.9,2.2,0.0,21.7,
45039.0,South_Carolina,Fairfield,,4.3,3.7,73.0,39.8,29.4,75.0,33.7,,42.629380169,0.0,35880.0,,75.2,56.6,0.3,1.7,,23435.0,45.3,,,68.1,,,33.1,0.8,0.0,19.4,
45041.0,South_Carolina,Florence,,3.9,3.5,66.0,53.0,25.5,18.200000000000003,29.5,,122.96802831,6.7,40997.0,,42.0,40.9,1.1,1.8,,132800.0,26.6,,,57.6,,,28.4,1.2,0.0,25.5,
45043.0,South_Carolina,Georgetown,,3.3,3.7,79.0,51.3,27.9,0.0,27.8,,57.61032377,8.2,48132.0,,45.3,33.4,0.6,3.2,,60731.0,30.1,,,54.6,,,35.9,2.1,0.0,21.9,
45045.0,South_Carolina,Greenville,,3.2,3.3,76.0,59.9,18.5,5.599999999999994,24.0,,124.48179651,11.3,48147.0,,17.1,18.1,2.1,8.1,,438119.0,19.8,,,45.9,,,29.5,5.4,3.0,20.3,
45047.0,South_Carolina,Greenwood,,3.4,4.0,75.0,52.1,24.1,28.599999999999994,29.2,,153.42973352,7.2,39628.0,,42.8,31.3,1.5,5.5,,68549.0,21.4,,,56.2,,,28.9,3.5,0.0,22.5,
45049.0,South_Carolina,Hampton,,3.6,3.3,60.0,37.6,31.5,50.0,30.1,,33.339683749,0.0,36003.0,,64.1,54.9,0.2,3.4,,21075.0,38.5,,,66.3,,,28.0,2.5,0.0,15.4,
45051.0,South_Carolina,Horry,,3.8,3.6,75.0,53.8,22.3,12.5,23.9,,61.053363731,5.4,42515.0,,39.7,14.1,1.1,5.0,,257380.0,27.0,,,57.2,,,34.7,3.9,0.0,27.3,
