FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
37001.0,North_Carolina,Alamance,,3.5,3.4,76.0,55.4,22.8,28.599999999999994,27.9,,64.228246907,12.8,43769.0,,30.6,18.8,1.3,11.5,,148053.0,17.7,,,49.0,,,31.4,6.4,0.0,23.0,
37003.0,North_Carolina,Alexander,,5.0,3.7,76.0,41.6,18.1,33.3,26.3,,24.599573607,2.7,44460.0,,82.4,6.2,1.2,3.5,,36537.0,22.4,,,50.6,,,27.7,1.9,0.0,21.5,
37005.0,North_Carolina,Alleghany,,4.6,4.6,86.0,42.1,29.4,83.3,29.0,,90.702947846,0.0,33824.0,,100.0,1.7,0.4,10.2,,10951.0,14.6,,,45.7,,,31.7,14.4,0.0,28.5,
37007.0,North_Carolina,Anson,,4.5,3.5,66.0,29.2,31.3,60.0,30.7,,43.669855889,0.0,34012.0,,73.3,48.2,0.9,1.6,,25162.0,33.9,,,72.2,,,33.1,1.1,1.0,20.4,
37009.0,North_Carolina,Ashe,,4.0,3.1,73.0,42.0,24.8,72.7,25.9,,62.278618972,27.2,35689.0,,100.0,1.0,0.2,3.9,,25702.0,27.4,,,58.2,,,28.8,2.9,0.0,23.2,
37011.0,North_Carolina,Avery,,4.3,2.7,81.0,52.3,24.0,0.0,20.7,,33.49148758,0.0,36844.0,,100.0,5.3,0.3,4.1,,17884.0,14.4,,,35.6,,,30.5,2.5,0.0,24.1,
37013.0,North_Carolina,Beaufort,,4.1,2.6,74.0,49.5,29.7,44.4,27.8,,71.208165203,15.1,38641.0,,67.9,26.7,0.3,4.8,,46035.0,26.5,,,65.5,,,32.2,2.3,0.0,22.8,
37015.0,North_Carolina,Bertie,,4.6,2.3,73.0,36.9,32.0,57.1,29.5,,30.822973389,0.0,31375.0,,100.0,62.9,0.2,1.5,,19337.0,49.8,,,68.4,,,38.5,0.6,0.0,16.7,
37017.0,North_Carolina,Bladen,,5.3,5.1,68.0,51.6,35.5,57.1,27.7,,40.109839252,0.0,29043.0,,88.5,35.6,0.2,6.6,,32312.0,37.9,,,69.4,,,35.4,4.0,0.0,23.2,
37019.0,North_Carolina,Brunswick,,3.5,3.3,78.0,50.2,22.6,25.0,25.5,,46.09976758,14.4,46686.0,,66.4,11.7,0.5,3.9,,103160.0,30.1,,,57.1,,,31.4,2.2,0.0,23.8,
37021.0,North_Carolina,Buncombe,,3.6,3.5,76.0,63.7,19.9,6.700000000000003,20.0,,148.2301753,70.6,43805.0,,29.2,7.1,1.1,4.6,,229047.0,13.5,,,45.5,,,32.3,3.2,1.0,22.7,
37023.0,North_Carolina,Burke,,4.8,3.9,84.0,45.2,20.7,25.0,29.6,,71.682982012,66.1,37225.0,,46.0,6.5,3.5,5.6,,89361.0,22.5,,,63.1,,,29.5,4.3,0.0,29.1,
37025.0,North_Carolina,Cabarrus,,3.1,3.0,77.0,61.9,13.3,14.299999999999997,23.8,,99.0751013,20.2,56747.0,,27.9,15.2,1.8,9.2,,168740.0,17.0,,,51.3,,,28.8,5.1,0.0,21.6,
37027.0,North_Carolina,Caldwell,,4.4,4.4,79.0,47.0,20.7,0.0,27.7,,52.59071899,3.8,40966.0,,37.8,5.4,0.6,4.4,,80059.0,18.7,,,62.7,,,27.4,1.7,0.0,25.8,
37029.0,North_Carolina,Camden,,4.5,2.2,79.0,64.3,11.0,66.7,26.0,,20.764119601,20.8,56424.0,,100.0,16.0,0.8,2.1,,9682.0,22.3,,,34.7,,,29.4,1.8,0.0,19.3,
37031.0,North_Carolina,Carteret,,3.6,3.7,79.0,59.5,18.9,57.1,25.9,,86.550112515,22.0,49443.0,,37.8,7.5,0.6,2.5,,63195.0,20.6,,,42.5,,,30.5,1.7,0.0,26.3,
37033.0,North_Carolina,Caswell,,4.8,3.6,67.0,43.7,24.9,57.1,31.4,,12.937168485,4.3,39693.0,,100.0,33.6,0.2,2.7,,23248.0,28.6,,,38.0,,,32.1,1.2,0.0,34.8,
37035.0,North_Carolina,Catawba,,3.5,3.5,84.0,53.6,19.9,33.3,25.1,,74.917305263,16.5,43737.0,,35.0,8.5,3.1,9.4,,157079.0,17.9,,,57.0,,,27.1,5.6,1.0,21.2,
37037.0,North_Carolina,Chatham,,3.6,3.4,75.0,58.0,15.9,16.700000000000003,21.2,,41.026935761,61.5,57677.0,,80.4,12.9,2.2,12.7,,63077.0,28.2,,,48.0,,,29.3,7.0,0.0,22.1,
37039.0,North_Carolina,Cherokee,,4.9,3.8,86.0,54.9,29.2,25.0,25.4,,71.533451301,33.9,33645.0,,100.0,1.9,0.3,1.6,,26568.0,23.7,,,59.7,,,25.2,1.1,0.0,24.8,
37041.0,North_Carolina,Chowan,,5.0,4.2,74.0,53.2,29.7,50.0,28.4,,95.315904139,0.0,38330.0,,63.1,36.0,0.3,2.3,,14565.0,25.9,,,56.7,,,33.5,2.0,0.0,28.0,
37043.0,North_Carolina,Clay,,3.7,3.7,86.0,58.7,23.7,33.3,25.2,,48.538976798,0.0,38049.0,,100.0,1.3,0.1,1.6,,10389.0,25.4,,,43.4,,,29.1,1.2,0.0,23.6,
37045.0,North_Carolina,Cleveland,,4.7,4.5,77.0,50.3,26.5,28.599999999999994,29.7,,61.595007775,5.0,39049.0,,55.1,20.7,0.8,2.4,,99015.0,22.0,,,61.7,,,32.2,1.3,0.0,23.6,
37047.0,North_Carolina,Columbus,,5.4,4.9,74.0,47.9,31.4,53.8,32.6,,47.888309727,1.8,33329.0,,88.4,30.4,0.3,3.5,,54212.0,40.9,,,71.2,,,35.8,2.1,0.0,27.3,
37049.0,North_Carolina,Craven,,3.3,3.1,77.0,63.2,22.4,37.5,26.0,,89.321464872,19.5,45747.0,,32.4,23.7,1.3,3.9,,96892.0,18.8,,,70.3,,,33.8,2.1,0.0,19.6,
37051.0,North_Carolina,Cumberland,,4.1,3.7,80.0,66.5,22.5,26.700000000000003,27.5,,86.904463027,20.9,44658.0,,12.8,37.5,2.1,6.3,,312696.0,20.4,,,57.2,,,36.5,2.4,1.0,26.0,
37053.0,North_Carolina,Currituck,,3.6,4.1,79.0,56.2,15.6,66.7,23.5,,16.556291391,4.1,55745.0,,100.0,7.5,0.6,2.4,,24183.0,26.5,,,39.0,,,41.2,1.4,0.0,34.1,
