FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
6001.0,California,Alameda,,3.0,3.3,75.0,67.9,12.9,8.200000000000003,16.7,,127.11466709,93.3,70217.0,,0.6,13.2,25.4,21.9,,1474368.0,8.2,,,29.3,,,46.3,18.8,6.0,12.8,
6003.0,California,Alpine,,,,40.0,75.8,28.2,100.0,19.5,,0.0,0.0,49320.0,,100.0,0.7,0.4,11.9,,1061.0,36.8,,,,,,40.0,1.4,0.0,,
6005.0,California,Amador,,4.6,4.2,75.0,51.4,13.6,37.5,18.3,,57.925223802,63.2,53951.0,,62.2,4.0,1.6,11.0,,38238.0,28.0,,,29.0,,,39.0,2.5,3.0,,
6007.0,California,Butte,,4.0,3.8,80.0,64.8,26.0,31.200000000000003,16.8,,75.625390086,28.2,40308.0,,18.1,1.8,4.4,13.3,,220337.0,20.1,,,30.3,,,45.4,5.8,7.0,18.6,
6009.0,California,Calaveras,,4.0,3.0,80.0,58.4,17.0,41.7,22.5,,42.603953647,21.3,52850.0,,82.0,1.3,1.6,10.4,,46843.0,33.0,,,25.0,,,39.5,2.0,1.0,,
6011.0,California,Colusa,,,,75.0,40.6,19.4,0.0,18.3,,33.089104231,9.5,44622.0,,48.9,1.3,1.8,53.0,,21204.0,24.1,,,49.7,,,38.1,27.2,2.0,,
6013.0,California,Contra Costa,,3.6,3.9,75.0,66.1,12.4,2.700000000000003,18.2,,104.24549277,59.2,78469.0,,2.1,9.7,14.1,23.2,,1029703.0,9.5,,,25.4,,,47.8,13.3,6.0,12.8,
6015.0,California,Del Norte,,6.3,6.9,65.0,46.1,31.5,50.0,18.5,,76.195753818,79.7,36729.0,,31.6,4.5,2.8,16.7,,29100.0,30.5,,,53.7,,,40.9,4.5,5.0,,
6017.0,California,El Dorado,,2.5,2.6,85.0,67.8,10.3,47.4,15.2,,80.22190962,44.6,67019.0,,36.8,1.3,3.6,12.1,,176075.0,14.9,,,21.2,,,44.1,4.4,4.0,14.6,
6019.0,California,Fresno,,4.2,3.6,65.0,50.1,31.3,18.0,21.2,,80.608282501,33.5,43534.0,,12.6,5.8,9.0,49.3,,909153.0,20.4,,,62.0,,,44.8,19.2,38.0,14.0,
6021.0,California,Glenn,,3.9,5.5,75.0,48.1,26.2,60.0,19.0,,10.665908202,3.6,39641.0,,43.4,0.9,3.6,36.3,,28237.0,28.8,,,50.0,,,41.8,15.1,4.0,14.3,
6023.0,California,Humboldt,,4.5,4.3,75.0,65.7,24.4,58.6,20.0,,85.369260857,33.4,39627.0,,30.3,1.2,2.1,8.9,,129000.0,21.4,,,30.3,,,44.6,3.2,4.0,19.0,
6025.0,California,Imperial,,4.9,4.0,75.0,44.8,28.1,0.0,19.6,,33.723090507,8.0,36894.0,,14.5,4.2,2.6,77.3,,163972.0,20.4,,,66.1,,,45.2,32.9,5.0,12.3,
6027.0,California,Inyo,,3.0,4.8,65.0,54.1,17.5,40.0,19.5,,156.76711374,34.8,47197.0,,42.3,0.4,1.4,19.4,,17136.0,26.5,,,42.4,,,37.4,5.3,1.0,,
6029.0,California,Kern,,4.5,4.5,60.0,41.4,26.6,25.599999999999994,23.3,,64.10377033,20.4,44716.0,,11.8,6.5,4.1,47.9,,800458.0,20.7,,,68.4,,,42.9,17.9,41.0,19.6,
6031.0,California,Kings,,4.1,3.0,50.0,41.7,22.5,28.599999999999994,19.8,,44.370941067,15.5,48614.0,,13.0,8.1,3.4,49.9,,149518.0,21.7,,,71.5,,,39.9,19.9,18.0,11.4,
