FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
28001.0,Mississippi,Adams,,4.7,4.8,55.0,55.9,39.9,0.0,37.1,,89.795394779,9.6,29830.0,,31.3,56.4,0.4,1.3,,31307.0,28.1,,,64.3,,,34.2,0.7,1.0,23.9,
28003.0,Mississippi,Alcorn,,4.3,3.9,70.0,46.6,28.0,66.7,33.3,,55.826936497,0.0,32119.0,,65.9,11.6,0.2,2.5,,35673.0,28.6,,,73.7,,,26.0,1.1,0.0,23.2,
28005.0,Mississippi,Amite,,5.0,5.1,55.0,43.3,34.9,50.0,32.0,,30.204636412,0.0,31767.0,,100.0,44.0,0.1,1.1,,13248.0,43.7,,,52.1,,,33.0,0.4,2.0,25.9,
28007.0,Mississippi,Attala,,4.9,5.0,60.0,46.4,36.8,50.0,35.5,,55.837563452,0.0,29786.0,,64.4,41.7,0.3,2.1,,19671.0,31.5,,,65.4,,,28.8,1.2,0.0,22.8,
28009.0,Mississippi,Benton,,4.5,5.0,65.0,35.8,32.9,66.7,35.9,,12.367054168,0.0,28723.0,,100.0,35.1,0.1,2.2,,8116.0,38.1,,,83.5,,,37.6,1.1,0.0,26.7,
28011.0,Mississippi,Bolivar,,3.9,4.0,65.0,49.5,52.5,61.5,33.0,,56.761359029,0.0,28779.0,,42.4,65.6,0.6,1.6,,37195.0,25.3,,,75.0,,,42.2,1.2,1.0,21.6,
28013.0,Mississippi,Calhoun,,4.4,5.1,65.0,39.0,29.1,50.0,36.8,,27.597626604,0.0,31181.0,,82.2,29.0,0.1,4.6,,14508.0,48.6,,,84.3,,,23.8,2.6,0.0,28.3,
28015.0,Mississippi,Carroll,,3.9,4.8,35.0,46.9,25.3,80.0,35.6,,19.280825219,0.0,35106.0,,100.0,33.7,0.2,1.3,,10367.0,50.9,,,48.3,,,32.5,0.1,0.0,25.4,
28017.0,Mississippi,Chickasaw,,5.1,4.3,60.0,47.0,31.2,25.0,34.7,,37.315421931,0.0,30187.0,,84.0,41.5,0.3,4.7,,18826.0,37.3,,,99.2,,,34.6,2.1,0.0,23.1,
28019.0,Mississippi,Choctaw,,3.9,3.8,60.0,58.4,37.5,0.0,32.5,,22.058012573,0.0,31771.0,,100.0,31.4,0.2,1.3,,9090.0,41.2,,,40.8,,,27.2,0.1,0.0,16.8,
28021.0,Mississippi,Claiborne,,5.0,5.2,85.0,57.7,46.5,66.7,38.7,,18.496254508,0.0,27876.0,,74.7,84.6,0.2,1.2,,10848.0,44.4,,,41.3,,,41.0,0.1,0.0,16.9,
28023.0,Mississippi,Clarke,,4.7,5.0,65.0,38.7,32.7,60.0,37.1,,23.074704355,0.0,33264.0,,100.0,35.3,0.1,1.1,,17378.0,44.8,,,56.6,,,29.2,0.0,1.0,18.2,
28025.0,Mississippi,Clay,,3.3,4.0,50.0,49.3,36.6,66.7,35.6,,38.617493725,0.0,33205.0,,56.3,57.1,0.2,1.4,,20860.0,30.1,,,69.8,,,34.5,0.2,0.0,23.8,
28027.0,Mississippi,Coahoma,,3.5,3.7,55.0,46.3,46.1,66.7,37.2,,69.894055327,7.4,28320.0,,32.3,74.9,0.6,1.6,,27272.0,31.7,,,93.2,,,45.4,0.3,0.0,26.1,
28029.0,Mississippi,Copiah,,4.5,3.5,65.0,51.7,33.6,50.0,37.8,,44.477897906,3.4,33699.0,,59.4,51.7,0.2,1.9,,29331.0,35.0,,,62.7,,,27.6,1.5,1.0,23.1,
28031.0,Mississippi,Covington,,5.5,4.5,55.0,47.2,37.4,0.0,33.9,,19.522670701,0.0,31639.0,,100.0,36.7,0.1,1.2,,20526.0,46.5,,,72.1,,,29.9,0.5,2.0,27.2,
28033.0,Mississippi,DeSoto,,3.5,3.6,70.0,60.1,14.0,12.5,30.3,,38.026244554,1.9,60117.0,,32.3,21.8,1.3,4.6,,154748.0,23.6,,,48.9,,,29.6,2.3,0.0,25.3,
28035.0,Mississippi,Forrest,,3.9,5.3,55.0,62.2,32.0,25.0,31.3,,63.88095596,5.0,33693.0,,32.8,35.6,1.3,2.6,,79425.0,25.6,,,54.6,,,38.0,1.8,1.0,21.3,
28037.0,Mississippi,Franklin,,5.9,3.5,65.0,44.0,31.1,100.0,35.0,,59.966418805,0.0,32406.0,,100.0,37.3,0.1,0.8,,8316.0,31.1,,,51.6,,,22.1,0.0,1.0,,
28039.0,Mississippi,George,,4.9,4.5,50.0,38.2,23.6,0.0,33.0,,26.666666667,0.0,43666.0,,100.0,9.8,0.2,2.7,,22406.0,44.4,,,96.9,,,18.3,0.9,3.0,27.0,
28041.0,Mississippi,Greene,,4.2,4.3,65.0,33.9,26.0,50.0,34.7,,0.0,0.0,36547.0,,100.0,29.6,0.2,1.0,,13818.0,42.1,,,67.3,,,18.9,0.9,3.0,28.9,
28043.0,Mississippi,Grenada,,5.7,5.1,55.0,45.2,29.9,66.7,37.0,,60.624431646,0.0,32835.0,,44.8,41.9,0.8,1.0,,22995.0,27.5,,,69.3,,,33.0,0.6,0.0,24.7,
28045.0,Mississippi,Hancock,,4.5,5.0,55.0,54.1,27.8,60.0,29.9,,44.452127528,4.9,43491.0,,38.3,7.5,1.0,2.5,,40140.0,26.7,,,58.8,,,28.5,1.1,3.0,25.1,
28047.0,Mississippi,Harrison,,4.1,5.1,60.0,56.5,23.8,10.0,29.4,,66.918727206,10.6,44463.0,,21.5,22.7,3.0,4.4,,178460.0,20.3,,,65.4,,,34.1,2.7,2.0,28.7,
28049.0,Mississippi,Hinds,,3.3,3.8,55.0,62.4,34.2,27.799999999999997,34.2,,112.7441274,19.0,38826.0,,15.2,66.3,0.9,1.6,,247650.0,23.6,,,62.3,,,38.1,1.2,0.0,21.6,
28051.0,Mississippi,Holmes,,4.3,4.7,60.0,43.4,44.5,57.1,39.4,,43.857511817,0.0,23369.0,,72.1,80.9,0.2,1.2,,20595.0,43.2,,,84.2,,,45.4,0.3,0.0,28.3,
28053.0,Mississippi,Humphreys,,2.4,3.1,60.0,42.1,54.0,50.0,36.6,,30.042058882,0.0,24091.0,,47.4,73.9,0.4,2.9,,10089.0,53.6,,,119.1,,,43.9,1.0,0.0,23.9,
28055.0,Mississippi,Issaquena,,,,,27.9,57.7,,34.2,,0.0,0.0,26522.0,,100.0,60.5,0.0,0.6,,1658.0,67.2,,,63.5,,,47.6,0.0,0.0,,
28057.0,Mississippi,Itawamba,,4.5,4.7,70.0,46.0,21.2,20.0,31.4,,30.309590821,0.0,38063.0,,87.2,6.9,0.3,1.3,,23175.0,39.3,,,46.6,,,21.9,0.3,0.0,27.3,
28059.0,Mississippi,Jackson,,3.9,4.4,65.0,52.5,20.3,0.0,31.5,,62.874024695,3.8,51034.0,,32.3,22.2,2.1,3.9,,130694.0,25.1,,,60.2,,,30.2,2.2,1.0,26.8,
28061.0,Mississippi,Jasper,,4.9,3.5,65.0,47.8,29.2,71.4,36.1,,16.581914658,0.0,30950.0,,100.0,52.0,0.1,1.0,,18253.0,55.3,,,56.7,,,26.3,0.0,1.0,19.0,
28063.0,Mississippi,Jefferson,,4.6,3.3,80.0,41.3,42.8,66.7,37.1,,56.249296884,0.0,24352.0,,70.6,86.3,0.2,0.7,,8872.0,46.3,,,74.8,,,35.9,0.2,0.0,19.7,
28065.0,Mississippi,Jefferson Davis,,4.5,4.1,60.0,37.5,41.7,0.0,33.3,,31.70325751,0.0,26590.0,,100.0,57.4,0.2,1.2,,12653.0,71.9,,,65.2,,,36.8,0.2,2.0,19.6,
28067.0,Mississippi,Jones,,4.0,4.2,65.0,47.0,33.3,50.0,34.4,,53.360211069,1.5,36080.0,,60.1,27.4,0.4,5.8,,67198.0,36.4,,,76.6,,,28.1,3.3,1.0,21.5,
28069.0,Mississippi,Kemper,,4.1,3.0,65.0,43.2,34.4,50.0,36.0,,10.138902971,0.0,28549.0,,100.0,59.8,0.2,1.0,,9967.0,38.8,,,46.2,,,26.4,2.9,0.0,30.0,
28071.0,Mississippi,Lafayette,,3.6,3.4,80.0,74.8,19.2,80.0,28.4,,82.402490386,2.3,37732.0,,49.9,24.6,1.7,1.6,,43922.0,23.7,,,24.3,,,34.7,1.7,0.0,20.3,
28073.0,Mississippi,Lamar,,3.6,3.8,80.0,70.7,19.5,0.0,30.0,,196.11848825,30.6,48826.0,,67.6,16.5,0.9,1.7,,49121.0,30.0,,,48.6,,,26.6,0.8,4.0,22.4,
