FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
46003.0,South_Dakota,Aurora,,3.0,2.1,90.0,51.0,18.1,33.3,35.3,,0.0,0.0,40874.0,,100.0,0.3,0.1,5.5,,2867.0,24.6,,,,,,17.2,4.6,0.0,12.2,
46005.0,South_Dakota,Beadle,,3.1,2.2,75.0,60.6,16.2,71.4,31.1,,68.982817007,18.8,40991.0,,30.0,1.1,1.8,3.9,,15878.0,11.6,,,40.2,,,17.0,2.4,0.0,16.1,
46007.0,South_Dakota,Bennett,,3.4,3.4,75.0,57.7,49.2,66.7,27.4,,0.0,0.0,30560.0,,100.0,0.5,0.1,3.7,,3393.0,41.1,,,74.5,,,23.9,1.4,0.0,25.6,
46009.0,South_Dakota,Bon Homme,,2.5,2.2,95.0,53.5,16.9,40.0,27.9,,42.808219178,0.0,40010.0,,100.0,0.8,0.3,0.8,,7079.0,24.2,,,21.1,,,18.3,2.1,0.0,17.7,
46011.0,South_Dakota,Brookings,,2.6,2.1,90.0,71.1,10.0,83.3,23.0,,53.594158237,16.7,48270.0,,34.2,0.5,2.3,1.2,,29668.0,14.9,,,11.7,,,30.2,2.0,0.0,15.3,
46013.0,South_Dakota,Brown,,3.0,2.4,80.0,70.4,12.6,75.0,27.8,,94.221105528,22.8,43140.0,,29.9,0.5,0.7,1.3,,35154.0,11.4,,,28.5,,,23.1,1.0,0.0,19.1,
46015.0,South_Dakota,Brule,,3.1,2.7,80.0,57.2,20.1,33.3,28.5,,172.94388932,19.2,43627.0,,100.0,0.2,0.5,0.8,,5205.0,16.6,,,23.2,,,24.7,0.4,0.0,14.7,
46017.0,South_Dakota,Buffalo,,3.8,3.3,,25.2,48.4,100.0,28.9,,46.816479401,0.0,19182.0,,100.0,0.4,0.0,3.0,,2142.0,62.2,,,137.8,,,29.9,0.7,0.0,48.5,
46019.0,South_Dakota,Butte,,3.3,3.1,85.0,54.0,21.5,50.0,28.7,,62.480474852,0.0,39348.0,,50.8,0.2,0.2,3.9,,9593.0,20.3,,,46.3,,,31.0,0.8,1.0,22.0,
46021.0,South_Dakota,Campbell,,2.5,1.8,100.0,77.0,12.4,66.7,32.4,,0.0,0.0,36665.0,,100.0,0.0,0.6,0.3,,1352.0,36.1,,,,,,18.8,0.6,0.0,12.8,
46023.0,South_Dakota,Charles Mix,,2.7,2.7,80.0,48.3,33.7,40.0,30.0,,67.226890756,0.0,31548.0,,100.0,0.3,0.2,3.9,,8906.0,30.0,,,70.6,,,22.9,1.1,0.0,21.5,
46025.0,South_Dakota,Clark,,2.0,1.9,90.0,47.9,19.2,71.4,31.0,,0.0,0.0,40536.0,,100.0,0.1,0.1,0.7,,3436.0,26.6,,,,,,17.8,2.8,0.0,19.9,
46027.0,South_Dakota,Clay,,2.4,2.2,85.0,85.6,18.1,75.0,21.8,,80.900198573,117.7,39784.0,,24.8,1.2,2.6,1.5,,13605.0,17.1,,,9.2,,,39.6,1.6,1.0,18.2,
46029.0,South_Dakota,Codington,,2.7,2.4,95.0,62.8,11.1,80.0,26.4,,110.58994013,30.5,45020.0,,25.0,0.2,0.5,1.5,,26317.0,17.0,,,41.4,,,25.5,0.5,0.0,21.2,
46031.0,South_Dakota,Corson,,4.3,4.0,60.0,42.1,49.7,87.5,29.7,,0.0,0.0,27591.0,,100.0,0.3,0.2,3.6,,4136.0,135.7,,,108.1,,,26.1,1.5,0.0,35.4,
46033.0,South_Dakota,Custer,,3.4,3.4,85.0,58.5,18.8,50.0,24.9,,63.155235569,12.6,42952.0,,100.0,0.3,0.2,2.1,,7811.0,31.8,,,24.9,,,25.1,0.7,0.0,19.4,
46035.0,South_Dakota,Davison,,2.1,2.3,85.0,63.6,14.3,66.7,28.9,,116.41443539,15.9,43691.0,,22.5,0.4,0.4,1.5,,18931.0,18.2,,,32.9,,,27.0,0.5,0.0,18.8,
46037.0,South_Dakota,Day,,2.5,2.0,85.0,63.4,22.1,71.4,29.9,,54.298642534,0.0,38189.0,,100.0,0.2,0.1,1.0,,5526.0,46.3,,,33.4,,,18.2,0.8,0.0,17.4,
46039.0,South_Dakota,Deuel,,3.5,2.2,100.0,59.8,12.7,66.7,28.6,,47.247814789,0.0,44641.0,,100.0,0.2,0.2,1.7,,4276.0,36.3,,,25.3,,,19.6,1.8,0.0,15.4,
46041.0,South_Dakota,Dewey,,3.4,3.0,,32.6,39.6,60.0,28.7,,33.812341505,0.0,31716.0,,100.0,0.5,0.6,4.1,,5931.0,59.0,,,101.9,,,23.9,1.2,0.0,41.9,
46043.0,South_Dakota,Douglas,,2.9,2.6,100.0,47.5,18.6,60.0,32.9,,67.385444744,0.0,40054.0,,100.0,0.1,0.2,0.6,,2945.0,57.5,,,,,,20.9,3.7,0.0,16.0,
46045.0,South_Dakota,Edmunds,,2.8,1.6,85.0,62.1,16.2,25.0,30.3,,25.207965717,0.0,53372.0,,100.0,0.1,0.1,0.7,,4034.0,27.8,,,,,,19.2,5.8,0.0,16.8,
46047.0,South_Dakota,Fall River,,3.7,3.4,75.0,56.8,25.3,75.0,24.5,,55.811357611,41.9,35823.0,,46.3,0.3,0.4,2.5,,7145.0,23.6,,,50.3,,,26.8,0.3,0.0,20.1,
46049.0,South_Dakota,Faulk,,3.1,1.1,85.0,59.9,19.2,80.0,29.2,,43.936731107,0.0,40976.0,,100.0,0.1,0.0,0.3,,2255.0,41.8,,,,,,19.4,4.4,0.0,8.2,
46051.0,South_Dakota,Grant,,2.7,3.9,85.0,54.8,11.9,75.0,29.0,,84.388185654,0.0,43211.0,,55.9,0.0,0.2,1.1,,7101.0,19.2,,,25.5,,,26.6,3.2,0.0,19.5,
46053.0,South_Dakota,Gregory,,2.8,2.2,90.0,59.5,27.1,57.1,35.7,,124.31626057,24.9,31030.0,,100.0,0.0,0.3,1.2,,4084.0,29.8,,,23.0,,,20.5,0.2,0.0,14.6,
46055.0,South_Dakota,Haakon,,2.5,1.4,100.0,61.5,17.7,66.7,31.1,,55.991041433,0.0,39781.0,,100.0,0.0,0.1,1.0,,1819.0,50.5,,,,,,11.9,0.4,0.0,14.4,
46057.0,South_Dakota,Hamlin,,2.7,1.9,85.0,56.2,15.1,50.0,28.3,,17.677214071,0.0,47147.0,,100.0,0.1,0.2,1.1,,5660.0,15.5,,,31.1,,,19.8,0.5,0.0,25.5,
46059.0,South_Dakota,Hand,,2.4,2.1,90.0,69.8,14.6,75.0,30.7,,92.052776925,0.0,43150.0,,100.0,0.0,0.1,0.4,,3274.0,33.5,,,,,,18.2,0.9,0.0,13.9,
46061.0,South_Dakota,Hanson,,3.7,3.1,90.0,63.2,13.7,66.7,27.8,,0.0,0.0,51048.0,,100.0,0.0,0.1,0.1,,3609.0,28.6,,,,,,22.7,4.1,0.0,,
46063.0,South_Dakota,Harding,,1.6,1.2,100.0,67.0,21.7,80.0,29.0,,0.0,0.0,36549.0,,100.0,0.5,0.7,2.0,,1145.0,34.7,,,,,,20.0,0.2,2.0,21.3,
46065.0,South_Dakota,Hughes,,2.6,2.0,90.0,69.1,12.8,66.7,22.5,,95.277794319,17.9,53742.0,,25.8,0.5,0.9,2.8,,16746.0,12.0,,,33.4,,,20.6,3.1,0.0,14.8,
