FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
23001.0,Maine,Androscoggin,,3.8,3.7,75.0,52.1,18.1,60.0,25.9,,93.40469452,35.5,44484.0,,42.6,2.2,0.7,1.8,,106877.0,13.2,,,40.3,,,35.2,4.4,1.0,21.5,
23003.0,Maine,Aroostook,,4.3,3.8,85.0,55.0,19.7,41.7,29.6,,82.141812967,25.1,36107.0,,77.1,0.7,0.7,1.3,,71676.0,18.5,,,29.8,,,26.5,3.8,0.0,22.7,
23005.0,Maine,Cumberland,,3.1,3.3,85.0,70.4,12.5,32.400000000000006,16.8,,165.39825305,121.8,54053.0,,34.1,2.5,1.8,2.0,,276047.0,10.3,,,17.2,,,38.7,2.8,0.0,15.5,
23007.0,Maine,Franklin,,3.2,3.0,85.0,56.3,22.5,50.0,22.0,,120.93929519,26.9,36405.0,,83.0,0.4,0.6,0.8,,29857.0,18.2,,,20.3,,,27.7,0.8,0.0,17.2,
23009.0,Maine,Hancock,,3.3,3.3,90.0,57.9,15.9,60.6,19.6,,134.90472354,43.1,47849.0,,95.1,0.4,0.8,1.1,,53137.0,16.5,,,22.9,,,30.2,0.8,0.0,18.8,
23011.0,Maine,Kennebec,,3.7,3.7,80.0,58.3,15.3,56.0,23.0,,113.08202161,77.6,45511.0,,61.3,0.6,0.8,1.2,,120959.0,16.0,,,27.2,,,30.5,1.0,1.0,20.4,
23013.0,Maine,Knox,,3.6,3.6,80.0,49.2,19.1,43.7,21.2,,102.64682161,83.1,44168.0,,61.9,0.4,0.5,1.1,,40686.0,18.3,,,32.5,,,37.3,0.4,1.0,18.1,
23015.0,Maine,Lincoln,,3.1,3.7,75.0,55.9,18.2,79.2,19.8,,109.44700461,25.9,49862.0,,100.0,0.3,0.5,0.8,,34628.0,19.0,,,24.7,,,33.2,0.4,2.0,18.0,
23017.0,Maine,Oxford,,4.3,3.9,80.0,47.6,20.8,57.1,26.0,,51.229508197,17.7,41526.0,,82.5,0.4,0.5,1.0,,56741.0,24.0,,,31.2,,,32.3,0.8,0.0,25.6,
23019.0,Maine,Penobscot,,3.8,3.4,85.0,60.7,18.6,65.1,24.7,,100.49039312,74.4,42704.0,,56.0,0.8,1.0,1.1,,148651.0,12.6,,,25.7,,,31.5,1.1,0.0,23.4,
23021.0,Maine,Piscataquis,,4.2,4.3,80.0,49.1,26.1,44.4,24.4,,94.178586144,11.8,35144.0,,100.0,0.3,0.3,0.8,,16961.0,27.4,,,30.5,,,31.5,0.8,0.0,23.8,
23023.0,Maine,Sagadahoc,,3.2,3.8,80.0,56.9,14.6,25.0,19.8,,60.040390808,60.0,53142.0,,58.9,1.2,0.8,1.8,,36332.0,13.4,,,25.0,,,31.8,1.0,2.0,17.1,
23025.0,Maine,Somerset,,4.1,4.3,80.0,45.6,24.8,52.2,24.9,,46.856696603,9.8,35277.0,,74.3,0.5,0.4,0.7,,51377.0,20.7,,,41.1,,,30.0,0.9,0.0,25.8,
23027.0,Maine,Waldo,,3.9,3.4,85.0,51.3,19.3,61.1,20.8,,67.927683143,54.9,43597.0,,90.9,0.4,0.3,0.9,,38342.0,19.6,,,33.9,,,32.1,0.3,0.0,21.5,
23029.0,Maine,Washington,,3.9,3.6,90.0,50.6,28.7,60.7,30.0,,73.868882733,43.1,31856.0,,92.3,0.6,0.5,1.7,,32499.0,28.6,,,35.9,,,28.1,1.1,0.0,25.4,
23031.0,Maine,York,,3.4,3.5,85.0,59.7,11.8,35.5,20.4,,59.938971229,32.7,54626.0,,53.7,0.7,0.9,1.3,,201686.0,12.7,,,21.8,,,37.2,1.9,0.0,20.0,
