FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
54001,West_Virginia,Barbour,76.217178727,5.4782806,5.6095819845,91.28,40.401785714,26.8,4.0750609212,30.0,39.637438035,7,90.71666,39776,70.651496259,83.72415456,0.9434532809,0.26005443,1.0099788328,95.718173571,3584,28.302857731,20.054950565,,30.379746835,18.000072,7.3333333333,11.021069692,99.6278776411,8.8,23.259240262,
54003,West_Virginia,Berkeley,75.402861973,4.6540345445,4.6549396901,94.17,58.253186842,16.0,7.5634124174,29.6,42.950596894,51,168.19924,59619,74.068506141,31.625531588,7.4050357317,1.0954295911,4.6071224269,83.950206193,30673,12.758845069,70.897768312,,29.394248766,15.846018952,,13.003355705,99.2953445765,9.7,22.279119623,7.7853658537
54005,West_Virginia,Boone,71.835734402,5.924763519,5.9023604372,88.22,41.680517082,27.6,2.6252553234,31.1,42.458504387,8,27.333609999999997,38110,75.644949716,81.408096147,0.6742289645,0.1457792356,0.6104505489,97.649309826,5415,23.940480283,67.048095834,,50.347222222,19.264110961,22.916666667,14.42155309,99.8518998473,9.9,25.168406815,
54007,West_Virginia,Braxton,75.416882518,5.3789534122,5.5174722287,90.07,39.237738207,29.8,8.7795892372,26.8,37.504296648,6,49.68415,39292,79.202331087,100.0,0.638796224,0.2342252821,0.8162396196,96.827312087,3201,26.826966069,25.702736173,,32.979529947,29.29891873,,10.064635272,99.918783225,9.1,23.036638353,
54009,West_Virginia,Brooke,76.531653683,4.9669412656,5.1455308544,91.93,63.596027889,19.5,7.3794879533,34.8,35.889225525,5,13.51169,48342,74.69117204,42.128879472,1.3962077197,0.5134441292,0.8692519029,95.676259965,4733,8.0200872339,36.969670083,,21.687226423,13.100093447,11.5,10.115752391,99.8942723177,11.3,19.887525816,
54011,West_Virginia,Cabell,71.351553632,5.6443944138,5.7226574061,82.06,66.01343785,23.1,4.3712340821,28.3,37.422513399,151,270.31666,39790,62.198445544,21.558570998,4.7981206556,1.3236934695,1.3676735605,90.088389256,23218,11.751947625,125.62946697,,30.735504653,17.359586047,,15.567513453,99.6985807715,10.4,23.736024529,5.46935609
54013,West_Virginia,Calhoun,76.72269026,5.7740264527,5.6906909398,93.65,37.082262211,28.8,7.7945590566,27.4,40.222173946,3,27.570999999999998,36384,80.796089385,100.0,0.3170664461,0.1654259719,1.2682657844,96.898263027,1556,21.133119441,,,33.532041729,,10.0,7.8902229846,99.957374254,9.7,23.780727277,
54015,West_Virginia,Clay,73.576692426,5.5262292265,5.5249164356,89.31,30.541103018,32.7,9.5244608114,30.1,37.748041258,1,46.339200000000005,35983,82.060717571,100.0,0.2664504171,0.0810936052,0.8920296571,97.405004634,1922,30.328666975,,,41.065482797,27.207182696,5.5555555556,10.962962963,99.8672139063,9.3,24.428515022,
54017,West_Virginia,Doddridge,79.126211493,4.8174251152,4.8946132723,96.0,44.966442953,25.2,0.8430720046,22.2,37.066161302,2,11.89626,44725,86.626369475,100.0,1.8915060671,0.3925767309,0.8446347847,95.051153938,2086,18.813710064,,,37.447988904,33.376245649,,10.285714286,99.7685749086,9.9,20.824101008,
54019,West_Virginia,Fayette,72.885650002,5.6175006087,5.4994724309,84.49,50.322152738,28.5,8.3632660274,32.8,40.40002293,19,51.14138,37867,79.168305704,57.872673168,4.3911850853,0.2557069134,1.1553303268,92.419452322,10554,20.802729318,52.727300515,,49.104922924,15.837749049,4.25,10.198935276,99.8028656602,9.4,24.772107746,10.299166258
54021,West_Virginia,Gilmer,77.355054364,5.7437758169,5.359582973,95.59,45.937358148,24.3,2.908184584,28.8,40.394388093,3,37.378519999999995,38173,72.734082397,60.715518233,10.403688014,0.8347869424,5.7562920508,81.049090456,2203,,,,19.514767932,,16.0,9.963099631,98.3772041912,9.5,26.308661641,
54023,West_Virginia,Grant,78.968158565,5.3885741639,5.2793264055,95.12,45.347419748,21.1,9.9562920955,32.9,36.437247739,6,68.81129,42146,80.487269535,78.679735277,0.9117495269,0.1892310339,1.2988130053,96.516428694,2461,29.248318222,34.25830764,,44.318717586,,,9.6153846154,99.0419378163,8.1,22.449765849,
