FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
24001,Maryland,Allegany,76.251723385,4.1643921667,4.706862166,88.74,53.594192635,21.3,13.117136328,29.1,40.146346314,38,302.92356,43535,68.620900241,27.252387231,8.0577668193,1.1511095456,1.861218739,86.77139838,16944,11.423326827,55.886736215,,24.020673049,11.937812326,60.862068966,14.663589562,99.6259260877,9.0,16.051710616,8.2303618711
24003,Maryland,Anne Arundel,79.230199223,3.2372232033,3.6637429207,88.53,74.052549673,9.6,5.024142473,20.5,34.732863402,398,189.39953,97051,74.345252145,5.3041349859,17.133452887,4.2058500324,8.0832455198,67.54219825,154863,7.8517369182,42.384426751,,14.095204451,8.1282504205,40.300884956,13.477029732,98.4264933387,10.6,13.675421228,4.4655348433
24005,Maryland,Baltimore,78.083645782,3.1955955714,3.8479420298,89.0,70.305904231,13.0,2.8665751614,23.5,34.082272449,843,305.63801,75836,65.718266739,6.5338018879,28.994931382,6.3326939721,5.6528546131,56.554136675,215100,7.8577685181,49.921245623,,14.274912233,11.22897519,40.814814815,15.812355151,97.6046542989,10.9,13.277830309,5.2850524723
24009,Maryland,Calvert,79.437430705,3.0673121772,3.5949801448,94.62,70.73856748,6.6,5.2128059666,21.4,32.895031173,48,183.68966,106270,83.108491458,38.709895534,12.745236568,1.8890688347,4.1498646783,77.986587394,20621,12.105471673,39.307603838,,10.93500974,8.55330684,27.196261682,13.055908513,99.6427825845,9.3,14.482916074,3.4510925056
24011,Maryland,Caroline,76.073092012,3.8304785489,4.3703734165,82.32,43.796635892,19.9,2.2669752545,30.8,32.054953927,12,45.039629999999995,56627,72.411224236,75.999516119,13.767115061,1.2130674994,7.3895027624,75.450396349,7907,24.361065797,39.256343926,,22.652799544,13.376787625,47.567567568,19.816819317,98.3346832982,9.4,18.602425118,9.2994420335
24013,Maryland,Carroll,78.621714675,2.9799119462,3.4511646749,97.5,71.008459424,6.1,3.2443411338,25.4,31.189914878,79,214.92736,95956,82.163771712,39.506025106,3.6228915448,2.0038116951,3.7095749544,88.714532533,37473,12.690528267,39.09769661,,8.5262479552,7.0294749459,17.142857143,11.133167907,99.4652776903,10.5,12.630102677,5.1169910343
24015,Maryland,Cecil,76.192148673,3.5612428819,4.3821902211,90.54,56.201643136,12.8,6.5048305556,28.4,35.973111391,42,204.2285,72739,72.770105605,42.102504253,6.6335362651,1.4539124346,4.5688833563,84.887090814,25074,14.095337514,58.732862821,,20.732030767,11.112410808,27.410714286,14.583051764,99.2198882012,10.7,16.915939354,10.758237396
24017,Maryland,Charles,78.71131795,3.1973147395,3.6958921459,94.74,67.324884566,9.3,4.5034589117,25.8,40.910827125,63,156.03425000000001,92616,76.496789081,29.503722254,47.868460648,3.396221742,6.0395162938,38.599902169,40716,13.263460812,26.936280037,,15.484880083,11.269060857,37.923497268,15.266611219,98.807715418,9.3,14.16024778,8.6865573049
24019,Maryland,Dorchester,75.857306013,3.6827784867,4.3958090787,83.16,52.627269005,27.0,5.9359424315,33.7,34.580732684,14,240.64004,48682,67.430639324,56.220491753,27.945496594,1.193824614,5.9472467029,62.578911182,7327,15.44633282,29.040220706,,37.115588547,14.871731317,113.22580645,18.364255964,98.4640178924,9.4,18.156626407,
24021,Maryland,Frederick,80.081316741,3.0984077619,3.5988099119,92.48,75.159195211,7.4,2.8479082088,22.1,33.773988676,157,221.00701,95196,74.808817898,25.207704008,9.6143916635,4.8050444361,10.165148955,72.656934535,62973,7.3032936115,35.88163562,,10.857318447,6.5099038945,17.921146953,13.747963369,97.7921178221,10.3,11.613052264,4.4348537838
