FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
45001,South_Carolina,Abbeville,75.909621205,4.2684956473,4.778818241,87.665198238,52.524476867,30.8,0.5918238395,29.1,36.083828134,14,61.1222,42412,76.255949233,78.577330133,27.504991647,0.4115561713,1.5402795322,68.933621287,5209,23.544274721,20.233358063,,28.482111844,20.156088751,,14.315789474,99.5717711545,10.4,17.323519011,11.136363636
45003,South_Carolina,Aiken,76.690939591,3.8703444153,4.2851557816,89.9494311,55.492540994,22.8,7.2779398153,26.9,36.305486834,56,145.80788,52633,71.656423325,36.99898188,24.789109864,1.1534760716,5.8553373357,65.947072331,40555,17.80479749,23.760588312,,30.431421946,22.139249898,,12.884958498,98.3609996758,11.3,14.915906763,6.8575642129
45005,South_Carolina,Allendale,72.759130636,4.7540065429,4.9019000766,83.516483516,35.357142857,51.6,12.375132129,41.1,41.531368469,7,112.32169,29124,67.313432836,68.25990978,72.469953948,0.7637874874,3.5942940582,22.228462316,2240,22.760033381,,,53.906723198,28.213030079,,17.883755589,99.5798319328,10.2,22.220363032,
45007,South_Carolina,Anderson,75.885894749,4.0606262395,4.6138480538,87.716336007,60.552024231,21.3,11.224185711,26.9,34.719254391,132,163.60571000000002,51740,70.180864391,37.925782628,15.975997845,1.0155525184,3.9235442583,77.232369988,46882,22.225351865,17.623067756,,33.193287064,21.763184015,,12.84501771,99.2264492557,11.0,17.546998452,7.9250576095
45009,South_Carolina,Bamberg,73.393864309,4.3037996019,4.8079262409,82.24852071,59.402579769,39.1,13.970288486,35.8,41.28767705,5,42.03152,36230,71.634083364,54.506786764,59.80385289,0.5253940455,2.2276707531,36.098073555,2946,31.625856534,,,20.975832193,21.872265967,,16.230366492,99.8776978417,10.2,17.8340138,
45011,South_Carolina,Barnwell,73.455137083,4.5365753221,4.7002334244,86.166007905,54.723477512,33.6,0.9285878949,34.5,39.023518108,4,156.30920999999998,38131,69.721354792,82.542769992,43.719211823,0.9189086775,2.5577870405,50.90469875,4647,23.691224376,,,40.665434381,26.016501895,,14.92992078,99.1825613079,10.4,19.713759309,
45013,South_Carolina,Beaufort,82.624217739,3.2898712363,3.7761528431,84.036568214,63.72785727,20.1,11.317553598,17.1,29.651224741,131,151.55128,65843,71.604798391,19.646434449,17.528018441,1.3883369102,11.15968524,68.150385502,39347,15.151080192,12.349921605,,25.173202922,14.002093751,,17.061400252,97.738748755,10.1,12.818830372,5.4487904137
45015,South_Carolina,Berkeley,78.607196065,3.767856757,4.3295214615,83.479061206,65.55250043,18.2,9.3522177872,25.1,39.107658744,68,108.10028,62204,71.746006326,28.953627638,23.870261567,2.6826058048,6.884043222,63.5656811,58190,18.19172827,21.233186547,,24.049832564,14.368403975,,14.26645857,98.4285151029,9.9,15.751734455,7.0293956546
45017,South_Carolina,Calhoun,75.620521476,3.9411703227,4.391583483,90.099009901,53.981191223,28.0,0.3023471041,35.3,35.745251496,3,20.66116,45385,80.999836628,100.0,40.055096419,0.3236914601,3.870523416,54.256198347,3190,31.839759176,,,24.558976133,19.001343666,,16.557377049,99.6786861835,10.2,16.376316025,
45019,South_Carolina,Charleston,79.106839262,3.4953039317,4.322144328,84.755332497,73.787699085,23.4,6.7051847557,20.6,32.641433252,488,351.31373,62958,61.143134674,10.880931101,26.414308767,1.7787413311,5.0942954632,64.945245809,118040,13.937698488,20.185624679,,17.864699037,17.729562374,,19.188974291,98.7523987149,8.9,15.818134664,5.3153401267
45021,South_Carolina,Cherokee,74.297307416,4.3260270231,4.836185665,84.0625,49.136069114,24.1,7.784520993,39.8,37.632578933,23,50.80767,42542,69.111078388,61.049474179,20.352850485,0.5886681383,4.4728266583,72.742562809,13890,20.020578113,7.0245684281,,44.704264099,20.844594714,,11.888970769,99.2850859955,10.5,20.206309856,12.118380062
45023,South_Carolina,Chester,73.592938366,4.2123074387,4.5552884255,85.793871866,46.071088111,30.1,11.263370563,34.6,36.627645045,8,40.30883,42116,75.291094515,71.783343392,36.681033146,0.4682025364,2.102260395,58.519115686,7343,32.676708131,14.472827267,,44.503435353,19.214439341,,14.105177334,99.6908708235,10.3,19.842659598,
45025,South_Carolina,Chesterfield,74.179772245,4.5252295758,4.6257754811,90.180878553,43.291942862,30.6,7.2631607756,32.7,38.157904821,14,109.28006,39046,70.996273016,73.766422733,32.508633125,0.5966691437,4.3493465052,60.322594746,10711,28.867912229,13.796608939,,39.289239882,20.447495617,,15.354980737,98.6339238407,10.0,20.310602633,7.0044052863
45027,South_Carolina,Clarendon,75.809277757,4.3853636048,4.8394952371,81.318681319,50.179657269,36.3,2.3501659016,32.8,36.651359462,11,100.89021,36722,76.348765664,85.708158188,46.872403561,0.7863501484,3.1661721068,48.038575668,7236,27.695251523,9.8320682739,,31.946955998,15.920186797,,14.53313253,99.2674332344,10.1,19.057520189,11.66163142
45029,South_Carolina,Colleton,71.988392096,4.4175794055,4.8805976149,86.538461538,44.577472975,33.5,13.133110241,34.5,40.519619165,19,111.52416000000001,39079,75.734565863,75.568240255,36.797663303,0.4938927244,3.3828996283,57.010090281,8603,40.054867611,20.319098185,,44.738815296,33.387035231,,13.252606794,99.2552681317,10.0,20.559703354,
45031,South_Carolina,Darlington,73.365239854,4.4786756201,4.7986731121,89.927184466,55.2512,33.4,7.7214507666,31.8,39.947094788,33,127.24170000000001,37206,69.69765343,57.764156026,41.193377444,0.4625610012,2.1062243645,54.709439837,15625,27.923388376,13.412750061,,36.830999425,23.169601483,,14.4290854,99.3965244866,10.3,18.676525002,15.450643777
45033,South_Carolina,Dillon,72.709600744,4.6845124567,4.8834441147,88.341968912,43.643897875,48.5,7.9517730157,37.0,42.200661491,16,120.91897999999999,33159,64.788475565,69.505957208,46.968855191,0.5490375502,2.8530344129,45.256380927,7481,23.485096174,15.197073478,,50.78070052,27.834597758,,15.31207903,99.1826086957,10.1,21.872837224,
45035,South_Carolina,Dorchester,77.753271086,3.7513624376,4.1860166517,86.410635155,66.945968024,17.0,5.7085404451,24.2,36.709265292,58,122.62912000000001,65468,71.372527452,19.482992201,25.194370265,2.0019047975,5.5749562706,64.017379721,42845,15.853304093,18.900942074,,20.750313105,17.491056887,,14.328836902,99.0174784688,10.0,17.119669006,5.6741637173
45037,South_Carolina,Edgefield,79.816560495,4.0044874752,4.3734980045,88.988095238,43.673647469,25.0,3.6265751861,30.6,38.017021244,9,55.44877,48818,72.989076465,73.311098759,35.091675292,0.5360047316,6.0439154221,56.690817684,6876,16.133108904,,,31.293881645,18.772996921,,12.328013209,97.5892857143,10.3,16.655441499,
45039,South_Carolina,Fairfield,73.771041923,4.4810559128,4.6118281548,90.957446809,50.762066046,34.1,9.4377692578,36.6,37.111868303,9,98.20551999999999,39522,73.694175298,78.314409751,57.00830283,0.6963663959,2.2453352379,38.242121239,4724,36.28242742,,,30.464422667,17.639017507,,15.371621622,99.4692144374,10.1,19.361243329,
45041,South_Carolina,Florence,74.413099144,4.1223861099,4.6278479707,85.427135678,57.116594376,26.3,10.202823041,32.1,38.886491214,140,212.79829999999998,47949,65.445428522,38.518464404,42.668953886,1.5590732417,2.7178830188,51.510940293,34813,22.374086477,19.977519273,,32.611196949,16.147682087,,13.661835749,99.3357552993,10.2,18.043963314,5.6824838899
45043,South_Carolina,Georgetown,76.129197037,3.9735347596,4.4534782197,90.275761974,55.855026366,32.8,7.8133943394,26.3,35.657951071,38,86.74838,46058,77.093703954,41.517337677,30.639849636,0.5863548009,3.2209352761,64.431557133,11947,22.89960393,32.387789803,,26.500666963,14.317044441,,14.704675964,99.1279762919,9.4,16.353671164,5.7877813505
45045,South_Carolina,Greenville,78.006418283,3.3867617672,3.8286400794,87.262079063,68.263059519,14.6,12.889436438,22.2,33.891769756,532,227.14323,61162,66.503110905,12.605684525,17.915338585,2.616425489,9.2556975417,68.262373763,133217,16.704003315,22.765913769,,23.403177527,14.111434632,,13.1285452,97.3169906074,9.5,14.801699718,4.9115521303
45047,South_Carolina,Greenwood,75.98464512,4.2514716298,4.6248933154,83.542857143,58.551452133,31.0,7.2039954895,29.0,37.000907698,74,312.40722999999997,43879,64.193038556,39.752515755,31.772239578,1.3655447336,6.2636943215,59.238631063,16734,19.385144042,22.250732617,,35.20603532,11.694672079,,15.594105577,98.1240039463,10.5,18.733482757,7.9912557688
45049,South_Carolina,Hampton,73.98070018,4.304490528,4.7050927405,86.206896552,34.480723839,36.7,10.241663595,34.4,37.218535715,6,77.51537,35871,73.844598498,78.473210052,52.74146039,0.5529430004,4.1341532737,40.95912356,5084,25.629525213,,,37.884037884,24.162127878,,9.6021947874,98.9362839427,10.2,20.19513916,
45051,South_Carolina,Horry,76.805169292,4.1727890296,4.7098655316,80.21190402,57.944062479,24.5,6.2723132843,25.3,36.524719,197,149.35478,49082,70.800087101,30.375690238,12.724504354,1.3767372663,6.0779260026,77.542445525,74905,18.763852104,32.907996643,,27.612596308,18.659176459,,16.626407369,98.4820822776,9.8,17.395272353,5.6170212766
45053,South_Carolina,Jasper,78.201075859,4.5269475781,4.7573553115,74.5,41.182766925,33.6,5.4994112248,28.4,40.716318666,7,51.77591,43125,68.483269886,66.670702668,41.027234131,0.9078043561,13.213213213,43.339891616,7474,27.928626843,12.806482409,,48.545636911,36.198966555,,18.333333333,94.746273209,10.2,20.540317895,
45055,South_Carolina,Kershaw,76.654703029,3.7561884955,4.1681327356,84.745762712,55.873414376,22.1,7.4061022128,28.0,37.62987394,40,128.0644,52270,82.164861273,57.680276188,24.16453226,0.7516160507,4.4349920722,68.779729235,15136,24.64444783,15.91988702,,32.714807363,14.308421128,,12.404065547,99.3600921204,10.3,15.911290239,20.595611285
45057,South_Carolina,Lancaster,78.012571326,3.9360355479,4.1805668027,83.0,60.277900309,20.2,12.095782083,26.3,35.917788686,42,47.1797,58035,78.193184604,49.954339091,21.159572237,1.5453973579,5.5829314322,70.042985951,22670,18.314625466,19.457776625,,34.33126216,17.692138868,,11.314833168,98.8811421377,10.8,15.760962046,5.5137844612
45059,South_Carolina,Laurens,74.096150282,4.4550658622,5.021291245,81.008902077,50.745297142,28.4,12.716805205,31.0,37.870066304,37,62.69217999999999,42099,70.405549206,64.194358026,24.873869302,0.5716929874,5.0720960086,67.877720393,15363,27.883413016,23.925949187,,38.461538462,15.878960377,,13.037502454,99.0745746542,10.6,19.603984837,9.7372929754
45061,South_Carolina,Lee,71.623280565,4.7979970881,5.0049653599,84.662576687,36.929657795,42.8,3.2020890612,32.1,42.228234075,3,105.00525,33199,73.242095328,71.951092612,63.633181659,0.4200210011,2.5317932563,32.090771205,4208,30.311006884,,,40.525114155,13.579883666,,16.40625,99.8742740825,10.2,21.318829815,
45063,South_Carolina,Lexington,77.903377992,3.9118551454,4.4659507854,85.614035088,64.529351293,17.5,7.6522313641,23.2,36.178970076,175,157.94897,60627,73.957668629,25.276019376,14.95532688,2.1787467122,6.2501694731,74.47734483,75874,16.753140202,17.892575728,,24.402180333,16.135893562,,12.36456638,98.4204722246,10.0,16.304205353,6.5837705743
45065,South_Carolina,McCormick,73.883676863,4.0161078917,4.161800255,80.85106383,41.678939617,34.5,0.9396585996,27.1,35.09677661,4,63.761959999999995,44683,76.63221578,100.0,45.100956429,0.5738575983,1.3708820404,51.764080765,2037,20.576131687,,,27.457927369,31.152647975,,8.9195979899,99.9571229499,10.5,16.77162927,
45067,South_Carolina,Marion,72.589547628,4.6888944405,4.898275404,85.593220339,53.755868545,37.1,5.9367847303,38.1,39.381360773,13,99.87435,34365,70.601490726,60.752525558,56.274364509,0.6669029286,2.9414607429,38.377525049,7242,29.244107312,13.821259223,,46.806583119,23.456617936,,16.335814723,98.789559102,9.9,20.03992965,9.8996655518
45069,South_Carolina,Marlboro,72.263609641,4.6489188857,4.8267710108,83.505154639,37.956106099,42.8,9.0545025862,31.9,38.072369189,5,219.71361000000002,33534,65.765859766,55.047869215,50.617471021,0.4583680582,3.2653988939,39.177210395,7427,26.077795279,,,53.476946334,22.863717493,,13.148433487,99.2065035591,10.3,21.379465067,11.311239193
45071,South_Carolina,Newberry,77.293393633,3.8001153538,4.5808131999,83.962264151,47.63388735,24.8,13.070114667,31.3,32.629498864,25,59.70924000000001,48029,73.016935538,67.849525435,29.984423676,0.6593977155,7.6323987539,60.20768432,8664,18.798476571,,,31.822451855,14.668748232,,11.547742158,97.9131699676,10.2,18.348437379,11.454138702
45073,South_Carolina,Oconee,76.666013366,3.6150333319,4.318245087,85.517241379,55.82471748,20.5,6.8929457237,22.8,33.621764074,41,91.86720000000001,50529,72.226412722,64.921303839,7.321305535,0.9403628754,5.7455278536,84.149080052,16636,18.588896233,25.000107759,,38.85377765,18.542506738,,14.9846104,98.5992046565,10.2,17.379811163,
45075,South_Carolina,Orangeburg,74.299295255,4.4580059787,4.6192126176,82.064650678,58.46620718,36.5,5.9399981391,28.8,37.34814082,38,150.68903,37134,68.030698295,63.77768889,61.612257575,0.9973083029,2.3627119424,33.181494007,19442,30.44730293,9.1493749833,,32.035031113,19.700596226,,15.767386091,99.4272156449,10.5,17.230344709,8.4154513205
45077,South_Carolina,Pickens,77.005576398,4.0133987813,4.413239413,83.980967486,61.622088628,17.3,11.515947909,24.1,34.511338492,76,112.05648,48794,67.586279683,35.792290143,6.8226386099,2.0682423942,3.7578939786,85.570327445,27779,16.298542394,27.203262237,,20.817905044,18.097688387,,15.881192459,99.3898357448,10.4,16.619570915,5.010397069
45079,South_Carolina,Richland,77.423955397,3.5779101673,4.2672722555,69.521208226,71.79802288,20.2,10.519688855,24.9,36.489399196,354,329.97569,52611,58.84544505,9.070386784,47.30206283,2.9475898267,5.1925340589,42.136544325,110666,13.357204785,17.88435378,,17.490963748,16.631333236,,16.877078667,98.8189693296,9.8,15.911091538,4.8412519703
45081,South_Carolina,Saluda,78.998067624,4.3007912724,4.4752083623,73.376623377,44.882404181,23.8,4.8263953172,33.3,34.76365951,2,53.543609999999994,46019,73.679101373,80.528301887,24.104361371,0.355334891,16.20911215,57.909852025,4592,25.485643088,,,36.811513977,12.83671696,,10.274454609,93.5958005249,10.3,18.988362166,
45083,South_Carolina,Spartanburg,75.872757943,4.0980784508,4.7466667655,87.820512821,61.679583514,20.7,13.727565632,27.8,38.479356701,210,113.73483999999999,53567,69.601360782,27.432317882,20.519102355,2.4875114691,7.0913829137,68.016617392,76257,18.444515695,24.289610228,,28.071277629,17.580395612,,13.708953885,98.1378931349,9.5,17.019495795,6.9070373588
45085,South_Carolina,Sumter,75.420333865,4.2657815733,4.4715523385,84.219409283,60.296825099,28.2,11.274104419,28.0,37.519953614,54,140.82920000000001,45181,64.681430343,31.965641751,47.266974613,1.4880952381,4.0671473637,44.89822743,26615,18.475959321,16.523514832,,32.463452436,15.294113259,,15.276246478,98.9703925316,10.5,18.015323165,8.2962709545
45087,South_Carolina,Union,73.647346845,4.0998581924,4.5195448255,75.649350649,46.316639742,32.3,4.6782433332,30.2,37.071448179,11,94.85589,40686,69.334719335,65.356859224,31.725647574,0.372126961,1.685516235,64.213790587,6190,20.045745419,,,46.681254559,13.017725803,,11.336206897,99.8314111652,10.2,18.583761756,14.321819714
45089,South_Carolina,Williamsburg,72.923255026,4.475323245,4.5460002345,85.623003195,46.570886419,37.7,4.9649596841,34.2,40.420682996,5,124.15866,32814,74.61928934,81.936495947,64.353394759,0.8102986343,2.1401032477,31.448082075,7378,42.107875946,17.076867249,,33.937975424,13.21386323,,19.194017449,99.6450018248,9.8,19.384639217,
45091,South_Carolina,York,78.001319187,3.5698891132,4.1644317899,89.170846857,69.227819726,13.0,7.0791101839,24.3,36.916019114,117,164.89249,64904,71.538892568,22.954974721,18.907550763,2.463902407,5.7464303694,70.20188386,67808,12.658070481,22.150389884,,21.311019955,13.815736664,,12.773564464,98.982708518,11.0,15.483703241,5.3674531328
