FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
56001,Wyoming,Albany,80.804432398,3.7598783523,3.8261641484,82.394366197,83.406902087,13.5,14.198408897,16.9,27.392400796,27,507.75887,47561,49.734822487,11.939722857,1.7719748193,3.6113054066,9.8132172742,82.07300329,9968,10.916455239,10.417661409,,10.237361841,14.139382894,5.7692307692,22.389977514,99.2866425194,3.7,15.64749358,
56003,Wyoming,Big Horn,77.04390375,3.4315394205,3.636309408,68.928571429,65.421303657,17.2,5.3666440404,28.1,29.790596581,2,185.1696,55195,72.741433022,100.0,0.5975927952,0.4797575962,9.2332295261,87.686221699,2516,35.914380118,,,17.705141301,16.738082485,7.3333333333,12.331838565,99.1931869117,5.4,15.608200288,
56005,Wyoming,Campbell,79.348984515,3.2190367414,3.3308676603,83.012820513,61.519388388,11.5,4.0973803568,26.2,34.976716655,23,203.72779,78112,72.198078683,29.072464396,0.4919809276,0.7347204161,8.6605981795,87.399219766,14519,18.519901426,12.040939193,,37.044296354,12.147868887,13.392857143,11.006558312,98.84882612050001,5.8,18.489142936,
56007,Wyoming,Carbon,77.238528819,3.4785057262,3.6088046505,81.818181818,59.076625574,15.9,14.931462112,28.7,30.710214432,8,260.50364,61773,68.301529727,41.630468996,1.1822857525,0.9217821121,18.235254826,77.209271258,4137,22.995060661,28.327377321,,37.651122625,25.871547765,6.6666666667,11.156685808,97.2272161527,3.0,16.958454735,
56009,Wyoming,Converse,78.039398258,3.5762765252,3.4087251019,84.357541899,55.644663788,12.1,3.0124351719,26.2,28.326976914,7,212.60997,68162,71.983790753,55.360370129,0.4838709677,0.4545454545,8.4824046921,88.482404692,3242,19.329765805,,,35.500995355,22.865962586,5.625,7.7130044843,99.8160073597,3.4,15.381535631,
56011,Wyoming,Crook,81.003407648,3.0801030315,3.3774721764,86.666666667,63.512637719,12.3,6.3296799255,27.9,27.669604819,3,53.69128,64053,83.720930233,100.0,1.1812080537,0.2416107383,2.4026845638,94.174496644,1543,21.419530718,,,27.857142857,,11.25,9.7478991597,99.8984477006,4.9,14.318553991,
56013,Wyoming,Fremont,75.217716107,3.7361488415,3.9263915639,75.106382979,62.105940382,22.1,4.3491256511,26.0,30.456506561,33,227.66942000000003,51204,69.906018796,51.424370062,0.5236396752,0.4831651109,6.9666843743,69.54542005,9326,26.883432024,14.216899712,,46.561862474,23.928931075,7.2727272727,12.104221636,99.7689662583,5.4,19.399937196,11.305581835
56015,Wyoming,Goshen,80.318798637,3.5112765304,3.6303231901,86.713286713,63.9,18.0,10.700927924,32.3,27.953642796,11,441.08851999999996,51676,73.891341908,45.995924221,0.9494617225,0.8597488038,10.862739234,85.406698565,3000,18.029674723,,,23.905619373,16.407869811,15.0,10.654205607,98.8859919412,4.5,16.09760664,
56017,Wyoming,Hot Springs,75.988107965,3.5015010896,3.5149490288,80.357142857,69.049951028,18.4,2.0946848989,26.7,31.378567466,3,285.40065999999996,49356,76.097781802,31.483790524,0.7025246981,0.5049396268,4.0395170143,91.767288694,1021,,,,17.758046615,,,13.053097345,99.7745208568,4.2,15.268707934,
56019,Wyoming,Johnson,78.159488415,3.3355008184,3.4398348442,87.777777778,68.859897901,13.4,6.3941906822,23.3,27.04903172,12,283.68794,57676,71.003134796,49.025557241,0.6619385343,0.7092198582,4.7754137116,91.288416076,1763,,,,12.406947891,,5.5555555556,11.171662125,99.9505195448,4.2,15.028526891,
56021,Wyoming,Laramie,78.954468242,3.1616593738,3.3502899442,79.944802208,70.104741954,12.8,10.489117773,23.4,32.277949592,69,407.16941,63839,69.761862222,19.784603981,2.4177578403,1.3659877142,14.795505981,78.501859037,26255,13.986199302,11.169818474,,30.210713379,19.429429245,10.792079208,11.014453961,99.1766892631,4.6,17.04288647,6.1664338455
56023,Wyoming,Lincoln,80.804229737,3.2207231911,3.401730763,89.156626506,69.567187854,9.2,3.0214102092,23.5,28.906614295,13,128.64052999999998,69598,78.74204947,82.72948194,0.5299989709,0.5042708655,4.7339713903,92.307296491,4413,20.544349163,,,21.055121836,11.567015079,6.6666666667,8.9285714286,99.6604414261,5.7,14.588038108,
56025,Wyoming,Natrona,77.935439329,3.3658161965,3.4808337461,77.978723404,66.023745421,13.0,12.221507224,25.0,30.228354196,58,417.11433,64714,67.039055128,14.449304175,1.1616002022,0.8279087404,8.581179296,86.59925425,22657,17.226161745,16.687456456,,34.892893986,21.06551872,4.880952381,11.073411474,99.2688773472,3.9,17.793200257,5.8495821727
56027,Wyoming,Niobrara,81.271522278,3.7993444836,4.0172299621,57.281553398,60.761589404,16.4,7.9164047067,28.4,30.59812685,2,41.87605,51036,75.971370143,100.0,0.9212730318,0.4606365159,3.6432160804,91.62479062,604,,,,30.588235294,,,15.306122449,99.6560619089,3.3,17.895307838,
56029,Wyoming,Park,80.811196766,3.3073420107,3.4792469015,90.443686007,69.585324495,13.5,4.8587356334,23.7,27.171310155,34,337.60742,58873,71.729147533,44.240382911,0.682035193,0.8218524076,5.6233801664,90.915291229,6487,19.570333332,11.332086804,,18.357487923,23.896983518,8.5185185185,8.710359408,99.3721647614,5.3,13.105719973,
56031,Wyoming,Platte,79.16228909,3.407481806,3.3995155122,91.56626506,61.056297156,17.0,7.1856357214,24.4,30.254992977,3,233.4812,54165,73.780487805,58.647744318,0.5837030119,0.9455988793,8.4753677329,87.672192389,1723,26.255333115,,,18.012783266,36.850226859,28.75,8.9673913043,99.1706305647,3.6,14.149228477,
56033,Wyoming,Sheridan,78.237398773,3.3250659089,3.6847012818,88.695652174,72.247931566,11.0,11.260593612,24.3,30.95263022,21,482.91602,58307,67.900296375,35.478774557,0.7971421956,0.8236033473,4.3429365263,91.48281679,7131,13.326733427,11.032291517,,21.585000788,21.236494917,3.3333333333,12.83970067,99.6512733805,5.7,15.214185127,
56035,Wyoming,Sublette,82.851608153,3.0168537387,3.0505482948,94.117647059,56.21278285,7.3,3.9075760019,22.4,29.00073756,5,81.52450999999999,74570,81.038167939,100.0,0.7642922654,0.7337205747,7.4594925099,89.024763069,2519,14.337739799,,,16.068559186,28.376269331,8.0,4.8361934477,99.4527309797,5.1,13.91299376,
56037,Wyoming,Sweetwater,77.285777712,3.4020293487,3.6235540951,80.5,58.888093534,10.0,10.845330812,25.0,31.170904336,16,253.18808,73315,75.370172012,10.916312834,1.1451534227,1.0104294906,16.083250099,79.312907946,12573,18.334459133,19.120458891,,31.293325411,15.881226575,15.961538462,9.8578772301,98.3667789659,5.1,18.073421592,
56039,Wyoming,Teton,89.489444829,3.0312330162,3.1806125761,87.765957447,81.397390868,6.7,7.4094628168,11.6,26.551742403,27,476.58247,99087,57.730945621,46.430919508,0.6325549153,1.4124171396,14.878038213,81.504267579,7972,9.4023255085,,,10.462074978,,4.2105263158,16.967930029,95.68552253120001,4.9,14.546369416,
56041,Wyoming,Uinta,79.245996758,3.628487676,3.6698046433,84.6875,57.531055901,12.1,9.7271513765,27.2,31.090485408,9,354.69728000000003,63401,75.268261151,43.095937115,0.6847627962,0.472929701,9.2369082221,87.39839401,5152,8.9418367908,,,30.632411067,18.394276476,8.1481481481,11.440107672,99.3039200293,5.9,17.212674636,
56043,Wyoming,Washakie,79.451504214,3.6133082654,3.6825139326,84.536082474,59.083191851,16.1,3.6215906565,28.2,28.472484494,4,393.15155,55190,76.8264173,35.954529474,0.4692454027,0.8243500317,14.051997464,82.409638554,1767,19.043991621,,,25.229357798,,15.0,10.014306152,99.6751137102,4.8,16.859400095,
56045,Wyoming,Weston,80.549081393,3.4636185025,3.660439827,90.476190476,62.071078431,16.1,4.199466979,26.9,30.225939707,3,172.24056,54319,77.69431744,54.536625971,0.6459021099,1.9377063298,4.0763599828,89.952633845,1632,,,,25.723472669,,7.1428571429,14.194577352,99.1379310345,4.1,16.693133565,
