FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
28001,Mississippi,Adams,73.335841075,4.9093863457,4.7889222897,80.0,41.741927502,40.4,13.33677915,31.9,41.060812539,29.0,96.17851,33392,61.74058725,37.226367774,52.37240318,0.512952039,11.259297256,34.617850731,8083,19.035015364,13.912224565,,49.797434166,30.683866679,56.551724138,12.775140268,94.3921449539,9.0,22.206161811,16.768292683
28003,Mississippi,Alcorn,73.48553847,4.6377598732,4.63000479,87.817839196,58.600550964,23.4,4.6791539563,35.1,33.75308573,13.0,289.77657,40010,71.066059854,66.35183636,12.178740691,0.4008124577,3.3662830061,82.678402167,9075,24.550514602,15.254982547,,45.133991537,24.703689979,16.341463415,13.468697124,99.0768441747,10.0,19.024841559,10.328133405
28005,Mississippi,Amite,76.851184729,4.6710677459,4.5925315492,,41.044501655,32.9,8.9349608123,37.0,36.513368086,3.0,8.11293,38092,85.048970618,100.0,40.199578128,0.1460327762,1.3629725783,57.29352588,2719,33.978933062,,,38.478549314,19.220296633,,11.503531786,99.8386959844,9.0,18.693335466,
28007,Mississippi,Attala,73.815498579,4.4087001724,4.5255113107,82.5,49.405195436,32.6,11.513572263,30.3,32.949481113,9.0,27.225699999999996,36761,70.781315753,64.306890207,43.07650422,0.3866049551,2.1453852437,53.444051184,4119,30.198707495,,,44.004944376,18.088570152,23.181818182,16.850068776,99.6430422016,9.9,19.384917098,
28009,Mississippi,Benton,72.953059035,4.3967061057,4.4462796027,77.5,39.729458918,32.8,21.550232336,24.9,34.688989175,,36.27131,35184,83.349818661,100.0,35.062265748,0.0846330553,2.7687099504,60.50054407,1996,52.877562856,,,52.054794521,,,12.0,99.2586076904,9.7,18.33024885,
28011,Mississippi,Bolivar,72.098821502,5.2731078837,5.1424728594,82.216824645,59.292251373,38.9,24.351599798,33.0,37.348155908,16.0,57.44742,33116,54.173862982,53.955191097,63.571952893,0.9127756678,2.1925765168,32.59821913,8195,25.967505994,,,43.293033967,21.458569633,48.235294118,19.841269841,99.7197771404,10.3,24.746814416,7.3372206025
28013,Mississippi,Calhoun,76.066762119,5.0302687146,4.8088470928,87.5,45.813253012,34.2,4.2793525628,39.4,35.406278249,2.0,6.92713,39176,71.882007935,100.0,27.867830424,0.1523967858,6.2413410917,64.387642006,3320,34.120709321,,,38.279025625,,12.5,13.745704467,98.9490585316,9.9,19.887259613,
28015,Mississippi,Carroll,78.181864788,3.9524001637,4.1585527774,82.5,58.349802372,24.0,19.637604962,41.4,33.44834475,2.0,,42588,80.781848004,100.0,32.579961659,0.2421551811,1.6749066694,64.372918979,2024,32.118419215,,,38.768529076,19.684264399,22.0,15.102040816,99.8759561712,9.6,15.629340944,
28017,Mississippi,Chickasaw,74.658908017,4.9402018754,4.8110172797,84.199507389,42.915564109,27.1,2.2205306364,31.7,34.832846995,9.0,23.295090000000002,37429,71.164021164,85.297838086,43.748180071,0.4659018112,5.287985557,49.175936171,4157,27.288288363,,,51.614610905,15.080506705,10.526315789,15.625,99.2456829375,10.1,20.808172661,
28019,Mississippi,Choctaw,74.212827323,4.6824473642,4.7173851934,72.5,54.336877448,28.6,1.2408728617,34.2,32.586164333,3.0,120.80212999999999,38479,76.390644753,100.0,29.826044938,0.4107272288,1.5825078521,66.863976806,1787,37.860535554,,,42.061611374,,,15.070643642,100.0,9.8,18.813450092,
28021,Mississippi,Claiborne,72.070824332,6.0680716902,5.5412911507,87.5,55.002733734,45.9,11.114174317,42.5,42.783454218,4.0,44.43457,29631,68.428049186,100.0,85.414352366,0.7998222617,1.4330148856,11.208620307,1829,43.802700124,,,31.510107015,22.06482646,53.333333333,17.703349282,99.6042369922,9.2,25.475241324,20.541958042
